"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2020-10-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.6","24","  38.5","24","1025.8","24","023.4","24"," 10.0","24","  6.6","24"," 11.1"," 17.1","  66.9"," ","  45.0"," "," 0.09","G","999.9","000000"
"72405013743","2020-10-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.1","24","  44.7","24","1029.6","24","027.2","24"," 10.0","24","  4.3","24","  8.9","999.9","  66.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.6","24","  55.3","24","1025.9","22","023.7","24"," 10.0","24","  4.7","24","  8.0","999.9","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.5","24","  58.2","24","1023.4","18","021.2","24","  8.3","24","  5.3","24","  8.9","999.9","  75.9"," ","  57.0"," "," 0.00","G","999.9","110000"
"72405013743","2020-10-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.8","24","  63.7","24","1023.7","16","021.6","24","  6.5","24","  3.9","24","  8.0","999.9","  75.9"," ","  59.0"," "," 0.01","G","999.9","110000"
"72405013743","2020-10-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.7","24","  63.9","24","1023.0","19","020.9","24","  7.1","24","  3.6","24","  7.0","999.9","  80.1"," ","  60.1"," "," 0.00","I","999.9","100000"
"72405013743","2020-10-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.8","24","  62.4","24","1021.2","22","019.1","24","  8.4","24","  5.1","24","  8.9","999.9","  80.1"," ","  60.1"," "," 0.00","G","999.9","100000"
"72405013743","2020-10-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.0","24","  60.3","24","1015.5","23","013.1","24"," 10.0","24","  7.2","24"," 14.0","999.9","  78.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.6","24","  44.7","24","1021.1","23","018.9","24","  9.3","24"," 10.4","24"," 14.0","999.9","  78.1"," ","  46.9"," "," 0.33","G","999.9","010000"
"72405013743","2020-10-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.7","24","  49.2","24","1021.4","21","019.0","24","  7.4","24","  6.1","24"," 11.1","999.9","  62.6","*","  48.0","*"," 0.12","G","999.9","010000"
"72405013743","2020-10-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  55.5","24","1021.4","19","019.0","24","  9.7","24","  2.6","24","  8.0","999.9","  66.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.8","24","  60.3","24","1017.6","19","015.6","24","  8.8","24","  5.8","24"," 11.1"," 14.0","  71.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.1","24","  58.6","24","1008.9","14","004.9","24","  6.1","24","  7.8","24"," 15.9"," 22.0","  71.1"," ","  53.1"," "," 0.62","G","999.9","010000"
"72405013743","2020-10-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.6","24","  45.6","24","1011.4","19","007.1","24","  9.5","24"," 11.9","24"," 18.1"," 25.1","  64.0"," ","  50.0"," "," 1.94","G","999.9","010000"
"72405013743","2020-10-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.6","24","  37.9","24","1030.2","24","027.8","24"," 10.0","24","  7.5","24"," 13.0","999.9","  55.0"," ","  41.0"," "," 0.01","G","999.9","000000"
"72405013743","2020-11-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.4","24","  45.5","24","1022.6","19","018.0","24","  9.3","24","  8.5","24"," 15.9"," 21.0","  59.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-11-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.4","24","  22.4","24","1016.9","24","014.6","24"," 10.0","24"," 15.6","24"," 28.0"," 41.0","  59.0"," ","  39.0"," "," 0.52","G","999.9","000000"
"72405013743","2020-11-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.4","24","  23.4","24","1019.7","24","017.4","24"," 10.0","24","  8.5","24"," 18.1"," 29.9","  66.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.2","24","  40.3","24","1028.9","24","026.5","24","  9.9","24","  3.6","24","  8.9","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.8","24","  45.9","24","1030.1","24","027.7","24","  9.7","24","  5.3","24"," 11.1","999.9","  69.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.0","24","  48.7","24","1026.6","24","024.2","24","  9.5","24","  2.8","24","  8.9","999.9","  70.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.6","24","  47.5","24","1026.2","24","023.8","24","  9.0","24","  3.2","24","  6.0","999.9","  73.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.3","24","  51.2","24","1027.9","24","025.5","24","  8.4","24","  1.7","24","  8.0","999.9","  73.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.4","24","  55.4","24","1027.6","23","025.4","24","  9.3","24","  3.1","24","  8.0","999.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","100000"
"72405013743","2020-11-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.8","24","  56.0","24","1023.4","24","021.1","24"," 10.0","24","  5.6","24"," 11.1"," 15.9","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.2","24","  63.0","24","1017.4","16","014.9","24","  8.3","24","  7.3","24"," 11.1","999.9","  75.9"," ","  54.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-11-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.8","24","  60.1","24","1014.1","15","011.8","24","  6.6","24","  8.1","24"," 15.0"," 22.9","  69.8","*","  51.8","*"," 2.68","G","999.9","110000"
"72405013743","2020-11-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  43.2","24","1017.1","22","014.7","24"," 10.0","24","  5.9","24"," 12.0"," 17.1","  68.0"," ","  48.9"," "," 0.23","G","999.9","000000"
"72405013743","2020-11-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.8","24","  36.2","24","1021.6","24","019.3","24"," 10.0","24","  5.5","24","  8.9","999.9","  62.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.2","24","  46.3","24","1018.0","24","015.6","24"," 10.0","24","  7.7","24"," 17.1"," 28.0","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.9","24","  30.6","24","1015.4","24","012.7","24"," 10.0","24"," 11.0","24"," 25.1"," 35.9","  71.1"," ","  48.0"," "," 0.26","G","999.9","010000"
"72405013743","2020-11-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.0","24","  24.8","24","1017.6","24","015.3","24"," 10.0","24"," 10.1","24"," 21.0"," 39.0","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.4","24","  21.6","24","1031.4","24","029.1","24"," 10.0","24"," 11.4","24"," 18.1"," 29.9","  57.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.9","24","  27.1","24","1035.9","24","033.6","24"," 10.0","24","  7.2","24"," 15.9"," 22.0","  53.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.9","24","  33.4","24","1029.5","24","027.1","24"," 10.0","24","  7.8","24"," 14.0","999.9","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.2","24","  43.9","24","1027.7","24","025.4","24"," 10.0","24","  1.1","24","  5.1","999.9","  64.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.5","24","  44.5","24","1027.6","23","025.0","24"," 10.0","24","  6.6","24","  9.9","999.9","  64.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.6","24","  42.1","24","1019.0","22","016.1","24","  9.6","24"," 12.3","24"," 22.0"," 35.9","  59.0"," ","  46.9"," "," 0.02","G","999.9","010000"
"72405013743","2020-11-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.1","24","  27.4","24","1027.6","24","025.2","24"," 10.0","24","  5.9","24"," 12.0","999.9","  59.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"72405013743","2020-11-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.1","24","  37.5","24","1026.8","24","024.4","24"," 10.0","24","  8.7","24"," 15.9"," 22.0","  57.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.5","24","  52.4","24","1017.8","23","015.3","24","  9.9","24","  4.8","24"," 11.1","999.9","  66.9"," ","  44.1"," "," 0.04","G","999.9","010000"
"72405013743","2020-11-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.2","24","  46.3","24","1018.6","24","016.2","24"," 10.0","24","  3.2","24","  7.0","999.9","  66.9"," ","  51.1"," "," 0.03","G","999.9","000000"
"72405013743","2020-11-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.1","24","  41.8","24","1017.3","24","014.9","24"," 10.0","24","  4.1","24"," 13.0"," 26.0","  61.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.0","24","  31.6","24","1021.5","24","019.2","24"," 10.0","24","  4.0","24","  8.9","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-11-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  51.3","24","1008.5","17","002.8","24","  7.4","24","  7.0","24"," 17.1"," 27.0","  64.9"," ","  37.0"," "," 0.56","G","999.9","110010"
"72405013743","2020-12-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.2","24","  33.3","24","1003.8","24","000.9","24"," 10.0","24","  9.2","24"," 15.9"," 26.0","  64.9"," ","  39.9"," "," 1.84","G","999.9","010000"
"72405013743","2020-12-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.3","24","  22.8","24","1017.0","24","014.7","24"," 10.0","24","  9.5","24"," 21.0"," 33.0","  50.0"," ","  36.0"," "," 0.01","G","999.9","000000"
"72405013743","2020-12-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.4","24","  24.2","24","1025.0","24","022.6","24"," 10.0","24","  4.1","24"," 12.0","999.9","  54.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.5","24","  32.8","24","1019.4","24","017.0","24"," 10.0","24","  5.3","24","  8.9","999.9","  53.1","*","  46.9","*"," 0.00","G","999.9","010000"
"72405013743","2020-12-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.2","24","  38.3","24","1011.5","21","008.4","24","  8.2","24"," 12.0","24"," 24.1"," 33.0","  53.1"," ","  45.0"," "," 1.24","G","999.9","010000"
"72405013743","2020-12-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.7","24","  25.1","24","1014.9","24","012.6","24"," 10.0","24"," 11.5","24"," 15.9"," 24.1","  48.9"," ","  39.0"," "," 0.82","G","999.9","000000"
"72405013743","2020-12-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.4","24","  23.2","24","1012.3","24","010.0","24"," 10.0","24","  7.0","24"," 11.1"," 18.1","  48.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.1","24","  20.4","24","1011.1","24","008.8","24"," 10.0","24"," 12.4","24"," 20.0"," 27.0","  46.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.7","24","  23.1","24","1013.3","24","011.1","24"," 10.0","24","  6.1","24"," 11.1"," 17.1","  46.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.7","24","  31.0","24","1018.2","24","015.9","24","  9.4","24","  2.6","24","  8.9","999.9","  51.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.7","24","  37.4","24","1022.2","24","019.9","24","  8.4","24","  4.8","24"," 12.0"," 18.1","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.3","24","  42.6","24","1017.7","22","015.7","24","  8.4","24","  4.6","24"," 14.0"," 22.0","  63.0"," ","  35.1"," "," 0.00","G","999.9","100000"
"72405013743","2020-12-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.1","24","  45.6","24","1015.2","24","012.9","24"," 10.0","24","  8.2","24"," 12.0","999.9","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.0","24","  36.5","24","1015.9","23","013.3","24","  8.2","24","  8.8","24"," 18.1"," 25.1","  50.0","*","  39.2","*"," 0.11","G","999.9","010000"
"72405013743","2020-12-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.7","24","  22.4","24","1024.9","24","022.7","24"," 10.0","24","  7.7","24"," 13.0","999.9","  46.0"," ","  32.0"," "," 0.95","G","999.9","000000"
"72405013743","2020-12-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.6","24","  25.2","24","1024.3","20","021.4","24","  8.0","24"," 10.0","24"," 21.0"," 28.0","  43.0"," ","  32.0"," "," 0.00","G","999.9","011000"
"72405013743","2020-12-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.9","24","  27.8","24","1014.2","21","011.2","24","  8.6","24"," 10.8","24"," 19.0"," 28.9","  41.0"," ","  28.0"," "," 1.12","G","999.9","011000"
"72405013743","2020-12-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.3","24","  27.1","24","1025.3","23","022.6","24","  9.8","24","  5.7","24","  8.9","999.9","  41.0"," ","  28.0"," "," 0.01","G","999.9","001000"
"72405013743","2020-12-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.8","24","  24.4","24","1030.1","24","027.8","24"," 10.0","24","  4.9","24","  8.9","999.9","  39.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.6","24","  32.0","24","1021.9","24","019.7","24"," 10.0","24","  6.4","24"," 12.0"," 18.1","  44.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.6","24","  37.3","24","1012.4","21","010.7","24","  8.3","24","  4.3","24","  8.0","999.9","  46.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.7","24","  35.0","24","1012.2","24","009.9","24","  9.7","24","  9.3","24"," 22.0"," 35.0","  51.1"," ","  39.0"," "," 0.04","G","999.9","010000"
"72405013743","2020-12-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.8","24","  29.7","24","1027.5","24","025.2","24"," 10.0","24","  5.8","24"," 13.0"," 15.0","  51.1"," ","  32.0"," "," 0.01","G","999.9","000000"
"72405013743","2020-12-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.5","24","  43.4","24","1018.3","22","014.9","24","  9.2","24","  7.0","24"," 19.0"," 26.0","  61.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-12-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.7","24","  34.8","24","1003.7","18","999.6","24","  9.1","24"," 11.6","24"," 22.0"," 31.1","  62.1"," ","  28.0"," "," 1.48","G","999.9","011000"
"72405013743","2020-12-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  28.2","24","   9.3","24","1016.1","24","013.8","24"," 10.0","24","  8.7","24"," 15.9"," 25.1","  36.0","*","  23.0","*"," 0.18","G","999.9","000000"
"72405013743","2020-12-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.5","24","  18.8","24","1024.0","24","021.7","24"," 10.0","24","  5.0","24","  8.9","999.9","  43.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.3","24","  30.1","24","1022.7","24","020.4","24"," 10.0","24","  8.3","24"," 11.1","999.9","  52.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.2","24","  23.0","24","1029.2","24","026.8","24"," 10.0","24"," 10.0","24"," 18.1"," 28.0","  52.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.7","24","  20.1","24","1032.1","24","029.8","24"," 10.0","24","  7.1","24"," 15.0"," 22.0","  46.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-12-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.0","24","  37.9","24","1020.7","23","018.0","24"," 10.0","24"," 10.5","24"," 15.9"," 26.0","  55.0"," ","  30.9"," "," 0.00","G","999.9","010000"
