"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2017-11-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.0","24","  40.0","24","1001.9","24","999.6","24"," 10.0","24"," 15.4","24"," 25.1"," 42.0","  64.0"," ","  37.0"," "," 0.07","G","999.9","010000"
"72405013743","2017-11-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.2","24","  23.0","24","1019.2","24","016.8","24"," 10.0","24","  9.8","24"," 15.9"," 22.9","  64.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"72405013743","2017-11-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.4","24","  32.4","24","1020.3","24","017.9","24"," 10.0","24","  8.6","24"," 15.9"," 22.9","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.2","24","  39.9","24","1016.4","24","013.8","24"," 10.0","24"," 11.0","24"," 22.0"," 29.9","  62.1"," ","  39.9"," "," 0.01","G","999.9","010000"
"72405013743","2017-11-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.1","24","  23.0","24","1021.3","24","019.0","24"," 10.0","24","  6.1","24"," 11.1","999.9","  59.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"72405013743","2017-11-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.8","24","  30.1","24","1017.9","24","015.6","24"," 10.0","24","  4.5","24","  8.9","999.9","  53.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.7","24","  35.1","24","1010.8","24","008.5","24"," 10.0","24","  5.1","24","  9.9","999.9","  60.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.0","24","  32.4","24","1015.0","24","012.6","24"," 10.0","24","  6.6","24"," 15.0"," 25.1","  60.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.3","24","  30.5","24","1019.9","24","017.6","24"," 10.0","24","  5.9","24"," 12.0","999.9","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.2","24","  35.6","24","1026.2","24","023.8","24"," 10.0","24","  4.8","24","  9.9","999.9","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.8","24","  39.2","24","1023.0","24","020.7","24"," 10.0","24","  7.1","24"," 14.0","999.9","  70.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-11-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.9","24","  36.0","24","1023.8","24","021.5","24"," 10.0","24","  4.6","24","  9.9","999.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.8","24","  40.6","24","1021.3","24","018.6","24"," 10.0","24","  7.3","24"," 15.9","999.9","  60.1"," ","  42.1"," "," 0.01","G","999.9","010000"
"72405013743","2017-12-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.2","24","  36.0","24","1025.1","24","022.8","24"," 10.0","24","  2.4","24","  7.0","999.9","  57.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.4","24","  38.4","24","1022.8","24","020.5","24","  9.5","24","  4.0","24","  8.9","999.9","  57.0"," ","  36.0"," "," 0.01","G","999.9","010000"
"72405013743","2017-12-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.1","24","  35.7","24","1027.8","24","025.5","24","  9.4","24","  3.1","24","  8.9","999.9","  57.0"," ","  36.0"," "," 0.02","G","999.9","000000"
"72405013743","2017-12-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.9","24","  46.9","24","1022.1","23","020.1","24","  8.2","24","  6.7","24"," 15.0","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","010000"
"72405013743","2017-12-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.5","24","  31.2","24","1016.9","23","014.2","24","  9.9","24"," 10.8","24"," 24.1"," 32.1","  60.1"," ","  42.1"," "," 0.07","G","999.9","010000"
"72405013743","2017-12-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.9","24","  22.6","24","1018.5","24","016.2","24"," 10.0","24","  7.0","24"," 11.1"," 18.1","  57.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.7","24","  22.1","24","1018.8","24","016.5","24"," 10.0","24","  4.7","24","  9.9","999.9","  51.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.4","24","  30.6","24","1015.0","14","011.3","24","  6.7","24","  6.1","24"," 12.0","999.9","  42.1"," ","  32.0"," "," 0.00","G","  2.0","001000"
"72405013743","2017-12-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.0","24","  26.2","24","1015.2","24","012.6","24","  9.2","24","  5.9","24","  8.0"," 15.9","  41.0"," ","  30.0"," "," 0.18","G","  2.0","001000"
"72405013743","2017-12-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.1","24","  28.0","24","1017.6","24","015.3","24"," 10.0","24","  5.5","24","  9.9","999.9","  48.9"," ","  30.0"," "," 0.00","G","  2.0","000000"
"72405013743","2017-12-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.2","24","  30.6","24","1005.8","24","003.5","24"," 10.0","24","  9.8","24"," 20.0"," 28.0","  48.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  28.3","24","   4.1","24","1008.5","24","006.3","24","  9.7","24"," 14.8","24"," 22.9"," 34.0","  48.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.7","24","  17.1","24","1006.6","24","004.3","24","  9.9","24"," 11.4","24"," 21.0"," 28.0","  44.1"," ","  23.0"," "," 0.00","G","999.9","001000"
"72405013743","2017-12-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.8","24","  15.4","24","1018.7","21","015.8","24","  9.0","24","  6.1","24"," 12.0","999.9","  44.1"," ","  28.0"," "," 0.00","G","999.9","001000"
"72405013743","2017-12-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.2","24","  22.8","24","1018.9","24","016.7","24","  9.8","24","  8.0","24"," 14.0"," 21.0","  48.0"," ","  25.0"," "," 0.01","G","999.9","000000"
"72405013743","2017-12-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.4","24","  28.8","24","1023.4","24","021.1","24"," 10.0","24","  2.7","24","  6.0","999.9","  50.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.1","24","  35.1","24","1019.5","24","017.2","24"," 10.0","24","  3.4","24","  8.0","999.9","  55.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.3","24","  38.0","24","1015.0","24","012.7","24"," 10.0","24","  4.7","24"," 11.1","999.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.2","24","  31.9","24","1013.5","24","011.2","24"," 10.0","24","  8.0","24"," 13.0"," 17.1","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.4","24","  22.2","24","1021.3","24","019.0","24"," 10.0","24","  3.7","24","  8.0","999.9","  55.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.9","24","  31.2","24","1022.8","24","020.5","24"," 10.0","24","  4.7","24","  9.9","999.9","  57.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.9","24","  47.2","24","1013.4","22","010.6","24"," 10.0","24","  8.1","24"," 26.0"," 36.9","  64.9"," ","  36.0"," "," 0.01","G","999.9","010000"
"72405013743","2017-12-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.6","24","  35.5","24","1018.9","23","016.8","24","  9.9","24","  9.7","24"," 21.0","999.9","  64.9"," ","  39.0"," "," 0.17","G","999.9","010000"
"72405013743","2017-12-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.6","24","  21.3","24","1017.1","24","014.2","24"," 10.0","24"," 10.7","24"," 22.0"," 35.9","  46.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72405013743","2017-12-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.7","24","   7.6","24","1030.1","24","027.8","24"," 10.0","24","  7.2","24"," 13.0"," 18.1","  41.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.4","24","  13.5","24","1032.5","24","030.2","24"," 10.0","24","  7.9","24"," 15.0"," 22.9","  39.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  20.3","24","  -0.5","24","1037.1","24","034.8","24"," 10.0","24"," 11.6","24"," 18.1"," 22.0","  33.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  23.4","24","   3.7","24","1029.3","24","027.1","24"," 10.0","24","  5.7","24"," 11.1","999.9","  32.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72405013743","2017-12-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  25.8","24","  15.3","24","1020.7","22","018.8","24","  8.8","24","  6.1","24"," 12.0"," 17.1","  33.1"," ","  19.0"," "," 0.03","G","999.9","001000"
"72405013743","2017-12-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  21.7","24","   4.5","24","1026.0","24","023.7","24"," 10.0","24"," 11.7","24"," 18.1"," 24.1","  33.1"," ","  18.0"," "," 0.00","H","999.9","001000"
