
Alexandria Transmission Session Summary Report
----------------------------------------------

Process Date: 12/20/2011

Organization:   Alexandria

Acct #:               Bill Date:  Due Date:          Total:
3093487811            11/15/2011  01/04/2012         274.35
3063248565            11/15/2011  01/04/2012          87.88
3093492464            11/15/2011  01/04/2012         432.74
3093487670            11/15/2011  01/04/2012         305.35
3020010207            11/15/2011  01/04/2012         244.39
3063087070            11/15/2011  01/04/2012         250.47
3091432207            11/28/2011  01/04/2012         380.91
3098309028            11/28/2011  01/04/2012       13479.64
3096689405            11/28/2011  01/04/2012         395.30
3118675267            11/28/2011  01/04/2012        -611.21
3092758857            11/28/2011  01/04/2012         341.63
3000186209            12/02/2011  01/04/2012         116.47
3022066231            12/09/2011  01/04/2012      -23647.38
3100034101            12/12/2011  01/04/2012          56.37
3001203516            12/12/2011  01/04/2012        1051.61
3022066231            12/12/2011  01/04/2012      -19847.51
3100034002            12/12/2011  01/04/2012       21425.72
3100112303            12/12/2011  01/04/2012        2522.13
3022066231            12/13/2011  01/04/2012      -18511.92
3017525019            12/14/2011  01/04/2012        1746.74
3041227210            12/14/2011  01/04/2012        -335.64
3002046021            12/14/2011  01/04/2012         713.84
3004078006            12/14/2011  01/04/2012        3447.78
3007028115            12/14/2011  01/04/2012         219.51
3017525100            12/14/2011  01/04/2012          95.31
3037297607            12/14/2011  01/04/2012          39.82
3001020555            12/14/2011  01/04/2012        1056.70
3001077001            12/14/2011  01/04/2012         112.96
3002091019            12/14/2011  01/04/2012         369.58
3004098517            12/14/2011  01/04/2012         566.39
3017505813            12/14/2011  01/04/2012         777.84
3041227004            12/14/2011  01/04/2012         245.55
3045325036            12/14/2011  01/04/2012         758.65
3039198415            12/14/2011  01/04/2012         272.30
3002044505            12/14/2011  01/04/2012         702.53
3021593011            12/14/2011  01/04/2012        1430.59
3094230103            12/14/2011  01/04/2012         807.17
3022066231            12/14/2011  01/04/2012      -15382.11
3017507900            12/14/2011  01/04/2012          20.85
3049168028            12/15/2011  01/04/2012          50.15
3091740013            12/15/2011  01/04/2012         146.86
3091098214            12/15/2011  01/04/2012         202.46
3092905425            12/15/2011  01/04/2012         513.76
3107616520            12/15/2011  01/04/2012         197.48
3068174014            12/15/2011  01/04/2012         253.40
3100280902            12/15/2011  01/04/2012         631.19
3100251614            12/15/2011  01/04/2012          28.38
3100270457            12/15/2011  01/04/2012         358.85
3100285315            12/15/2011  01/04/2012          26.40
3092905524            12/15/2011  01/04/2012          43.22
3077060014            12/15/2011  01/04/2012         176.37
3100100415            12/15/2011  01/04/2012         143.56
3068184500            12/15/2011  01/04/2012         101.68
3069073017            12/15/2011  01/04/2012          87.17
3100053606            12/15/2011  01/04/2012        1220.72
3140522511            12/15/2011  01/04/2012         395.02
3077159006            12/15/2011  01/04/2012         108.05
3047313030            12/15/2011  01/04/2012          27.23
3071123503            12/15/2011  01/04/2012         140.64
3100100910            12/15/2011  01/04/2012         -69.17
3083250518            12/15/2011  01/04/2012         478.78
3305049904            11/15/2011  01/04/2012         925.90
3305050209            11/15/2011  01/04/2012         -80.34
3001011901            12/14/2011  01/04/2012        1228.36
3004000000            12/14/2011  01/04/2012          -6.33
3043162290            12/14/2011  01/04/2012         -50.13
3100030927            12/14/2011  01/04/2012         -12.46
3100280803            12/15/2011  01/04/2012          -8.26
3100056153            12/15/2011  01/04/2012         121.22
3100116825            12/15/2011  01/04/2012         403.02
3100285224            12/15/2011  01/04/2012          72.32

71 Wash Gas Invoices for a Total Invoice Amount of $-15731.20

71 Total Alexandria Invoices for a Total Invoice Amount of $-15731.20

Organization:   Total

71 Total Invoices for a Total Invoice Amount of $-15731.20

