
Alexandria Transmission Session Summary Report
----------------------------------------------

Process Date: 06/07/2017

Organization:   Alexandria

Acct #:               Bill Date:  Due Date:          Total:
1897664189            05/30/2017  07/05/2017        1330.27
2096325002            05/30/2017  07/05/2017        7377.38
2106427509            05/30/2017  07/05/2017        5739.99
2116335007            05/30/2017  07/05/2017        2542.68
0823337506            06/02/2017  07/07/2017          15.08
0850668062            06/02/2017  07/07/2017          25.33
1118501327            06/02/2017  07/07/2017          63.73
1301306682            06/02/2017  07/07/2017          40.09
1765582505            06/02/2017  07/07/2017         339.01
1863767503            06/02/2017  07/07/2017         103.01
1934161330            06/02/2017  07/07/2017          16.06
1973380007            06/02/2017  07/07/2017         293.29
2073392504            06/02/2017  07/07/2017         211.95
2123460004            06/02/2017  07/07/2017          64.63
2154604132            06/02/2017  07/07/2017         458.33
2464858170            06/02/2017  07/07/2017          42.32
3249452008            06/02/2017  07/07/2017          82.99
3341907974            06/02/2017  07/07/2017          54.86
3355630009            06/02/2017  07/07/2017          33.02
3675982502            06/02/2017  07/07/2017          30.86
4287681979            06/02/2017  07/07/2017          38.52
4626102505            06/02/2017  07/07/2017         134.94
4793367501            06/02/2017  07/07/2017         164.15
5033402503            06/02/2017  07/07/2017          13.18
5316252500            06/02/2017  07/07/2017       18071.09
5321630005            06/02/2017  07/07/2017          61.86
5411705006            06/02/2017  07/07/2017         316.59
5431647501            06/02/2017  07/07/2017        4211.18
5593500001            06/02/2017  07/07/2017          29.15
5611957373            06/02/2017  07/07/2017          19.80
5781917504            06/02/2017  07/07/2017          13.18
6124540409            06/02/2017  07/07/2017         187.86
6137557531            06/02/2017  07/07/2017         151.03
6167465670            06/02/2017  07/07/2017          54.16
6433295000            06/02/2017  07/07/2017          51.37
6651850288            06/02/2017  07/07/2017         207.33
6923515008            06/02/2017  07/07/2017         114.39
7005172502            06/02/2017  07/07/2017         504.21
7122056133            06/02/2017  07/07/2017          13.87
7996733445            06/02/2017  07/07/2017          52.10
8702071724            06/02/2017  07/07/2017         442.20
8973730404            06/02/2017  07/07/2017         374.87
9116039182            06/02/2017  07/07/2017          70.94
9598044056            06/02/2017  07/07/2017          13.68
9901598657            06/02/2017  07/07/2017          14.54
9995390003            06/02/2017  07/07/2017         166.72
5246257504            06/05/2017  07/10/2017        4532.06
5348784637            06/05/2017  07/10/2017          33.24
6533151400            06/05/2017  07/10/2017       21073.00
6611367506            06/05/2017  07/10/2017         231.77
7152308461            06/05/2017  07/10/2017        4859.38
8371427504            06/05/2017  07/10/2017        1993.35
8381307506            06/05/2017  07/10/2017         413.89
9273322504            06/05/2017  07/10/2017        1245.86
9596382508            06/05/2017  07/10/2017       25276.75

55 VA Dominion Invoices for a Total Invoice Amount of $104017.09

55 Total Alexandria Invoices for a Total Invoice Amount of $104017.09


Organization:   Total

55 Total Invoices for a Total Invoice Amount of $104017.09

