DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-04-20 23:52:00,2010-04-20,11:52 PM,56,35,45,CALM,0,0,30.01,0.0,Fair
2010-04-20 00:52:00,2010-04-20,12:52 AM,52,37,57,SSW,3,0,30.01,0.0,Fair
2010-04-20 01:52:00,2010-04-20,1:52 AM,50,41,71,NE,7,0,30.01,0.0,Fair
2010-04-20 02:52:00,2010-04-20,2:52 AM,48,38,68,N,5,0,29.99,0.0,Fair
2010-04-20 03:52:00,2010-04-20,3:52 AM,48,37,66,NNE,6,0,30.00,0.0,Fair
2010-04-20 04:52:00,2010-04-20,4:52 AM,49,36,61,NNE,8,0,30.00,0.0,Partly Cloudy
2010-04-20 05:52:00,2010-04-20,5:52 AM,48,38,68,N,5,0,30.01,0.0,Mostly Cloudy
2010-04-20 06:52:00,2010-04-20,6:52 AM,48,39,71,N,5,0,30.02,0.0,Mostly Cloudy
2010-04-20 07:52:00,2010-04-20,7:52 AM,52,40,63,VAR,3,0,30.03,0.0,Mostly Cloudy
2010-04-20 08:52:00,2010-04-20,8:52 AM,56,40,55,NE,5,0,30.03,0.0,Cloudy
2010-04-20 09:52:00,2010-04-20,9:52 AM,61,38,42,NE,5,0,30.03,0.0,Cloudy
2010-04-20 10:52:00,2010-04-20,10:52 AM,62,35,37,CALM,0,0,30.02,0.0,Cloudy
2010-04-20 11:52:00,2010-04-20,11:52 AM,63,36,37,CALM,0,0,30.00,0.0,Cloudy
2010-04-20 12:52:00,2010-04-20,12:52 PM,64,37,37,SSE,5,0,29.98,0.0,Cloudy
2010-04-20 13:52:00,2010-04-20,1:52 PM,66,39,37,SSE,6,0,29.96,0.0,Cloudy
2010-04-20 14:52:00,2010-04-20,2:52 PM,66,35,32,S,5,0,29.93,0.0,Cloudy
2010-04-20 15:52:00,2010-04-20,3:52 PM,67,34,30,CALM,0,0,29.92,0.0,Cloudy
2010-04-20 16:52:00,2010-04-20,4:52 PM,67,37,33,SSE,5,0,29.90,0.0,Cloudy
2010-04-20 17:52:00,2010-04-20,5:52 PM,68,36,31,S,3,0,29.90,0.0,Cloudy
2010-04-20 18:52:00,2010-04-20,6:52 PM,65,42,43,S,6,0,29.89,0.0,Cloudy
2010-04-20 19:52:00,2010-04-20,7:52 PM,62,45,53,S,6,0,29.89,0.0,Cloudy
2010-04-20 20:52:00,2010-04-20,8:52 PM,62,46,56,CALM,0,0,29.90,0.0,Cloudy
2010-04-20 21:52:00,2010-04-20,9:52 PM,58,42,56,SSE,7,0,29.90,0.0,Cloudy
2010-04-20 22:52:00,2010-04-20,10:52 PM,57,41,55,S,7,0,29.89,0.0,Mostly Cloudy
