DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-07-31 00:52:00,2019-07-31,12:52 AM,78,64,62,SW,5,0,30.01,0.0,Mostly Cloudy
2019-07-31 01:52:00,2019-07-31,1:52 AM,76,65,69,S,6,0,29.99,0.0,Mostly Cloudy
2019-07-31 02:52:00,2019-07-31,2:52 AM,76,65,69,SW,7,0,29.99,0.0,Cloudy
2019-07-31 03:52:00,2019-07-31,3:52 AM,75,65,71,SW,5,0,29.99,0.0,Mostly Cloudy
2019-07-31 04:52:00,2019-07-31,4:52 AM,76,66,71,WSW,5,0,29.99,0.0,Cloudy
2019-07-31 05:52:00,2019-07-31,5:52 AM,76,66,71,WSW,5,0,30.01,0.0,Mostly Cloudy
2019-07-31 06:52:00,2019-07-31,6:52 AM,75,66,73,VAR,3,0,30.01,0.0,Mostly Cloudy
2019-07-31 07:52:00,2019-07-31,7:52 AM,77,66,69,CALM,0,0,30.02,0.0,Cloudy
2019-07-31 08:52:00,2019-07-31,8:52 AM,80,67,64,VAR,3,0,30.03,0.0,Cloudy
2019-07-31 09:52:00,2019-07-31,9:52 AM,83,67,58,N,8,0,30.03,0.0,Cloudy
2019-07-31 10:52:00,2019-07-31,10:52 AM,85,67,55,VAR,6,0,30.04,0.0,Mostly Cloudy
2019-07-31 11:52:00,2019-07-31,11:52 AM,85,66,53,NNW,7,0,30.04,0.0,Cloudy
2019-07-31 12:52:00,2019-07-31,12:52 PM,84,66,55,NW,9,0,30.04,0.0,Cloudy
2019-07-31 13:52:00,2019-07-31,1:52 PM,86,69,57,NNW,8,0,30.03,0.0,Cloudy
2019-07-31 14:52:00,2019-07-31,2:52 PM,88,66,48,NNE,7,0,30.01,0.0,Cloudy
2019-07-31 15:52:00,2019-07-31,3:52 PM,87,69,55,NNW,10,0,29.99,0.0,Mostly Cloudy
2019-07-31 16:52:00,2019-07-31,4:52 PM,90,66,45,NNW,12,0,29.98,0.0,Mostly Cloudy
2019-07-31 17:52:00,2019-07-31,5:52 PM,85,65,51,NW,9,0,29.99,0.0,Mostly Cloudy
2019-07-31 18:52:00,2019-07-31,6:52 PM,82,64,54,NW,8,0,30.00,0.0,Mostly Cloudy
2019-07-31 19:52:00,2019-07-31,7:52 PM,78,70,76,SSE,8,0,30.02,0.0,Light Rain
2019-07-31 20:52:00,2019-07-31,8:52 PM,78,68,71,SW,6,0,30.01,0.0,Mostly Cloudy
2019-07-31 21:52:00,2019-07-31,9:52 PM,77,68,74,SW,7,0,30.03,0.0,Mostly Cloudy
2019-07-31 22:52:00,2019-07-31,10:52 PM,75,68,79,SSW,7,0,30.04,0.0,Mostly Cloudy
2019-07-31 23:52:00,2019-07-31,11:52 PM,75,68,79,SW,6,0,30.04,0.0,Mostly Cloudy
