DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-03-07 01:52:00,2019-03-07,1:52 AM,25,7,46,NNW,6,0,30.32,0.0,Fair
2019-03-07 02:52:00,2019-03-07,2:52 AM,26,7,44,N,3,0,30.31,0.0,Partly Cloudy
2019-03-07 03:52:00,2019-03-07,3:52 AM,25,8,49,NNW,5,0,30.31,0.0,Partly Cloudy
2019-03-07 04:52:00,2019-03-07,4:52 AM,25,10,53,SW,6,0,30.31,0.0,Cloudy
2019-03-07 05:52:00,2019-03-07,5:52 AM,26,10,51,WSW,5,0,30.32,0.0,Cloudy
2019-03-07 06:52:00,2019-03-07,6:52 AM,26,11,53,WSW,5,0,30.34,0.0,Cloudy
2019-03-07 07:52:00,2019-03-07,7:52 AM,27,10,49,SSW,8,0,30.34,0.0,Mostly Cloudy
2019-03-07 08:52:00,2019-03-07,8:52 AM,28,11,49,SSW,9,0,30.35,0.0,Mostly Cloudy
2019-03-07 09:52:00,2019-03-07,9:52 AM,31,11,43,SSW,7,0,30.37,0.0,Mostly Cloudy
2019-03-07 10:52:00,2019-03-07,10:52 AM,33,11,40,S,8,0,30.35,0.0,Mostly Cloudy
2019-03-07 11:52:00,2019-03-07,11:52 AM,36,11,36,SW,9,0,30.34,0.0,Mostly Cloudy
2019-03-07 12:52:00,2019-03-07,12:52 PM,40,12,32,W,13,0,30.34,0.0,Mostly Cloudy
2019-03-07 13:52:00,2019-03-07,1:52 PM,41,12,31,W,13,0,30.31,0.0,Mostly Cloudy
2019-03-07 14:52:00,2019-03-07,2:52 PM,41,11,29,WSW,9,22,30.29,0.0,Mostly Cloudy
2019-03-07 15:52:00,2019-03-07,3:52 PM,44,12,27,W,14,23,30.28,0.0,Mostly Cloudy
2019-03-07 16:52:00,2019-03-07,4:52 PM,45,12,26,W,13,0,30.28,0.0,Mostly Cloudy
2019-03-07 17:52:00,2019-03-07,5:52 PM,44,10,25,WNW,13,18,30.27,0.0,Fair
2019-03-07 18:52:00,2019-03-07,6:52 PM,40,12,32,NNW,9,0,30.30,0.0,Mostly Cloudy
2019-03-07 19:52:00,2019-03-07,7:52 PM,39,13,34,N,12,0,30.32,0.0,Cloudy
2019-03-07 20:52:00,2019-03-07,8:52 PM,39,12,33,N,8,0,30.33,0.0,Cloudy
2019-03-07 21:52:00,2019-03-07,9:52 PM,37,15,41,N,7,0,30.34,0.0,Cloudy
2019-03-07 22:52:00,2019-03-07,10:52 PM,37,17,44,NE,6,0,30.36,0.0,Cloudy
2019-03-07 23:52:00,2019-03-07,11:52 PM,37,16,42,ENE,6,0,30.38,0.0,Cloudy
2019-03-07 00:52:00,2019-03-07,12:52 AM,36,16,44,ENE,7,0,30.38,0.0,Cloudy
