DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-07-22 23:52:00,2010-07-22,11:52 PM,85,65,51,W,8,0,29.95,0.0,Partly Cloudy
2010-07-22 00:52:00,2010-07-22,12:52 AM,84,64,51,NW,7,0,29.96,0.0,Partly Cloudy
2010-07-22 01:52:00,2010-07-22,1:52 AM,81,65,58,N,7,0,29.96,0.0,Partly Cloudy
2010-07-22 02:52:00,2010-07-22,2:52 AM,83,64,53,NW,10,0,29.96,0.0,Partly Cloudy
2010-07-22 03:52:00,2010-07-22,3:52 AM,82,65,56,WNW,10,0,29.96,0.0,Partly Cloudy
2010-07-22 04:52:00,2010-07-22,4:52 AM,79,64,60,N,7,0,29.96,0.0,Fair
2010-07-22 05:52:00,2010-07-22,5:52 AM,80,64,58,N,5,0,29.98,0.0,Partly Cloudy
2010-07-22 06:52:00,2010-07-22,6:52 AM,80,65,60,WNW,5,0,30.00,0.0,Partly Cloudy
2010-07-22 07:52:00,2010-07-22,7:52 AM,82,66,58,NW,8,0,30.02,0.0,Fair
2010-07-22 08:52:00,2010-07-22,8:52 AM,84,67,56,NW,12,0,30.02,0.0,Fair
2010-07-22 09:52:00,2010-07-22,9:52 AM,86,68,55,NNW,8,0,30.03,0.0,Fair
2010-07-22 10:52:00,2010-07-22,10:52 AM,89,69,52,NNW,13,0,30.03,0.0,Partly Cloudy
2010-07-22 11:52:00,2010-07-22,11:52 AM,89,64,43,WNW,14,17,30.02,0.0,Mostly Cloudy
2010-07-22 12:52:00,2010-07-22,12:52 PM,92,62,37,W,13,18,30.01,0.0,Mostly Cloudy
2010-07-22 13:52:00,2010-07-22,1:52 PM,93,63,37,W,10,21,30.00,0.0,Mostly Cloudy
2010-07-22 14:52:00,2010-07-22,2:52 PM,95,57,28,NNW,14,0,29.99,0.0,Cloudy
2010-07-22 15:52:00,2010-07-22,3:52 PM,95,58,29,W,9,0,29.97,0.0,Cloudy
2010-07-22 16:52:00,2010-07-22,4:52 PM,95,60,31,VAR,6,0,29.96,0.0,Mostly Cloudy
2010-07-22 17:52:00,2010-07-22,5:52 PM,94,60,32,CALM,0,0,29.95,0.0,Mostly Cloudy
2010-07-22 18:52:00,2010-07-22,6:52 PM,94,63,36,CALM,0,0,29.96,0.0,Mostly Cloudy
2010-07-22 19:52:00,2010-07-22,7:52 PM,91,62,38,WNW,7,0,29.96,0.0,Mostly Cloudy
2010-07-22 20:52:00,2010-07-22,8:52 PM,87,67,51,NE,8,0,29.98,0.0,Mostly Cloudy
2010-07-22 21:52:00,2010-07-22,9:52 PM,86,66,51,NE,3,0,30.00,0.0,Mostly Cloudy
2010-07-22 22:52:00,2010-07-22,10:52 PM,86,64,48,NE,3,0,30.01,0.0,Mostly Cloudy
