DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-10-01 00:52:00,2018-10-01,12:52 AM,66,62,87,S,7,0,30.28,0.0,Fair
2018-10-01 01:52:00,2018-10-01,1:52 AM,65,61,87,SSW,6,0,30.28,0.0,Partly Cloudy
2018-10-01 02:52:00,2018-10-01,2:52 AM,65,61,87,SSW,6,0,30.27,0.0,Partly Cloudy
2018-10-01 03:52:00,2018-10-01,3:52 AM,65,61,87,SSW,5,0,30.27,0.0,Partly Cloudy
2018-10-01 04:52:00,2018-10-01,4:52 AM,64,61,90,S,6,0,30.26,0.0,Fair
2018-10-01 05:52:00,2018-10-01,5:52 AM,64,61,90,S,7,0,30.28,0.0,Fair
2018-10-01 06:52:00,2018-10-01,6:52 AM,64,60,87,S,6,0,30.28,0.0,Mostly Cloudy
2018-10-01 07:52:00,2018-10-01,7:52 AM,66,61,84,S,7,0,30.29,0.0,Partly Cloudy
2018-10-01 08:52:00,2018-10-01,8:52 AM,67,62,84,S,8,0,30.30,0.0,Partly Cloudy
2018-10-01 09:52:00,2018-10-01,9:52 AM,70,63,78,S,8,0,30.31,0.0,Fair
2018-10-01 10:52:00,2018-10-01,10:52 AM,73,64,73,S,12,0,30.31,0.0,Fair
2018-10-01 11:52:00,2018-10-01,11:52 AM,76,65,69,S,10,0,30.29,0.0,Fair
2018-10-01 12:52:00,2018-10-01,12:52 PM,78,65,64,SSE,9,0,30.28,0.0,Fair
2018-10-01 13:52:00,2018-10-01,1:52 PM,79,66,64,S,10,0,30.25,0.0,Fair
2018-10-01 14:52:00,2018-10-01,2:52 PM,80,66,62,S,9,0,30.23,0.0,Fair
2018-10-01 15:52:00,2018-10-01,3:52 PM,81,67,62,SSE,9,0,30.22,0.0,Partly Cloudy
2018-10-01 16:52:00,2018-10-01,4:52 PM,80,67,64,S,6,0,30.21,0.0,Partly Cloudy
2018-10-01 17:52:00,2018-10-01,5:52 PM,78,66,66,S,9,0,30.20,0.0,Mostly Cloudy
2018-10-01 18:52:00,2018-10-01,6:52 PM,76,67,74,S,6,0,30.20,0.0,Mostly Cloudy
2018-10-01 19:52:00,2018-10-01,7:52 PM,73,66,79,S,6,0,30.21,0.0,Partly Cloudy
2018-10-01 20:52:00,2018-10-01,8:52 PM,72,66,81,S,7,0,30.23,0.0,Fair
2018-10-01 21:52:00,2018-10-01,9:52 PM,72,66,81,S,7,0,30.23,0.0,Fair
2018-10-01 22:52:00,2018-10-01,10:52 PM,71,65,81,S,8,0,30.22,0.0,Fair
2018-10-01 23:52:00,2018-10-01,11:52 PM,70,65,84,S,8,0,30.21,0.0,Fair
