DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-10-11 00:24:00,2014-10-11,12:24 AM,57,52,82,NE,9,0,30.03,0.0,Cloudy
2014-10-11 00:35:00,2014-10-11,12:35 AM,57,52,82,NE,7,0,30.03,0.0,Cloudy
2014-10-11 00:45:00,2014-10-11,12:45 AM,55,52,88,NNE,9,0,30.03,0.0,Cloudy
2014-10-11 00:52:00,2014-10-11,12:52 AM,56,51,84,NE,9,0,30.03,0.0,Cloudy
2014-10-11 01:52:00,2014-10-11,1:52 AM,56,51,84,NNE,8,0,30.02,0.0,Light Rain
2014-10-11 02:14:00,2014-10-11,2:14 AM,55,52,88,NNE,10,0,30.02,0.0,Light Rain
2014-10-11 02:31:00,2014-10-11,2:31 AM,55,52,88,NNE,10,0,30.02,0.0,Light Rain
2014-10-11 02:52:00,2014-10-11,2:52 AM,56,50,80,NE,12,0,30.01,0.0,Light Rain
2014-10-11 03:27:00,2014-10-11,3:27 AM,55,50,82,NNE,10,0,30.00,0.0,Light Rain
2014-10-11 03:52:00,2014-10-11,3:52 AM,55,51,86,NNE,8,0,29.99,0.0,Light Rain
2014-10-11 04:05:00,2014-10-11,4:05 AM,55,52,88,NNE,7,0,29.99,0.0,Rain
2014-10-11 04:14:00,2014-10-11,4:14 AM,55,52,88,NNE,8,0,29.99,0.1,Light Rain
2014-10-11 04:52:00,2014-10-11,4:52 AM,56,51,84,N,8,0,29.99,0.1,Light Rain
2014-10-11 05:52:00,2014-10-11,5:52 AM,56,51,84,N,10,0,29.99,0.0,Light Rain
2014-10-11 06:21:00,2014-10-11,6:21 AM,55,50,82,N,13,0,29.98,0.0,Rain
2014-10-11 06:52:00,2014-10-11,6:52 AM,55,50,83,N,13,0,29.99,0.1,Light Rain
2014-10-11 07:09:00,2014-10-11,7:09 AM,55,50,82,NNE,14,0,29.99,0.0,Light Rain
2014-10-11 07:21:00,2014-10-11,7:21 AM,55,50,82,NNE,12,0,29.99,0.0,Light Rain
2014-10-11 07:26:00,2014-10-11,7:26 AM,55,50,82,NNE,13,0,29.99,0.0,Light Rain
2014-10-11 07:32:00,2014-10-11,7:32 AM,55,50,82,NNE,12,0,30.00,0.0,Rain
2014-10-11 07:52:00,2014-10-11,7:52 AM,55,51,86,NNE,8,0,30.00,0.1,Rain
2014-10-11 07:56:00,2014-10-11,7:56 AM,55,52,88,N,7,0,30.02,0.0,Heavy Rain
2014-10-11 08:07:00,2014-10-11,8:07 AM,55,52,88,NNE,5,0,30.02,0.1,Light Rain
2014-10-11 08:12:00,2014-10-11,8:12 AM,55,52,88,NNE,7,0,30.02,0.1,Light Rain
2014-10-11 08:25:00,2014-10-11,8:25 AM,55,52,88,NNE,7,0,30.02,0.1,Light Rain
