DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-07-14 00:52:00,2016-07-14,12:52 AM,80,76,87,SE,6,0,29.96,0.0,Cloudy
2016-07-14 01:52:00,2016-07-14,1:52 AM,79,76,90,SSE,3,0,29.95,0.0,Mostly Cloudy
2016-07-14 02:52:00,2016-07-14,2:52 AM,79,72,79,W,8,0,29.93,0.0,Mostly Cloudy
2016-07-14 02:59:00,2016-07-14,2:59 AM,79,71,77,WSW,7,0,29.93,0.0,Fair
2016-07-14 03:52:00,2016-07-14,3:52 AM,76,71,85,SSW,7,0,29.92,0.0,Fair
2016-07-14 04:52:00,2016-07-14,4:52 AM,76,71,85,SSW,5,0,29.93,0.0,Fair
2016-07-14 04:56:00,2016-07-14,4:56 AM,76,71,85,SSW,5,0,29.93,0.0,Fair
2016-07-14 05:52:00,2016-07-14,5:52 AM,75,70,84,SSW,3,0,29.93,0.0,Fair
2016-07-14 06:52:00,2016-07-14,6:52 AM,76,72,87,SSW,6,0,29.92,0.0,Fair
2016-07-14 07:52:00,2016-07-14,7:52 AM,78,73,84,S,9,0,29.92,0.0,Fair
2016-07-14 08:52:00,2016-07-14,8:52 AM,81,74,79,S,8,0,29.93,0.0,Fair
2016-07-14 09:52:00,2016-07-14,9:52 AM,86,75,70,S,7,0,29.93,0.0,Fair
2016-07-14 10:52:00,2016-07-14,10:52 AM,88,76,67,S,10,0,29.93,0.0,Fair
2016-07-14 11:52:00,2016-07-14,11:52 AM,91,76,61,S,14,0,29.92,0.0,Fair
2016-07-14 12:40:00,2016-07-14,12:40 PM,94,69,44,SW,10,0,29.91,0.0,Partly Cloudy
2016-07-14 12:52:00,2016-07-14,12:52 PM,95,68,41,WSW,15,0,29.91,0.0,Partly Cloudy
2016-07-14 13:52:00,2016-07-14,1:52 PM,97,70,41,SSW,17,23,29.89,0.0,Partly Cloudy
2016-07-14 14:16:00,2016-07-14,2:16 PM,96,69,41,WSW,8,0,29.88,0.0,Fair
2016-07-14 14:52:00,2016-07-14,2:52 PM,96,69,41,SW,15,0,29.87,0.0,Mostly Cloudy
2016-07-14 15:52:00,2016-07-14,3:52 PM,97,71,43,SW,13,0,29.85,0.0,Mostly Cloudy
2016-07-14 16:52:00,2016-07-14,4:52 PM,95,70,44,SW,15,0,29.83,0.0,Partly Cloudy
2016-07-14 17:52:00,2016-07-14,5:52 PM,94,72,49,SSW,18,0,29.83,0.0,Fair
2016-07-14 18:52:00,2016-07-14,6:52 PM,94,70,46,SW,20,26,29.83,0.0,Fair
2016-07-14 19:52:00,2016-07-14,7:52 PM,91,70,50,SSW,13,0,29.84,0.0,Fair
2016-07-14 20:52:00,2016-07-14,8:52 PM,88,72,59,SW,12,0,29.85,0.0,Mostly Cloudy
2016-07-14 21:52:00,2016-07-14,9:52 PM,86,73,65,SSW,10,0,29.87,0.0,Mostly Cloudy
2016-07-14 22:52:00,2016-07-14,10:52 PM,84,74,72,SSW,7,0,29.87,0.0,Mostly Cloudy
2016-07-14 23:52:00,2016-07-14,11:52 PM,84,74,72,CALM,0,0,29.88,0.0,Mostly Cloudy
