DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-11-06 00:52:00,2013-11-06,12:52 AM,55,47,74,S,3,0,30.46,0.0,Cloudy
2013-11-06 01:15:00,2013-11-06,1:15 AM,55,46,72,S,5,0,30.46,0.0,Cloudy
2013-11-06 01:52:00,2013-11-06,1:52 AM,55,47,74,SW,5,0,30.46,0.0,Cloudy
2013-11-06 02:52:00,2013-11-06,2:52 AM,54,47,77,SSW,3,0,30.44,0.0,Cloudy
2013-11-06 03:52:00,2013-11-06,3:52 AM,54,46,75,S,5,0,30.43,0.0,Cloudy
2013-11-06 04:52:00,2013-11-06,4:52 AM,54,47,77,S,3,0,30.41,0.0,Cloudy
2013-11-06 05:52:00,2013-11-06,5:52 AM,53,47,80,CALM,0,0,30.40,0.0,Cloudy
2013-11-06 06:52:00,2013-11-06,6:52 AM,53,47,80,SW,3,0,30.39,0.0,Mostly Cloudy
2013-11-06 07:52:00,2013-11-06,7:52 AM,54,47,77,WSW,5,0,30.39,0.0,Mostly Cloudy
2013-11-06 08:52:00,2013-11-06,8:52 AM,55,47,74,SSW,5,0,30.38,0.0,Mostly Cloudy
2013-11-06 09:52:00,2013-11-06,9:52 AM,56,49,77,S,8,0,30.37,0.0,Mostly Cloudy
2013-11-06 10:52:00,2013-11-06,10:52 AM,60,50,69,S,8,0,30.35,0.0,Mostly Cloudy
2013-11-06 11:52:00,2013-11-06,11:52 AM,64,50,60,S,9,0,30.33,0.0,Mostly Cloudy
2013-11-06 12:32:00,2013-11-06,12:32 PM,64,50,59,S,9,0,30.31,0.0,Partly Cloudy
2013-11-06 12:52:00,2013-11-06,12:52 PM,65,49,56,S,10,0,30.30,0.0,Partly Cloudy
2013-11-06 13:52:00,2013-11-06,1:52 PM,68,50,52,S,12,0,30.26,0.0,Mostly Cloudy
2013-11-06 14:52:00,2013-11-06,2:52 PM,68,51,55,S,14,0,30.23,0.0,Mostly Cloudy
2013-11-06 15:52:00,2013-11-06,3:52 PM,67,52,59,S,10,0,30.21,0.0,Mostly Cloudy
2013-11-06 16:52:00,2013-11-06,4:52 PM,64,52,65,S,10,0,30.20,0.0,Mostly Cloudy
2013-11-06 17:52:00,2013-11-06,5:52 PM,64,52,65,S,8,0,30.18,0.0,Mostly Cloudy
2013-11-06 18:52:00,2013-11-06,6:52 PM,63,52,67,S,10,0,30.16,0.0,Mostly Cloudy
2013-11-06 19:52:00,2013-11-06,7:52 PM,62,52,70,S,7,0,30.16,0.0,Mostly Cloudy
2013-11-06 20:52:00,2013-11-06,8:52 PM,59,52,78,S,9,0,30.15,0.0,Partly Cloudy
2013-11-06 21:52:00,2013-11-06,9:52 PM,58,51,78,SSW,7,0,30.13,0.0,Partly Cloudy
2013-11-06 22:52:00,2013-11-06,10:52 PM,58,51,78,S,8,0,30.12,0.0,Partly Cloudy
2013-11-06 23:52:00,2013-11-06,11:52 PM,57,51,81,SSW,7,0,30.09,0.0,Fair
