DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-02-16 00:52:00,2012-02-16,12:52 AM,43,34,71,CALM,0,0,30.29,0.0,Cloudy
2012-02-16 01:52:00,2012-02-16,1:52 AM,42,33,70,ENE,3,0,30.29,0.0,Cloudy
2012-02-16 02:52:00,2012-02-16,2:52 AM,43,31,62,CALM,0,0,30.27,0.0,Cloudy
2012-02-16 03:52:00,2012-02-16,3:52 AM,42,0,67,NE,3,0,30.27,0.0,Cloudy
2012-02-16 04:34:00,2012-02-16,4:34 AM,43,34,70,ENE,3,0,30.26,0.0,Cloudy
2012-02-16 04:52:00,2012-02-16,4:52 AM,43,34,70,CALM,0,0,30.26,0.0,Cloudy
2012-02-16 05:52:00,2012-02-16,5:52 AM,42,34,73,SE,3,0,30.26,0.0,Cloudy
2012-02-16 06:52:00,2012-02-16,6:52 AM,43,33,68,ESE,6,0,30.23,0.0,Cloudy
2012-02-16 07:52:00,2012-02-16,7:52 AM,43,34,71,SSE,3,0,30.23,0.0,Cloudy
2012-02-16 08:52:00,2012-02-16,8:52 AM,43,34,71,S,7,0,30.24,0.0,Cloudy
2012-02-16 09:52:00,2012-02-16,9:52 AM,45,35,68,SSW,8,0,30.24,0.0,Cloudy
2012-02-16 10:32:00,2012-02-16,10:32 AM,45,36,71,S,6,0,30.23,0.0,Cloudy
2012-02-16 10:52:00,2012-02-16,10:52 AM,45,36,71,S,5,0,30.21,0.0,Cloudy
2012-02-16 11:52:00,2012-02-16,11:52 AM,45,38,76,S,3,0,30.21,0.0,Cloudy
2012-02-16 12:52:00,2012-02-16,12:52 PM,46,38,73,SSW,10,0,30.18,0.0,Cloudy
2012-02-16 13:52:00,2012-02-16,1:52 PM,45,40,82,S,8,0,30.14,0.0,Cloudy
2012-02-16 14:52:00,2012-02-16,2:52 PM,47,40,77,CALM,0,0,30.08,0.0,Cloudy
2012-02-16 15:52:00,2012-02-16,3:52 PM,47,41,80,CALM,0,0,30.09,0.0,Cloudy
2012-02-16 16:52:00,2012-02-16,4:52 PM,46,43,87,CALM,0,0,30.08,0.0,Cloudy
2012-02-16 17:52:00,2012-02-16,5:52 PM,46,42,86,SSW,6,0,30.04,0.0,Cloudy
2012-02-16 18:52:00,2012-02-16,6:52 PM,45,41,86,S,7,0,30.05,0.0,Cloudy
2012-02-16 19:52:00,2012-02-16,7:52 PM,45,41,86,S,6,0,30.06,0.0,Cloudy
2012-02-16 20:52:00,2012-02-16,8:52 PM,46,41,83,SSW,5,0,30.04,0.0,Cloudy
2012-02-16 21:52:00,2012-02-16,9:52 PM,44,40,85,CALM,0,0,30.03,0.0,Cloudy
2012-02-16 22:52:00,2012-02-16,10:52 PM,44,40,85,S,3,0,30.02,0.0,Mostly Cloudy
2012-02-16 23:52:00,2012-02-16,11:52 PM,43,40,89,CALM,0,0,30.02,0.0,Partly Cloudy
