DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-06-23 00:52:00,2019-06-23,12:52 AM,72,52,49,CALM,0,0,30.03,0.0,Fair
2019-06-23 01:52:00,2019-06-23,1:52 AM,68,56,65,N,3,0,30.04,0.0,Fair
2019-06-23 02:52:00,2019-06-23,2:52 AM,68,54,61,N,6,0,30.05,0.0,Fair
2019-06-23 03:52:00,2019-06-23,3:52 AM,66,55,68,N,5,0,30.05,0.0,Fair
2019-06-23 04:52:00,2019-06-23,4:52 AM,65,54,68,NNW,7,0,30.05,0.0,Partly Cloudy
2019-06-23 05:52:00,2019-06-23,5:52 AM,65,53,65,NNW,6,0,30.06,0.0,Partly Cloudy
2019-06-23 06:52:00,2019-06-23,6:52 AM,66,54,65,NNW,6,0,30.08,0.0,Partly Cloudy
2019-06-23 07:52:00,2019-06-23,7:52 AM,70,55,59,N,5,0,30.09,0.0,Partly Cloudy
2019-06-23 08:52:00,2019-06-23,8:52 AM,75,55,50,NNE,3,0,30.09,0.0,Partly Cloudy
2019-06-23 09:52:00,2019-06-23,9:52 AM,76,54,46,CALM,0,0,30.07,0.0,Partly Cloudy
2019-06-23 10:52:00,2019-06-23,10:52 AM,79,50,36,NE,5,0,30.06,0.0,Partly Cloudy
2019-06-23 11:52:00,2019-06-23,11:52 AM,80,49,34,ESE,7,0,30.05,0.0,Mostly Cloudy
2019-06-23 12:52:00,2019-06-23,12:52 PM,83,49,31,VAR,3,0,30.03,0.0,Partly Cloudy
2019-06-23 13:52:00,2019-06-23,1:52 PM,81,51,35,SE,5,0,30.00,0.0,Mostly Cloudy
2019-06-23 14:52:00,2019-06-23,2:52 PM,82,57,42,S,13,0,29.98,0.0,Mostly Cloudy
2019-06-23 15:52:00,2019-06-23,3:52 PM,83,55,38,S,9,16,29.98,0.0,Mostly Cloudy
2019-06-23 16:52:00,2019-06-23,4:52 PM,84,52,33,W,12,17,29.97,0.0,Mostly Cloudy
2019-06-23 17:52:00,2019-06-23,5:52 PM,82,54,38,SW,6,17,29.95,0.0,Mostly Cloudy
2019-06-23 18:52:00,2019-06-23,6:52 PM,83,53,36,WSW,10,0,29.94,0.0,Partly Cloudy
2019-06-23 19:52:00,2019-06-23,7:52 PM,80,58,47,S,10,0,29.93,0.0,Partly Cloudy
2019-06-23 20:52:00,2019-06-23,8:52 PM,78,58,50,S,9,0,29.93,0.0,Mostly Cloudy
2019-06-23 21:52:00,2019-06-23,9:52 PM,76,58,54,S,9,0,29.94,0.0,Mostly Cloudy
2019-06-23 22:52:00,2019-06-23,10:52 PM,74,60,62,S,8,0,29.93,0.0,Partly Cloudy
2019-06-23 23:52:00,2019-06-23,11:52 PM,74,61,64,S,9,0,29.93,0.0,Mostly Cloudy
