DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-02-19 00:52:00,2013-02-19,12:52 AM,37,21,52,SSW,7,0,30.16,0.0,Mostly Cloudy
2013-02-19 01:52:00,2013-02-19,1:52 AM,40,23,51,S,13,0,30.13,0.0,Mostly Cloudy
2013-02-19 02:52:00,2013-02-19,2:52 AM,39,20,46,SSW,16,0,30.11,0.0,Mostly Cloudy
2013-02-19 03:52:00,2013-02-19,3:52 AM,38,21,51,S,13,0,30.11,0.0,Mostly Cloudy
2013-02-19 04:52:00,2013-02-19,4:52 AM,38,24,57,S,13,0,30.07,0.0,Fair
2013-02-19 05:52:00,2013-02-19,5:52 AM,39,23,53,S,13,0,30.04,0.0,Mostly Cloudy
2013-02-19 06:52:00,2013-02-19,6:52 AM,38,22,53,SSW,9,0,30.03,0.0,Mostly Cloudy
2013-02-19 07:52:00,2013-02-19,7:52 AM,39,23,53,SSW,16,0,30.02,0.0,Mostly Cloudy
2013-02-19 08:52:00,2013-02-19,8:52 AM,40,25,55,S,15,0,29.99,0.0,Cloudy
2013-02-19 09:52:00,2013-02-19,9:52 AM,42,23,47,SSW,22,28,29.98,0.0,Cloudy / Windy
2013-02-19 10:27:00,2013-02-19,10:27 AM,43,25,49,SSW,17,0,29.98,0.0,Cloudy
2013-02-19 10:37:00,2013-02-19,10:37 AM,39,28,65,SSW,18,25,29.98,0.0,Cloudy
2013-02-19 10:52:00,2013-02-19,10:52 AM,40,30,68,SSW,14,0,29.97,0.0,Cloudy
2013-02-19 11:52:00,2013-02-19,11:52 AM,40,33,77,SSW,9,0,29.95,0.0,Cloudy
2013-02-19 12:52:00,2013-02-19,12:52 PM,41,35,79,SSW,14,0,29.91,0.1,Cloudy
2013-02-19 14:07:00,2013-02-19,2:07 PM,43,37,81,SSW,13,20,29.84,0.0,Cloudy
2013-02-19 14:22:00,2013-02-19,2:22 PM,43,39,87,SSW,15,0,29.83,0.0,Cloudy
2013-02-19 14:52:00,2013-02-19,2:52 PM,44,39,82,SSW,16,0,29.80,0.0,Cloudy
2013-02-19 15:40:00,2013-02-19,3:40 PM,45,39,81,SSW,17,0,29.76,0.0,Cloudy
2013-02-19 15:52:00,2013-02-19,3:52 PM,44,40,85,SSW,16,24,29.76,0.0,Cloudy
2013-02-19 16:52:00,2013-02-19,4:52 PM,45,40,82,SSW,16,24,29.74,0.0,Cloudy
2013-02-19 17:52:00,2013-02-19,5:52 PM,46,40,79,SW,14,0,29.73,0.0,Cloudy
2013-02-19 18:52:00,2013-02-19,6:52 PM,47,40,77,W,12,0,29.77,0.0,Cloudy
2013-02-19 19:15:00,2013-02-19,7:15 PM,46,39,76,SW,9,0,29.76,0.0,Mostly Cloudy
2013-02-19 20:52:00,2013-02-19,8:52 PM,45,38,76,WSW,6,0,29.79,0.0,Mostly Cloudy
2013-02-19 21:52:00,2013-02-19,9:52 PM,44,35,71,WNW,12,0,29.81,0.0,Fair
2013-02-19 22:52:00,2013-02-19,10:52 PM,43,28,56,NW,12,16,29.83,0.0,Fair
2013-02-19 23:52:00,2013-02-19,11:52 PM,42,25,51,NW,9,0,29.84,0.0,Fair
