DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-12-27 00:52:00,2011-12-27,12:52 AM,39,30,70,S,7,0,30.22,0.0,Mostly Cloudy
2011-12-27 01:52:00,2011-12-27,1:52 AM,39,31,73,SSW,6,0,30.21,0.0,Mostly Cloudy
2011-12-27 02:52:00,2011-12-27,2:52 AM,40,31,70,S,6,0,30.19,0.0,Mostly Cloudy
2011-12-27 03:52:00,2011-12-27,3:52 AM,43,30,61,S,9,0,30.18,0.0,Cloudy
2011-12-27 04:52:00,2011-12-27,4:52 AM,42,0,67,S,9,0,30.12,0.0,Cloudy
2011-12-27 05:52:00,2011-12-27,5:52 AM,42,31,65,S,12,0,30.09,0.0,Cloudy
2011-12-27 06:52:00,2011-12-27,6:52 AM,42,31,65,S,13,0,30.08,0.0,Cloudy
2011-12-27 07:52:00,2011-12-27,7:52 AM,43,0,66,S,12,0,30.03,0.0,Cloudy
2011-12-27 08:52:00,2011-12-27,8:52 AM,43,0,65,S,7,0,30.00,0.0,Cloudy
2011-12-27 09:52:00,2011-12-27,9:52 AM,44,0,63,S,6,0,29.99,0.0,Cloudy
2011-12-27 10:13:00,2011-12-27,10:13 AM,45,34,66,SSE,5,0,29.98,0.0,Cloudy
2011-12-27 10:52:00,2011-12-27,10:52 AM,44,33,65,SSE,5,0,29.95,0.0,Cloudy
2011-12-27 11:27:00,2011-12-27,11:27 AM,45,34,66,E,3,0,29.91,0.0,Cloudy
2011-12-27 11:52:00,2011-12-27,11:52 AM,44,34,68,ESE,5,0,29.87,0.0,Cloudy
2011-12-27 12:52:00,2011-12-27,12:52 PM,43,37,80,E,3,0,29.79,0.0,Cloudy
2011-12-27 13:08:00,2011-12-27,1:08 PM,43,37,81,E,3,0,29.77,0.0,Cloudy
2011-12-27 13:52:00,2011-12-27,1:52 PM,43,40,89,NE,5,0,29.67,0.1,Cloudy
2011-12-27 13:58:00,2011-12-27,1:58 PM,43,39,87,NE,6,0,29.66,0.0,Mostly Cloudy
2011-12-27 14:50:00,2011-12-27,2:50 PM,48,45,87,SE,8,0,29.55,0.1,Cloudy
2011-12-27 14:51:00,2011-12-27,2:51 PM,48,45,89,SE,7,0,29.55,0.1,Cloudy
2011-12-27 15:08:00,2011-12-27,3:08 PM,50,46,87,SE,12,17,29.52,0.0,Cloudy
2011-12-27 15:26:00,2011-12-27,3:26 PM,52,48,88,SSE,14,23,29.48,0.1,Cloudy
2011-12-27 15:44:00,2011-12-27,3:44 PM,54,48,82,SSE,16,25,29.45,0.1,Cloudy
2011-12-27 15:52:00,2011-12-27,3:52 PM,53,50,89,SSE,17,24,29.43,0.1,Cloudy
2011-12-27 15:57:00,2011-12-27,3:57 PM,54,50,88,SSE,18,25,29.42,0.0,Cloudy
2011-12-27 16:27:00,2011-12-27,4:27 PM,55,52,88,WSW,17,24,29.43,0.0,Cloudy
2011-12-27 16:29:00,2011-12-27,4:29 PM,55,52,88,S,14,24,29.41,0.1,Cloudy
2011-12-27 16:39:00,2011-12-27,4:39 PM,55,52,88,WSW,14,0,29.42,0.1,Cloudy
2011-12-27 16:41:00,2011-12-27,4:41 PM,55,52,88,SW,15,0,29.42,0.1,Cloudy
2011-12-27 16:43:00,2011-12-27,4:43 PM,55,52,88,SW,14,0,29.43,0.1,Cloudy
2011-12-27 16:49:00,2011-12-27,4:49 PM,54,52,94,SW,15,0,29.43,0.0,Cloudy
2011-12-27 16:51:00,2011-12-27,4:51 PM,54,52,94,SW,13,0,29.42,0.0,Cloudy
2011-12-27 16:55:00,2011-12-27,4:55 PM,54,52,94,SSW,12,21,29.42,0.0,Cloudy
2011-12-27 17:11:00,2011-12-27,5:11 PM,54,52,94,SSW,14,0,29.42,0.1,Cloudy
2011-12-27 17:20:00,2011-12-27,5:20 PM,54,52,94,WSW,13,21,29.43,0.1,Cloudy
2011-12-27 17:22:00,2011-12-27,5:22 PM,54,52,94,WSW,14,21,29.43,0.1,Cloudy
2011-12-27 17:24:00,2011-12-27,5:24 PM,54,52,94,WSW,15,21,29.43,0.0,Cloudy
2011-12-27 17:28:00,2011-12-27,5:28 PM,54,52,94,W,18,24,29.44,0.1,Cloudy
2011-12-27 17:32:00,2011-12-27,5:32 PM,54,50,88,W,17,24,29.44,0.1,Cloudy
2011-12-27 17:34:00,2011-12-27,5:34 PM,52,48,88,W,18,24,29.43,0.1,Cloudy
2011-12-27 17:41:00,2011-12-27,5:41 PM,52,48,88,W,9,0,29.42,0.1,Mostly Cloudy
2011-12-27 17:44:00,2011-12-27,5:44 PM,50,48,94,WSW,6,0,29.42,0.1,Mostly Cloudy
2011-12-27 17:52:00,2011-12-27,5:52 PM,51,48,89,SW,6,0,29.42,0.1,Mostly Cloudy
2011-12-27 17:54:00,2011-12-27,5:54 PM,52,48,88,SW,7,0,29.41,0.0,Mostly Cloudy
2011-12-27 18:52:00,2011-12-27,6:52 PM,50,47,89,SW,12,0,29.42,0.0,Mostly Cloudy
2011-12-27 19:52:00,2011-12-27,7:52 PM,48,44,86,WSW,12,0,29.45,0.0,Partly Cloudy
2011-12-27 20:01:00,2011-12-27,8:01 PM,46,45,93,WSW,10,0,29.46,0.0,Mostly Cloudy
2011-12-27 20:40:00,2011-12-27,8:40 PM,46,43,87,WSW,7,0,29.47,0.0,Partly Cloudy
2011-12-27 20:52:00,2011-12-27,8:52 PM,45,42,90,WSW,3,0,29.47,0.0,Partly Cloudy
2011-12-27 21:52:00,2011-12-27,9:52 PM,45,41,87,SSW,3,0,29.47,0.0,Partly Cloudy
2011-12-27 22:52:00,2011-12-27,10:52 PM,44,41,89,WSW,3,0,29.47,0.0,Fair
2011-12-27 23:52:00,2011-12-27,11:52 PM,43,41,93,WNW,6,0,29.49,0.0,Mostly Cloudy
