DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-04-23 00:52:00,2019-04-23,12:52 AM,60,53,78,S,7,0,30.06,0.0,Fair
2019-04-23 01:52:00,2019-04-23,1:52 AM,59,52,78,S,5,0,30.06,0.0,Fair
2019-04-23 02:52:00,2019-04-23,2:52 AM,58,48,70,SSW,3,0,30.05,0.0,Fair
2019-04-23 03:52:00,2019-04-23,3:52 AM,56,50,80,S,3,0,30.04,0.0,Fair
2019-04-23 04:52:00,2019-04-23,4:52 AM,56,48,75,S,3,0,30.03,0.0,Fair
2019-04-23 05:52:00,2019-04-23,5:52 AM,54,47,77,SSW,5,0,30.04,0.0,Fair
2019-04-23 06:52:00,2019-04-23,6:52 AM,56,47,72,S,3,0,30.06,0.0,Fair
2019-04-23 07:52:00,2019-04-23,7:52 AM,61,49,64,SSE,5,0,30.06,0.0,Fair
2019-04-23 08:52:00,2019-04-23,8:52 AM,63,51,65,SE,3,0,30.04,0.0,Fair
2019-04-23 09:52:00,2019-04-23,9:52 AM,69,50,51,SE,3,0,30.03,0.0,Fair
2019-04-23 10:52:00,2019-04-23,10:52 AM,73,47,39,SSE,7,0,30.01,0.0,Partly Cloudy
2019-04-23 11:52:00,2019-04-23,11:52 AM,75,49,40,S,10,0,29.98,0.0,Mostly Cloudy
2019-04-23 12:52:00,2019-04-23,12:52 PM,77,50,39,S,10,0,29.95,0.0,Mostly Cloudy
2019-04-23 13:52:00,2019-04-23,1:52 PM,76,52,43,S,15,0,29.92,0.0,Cloudy
2019-04-23 14:52:00,2019-04-23,2:52 PM,81,51,35,S,9,0,29.89,0.0,Cloudy
2019-04-23 15:52:00,2019-04-23,3:52 PM,80,51,36,S,9,0,29.85,0.0,Mostly Cloudy
2019-04-23 16:52:00,2019-04-23,4:52 PM,80,52,38,S,12,0,29.82,0.0,Partly Cloudy
2019-04-23 17:52:00,2019-04-23,5:52 PM,80,52,38,S,12,0,29.81,0.0,Partly Cloudy
2019-04-23 18:52:00,2019-04-23,6:52 PM,78,53,42,S,13,0,29.79,0.0,Partly Cloudy
2019-04-23 19:52:00,2019-04-23,7:52 PM,75,53,46,S,10,0,29.79,0.0,Mostly Cloudy
2019-04-23 20:52:00,2019-04-23,8:52 PM,73,53,49,S,9,0,29.79,0.0,Mostly Cloudy
2019-04-23 21:52:00,2019-04-23,9:52 PM,71,54,55,S,9,0,29.79,0.0,Mostly Cloudy
2019-04-23 22:52:00,2019-04-23,10:52 PM,70,55,59,S,13,0,29.77,0.0,Partly Cloudy
2019-04-23 23:52:00,2019-04-23,11:52 PM,69,55,61,S,10,0,29.76,0.0,Partly Cloudy
