DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-07-31 23:52:00,2013-07-31,11:52 PM,74,64,71,S,3,0,30.14,0.0,Mostly Cloudy
2013-07-31 00:52:00,2013-07-31,12:52 AM,74,64,71,CALM,0,0,30.14,0.0,Mostly Cloudy
2013-07-31 01:52:00,2013-07-31,1:52 AM,72,64,76,SSW,5,0,30.14,0.0,Mostly Cloudy
2013-07-31 03:52:00,2013-07-31,3:52 AM,72,64,76,CALM,0,0,30.14,0.0,Mostly Cloudy
2013-07-31 04:52:00,2013-07-31,4:52 AM,71,64,78,SW,3,0,30.14,0.0,Cloudy
2013-07-31 05:52:00,2013-07-31,5:52 AM,72,63,73,CALM,0,0,30.14,0.0,Mostly Cloudy
2013-07-31 06:52:00,2013-07-31,6:52 AM,72,63,73,CALM,0,0,30.14,0.0,Cloudy
2013-07-31 07:26:00,2013-07-31,7:26 AM,73,63,69,CALM,0,0,30.14,0.0,Cloudy
2013-07-31 07:52:00,2013-07-31,7:52 AM,74,64,71,ESE,3,0,30.14,0.0,Cloudy
2013-07-31 08:52:00,2013-07-31,8:52 AM,75,65,71,SSE,3,0,30.14,0.0,Cloudy
2013-07-31 09:52:00,2013-07-31,9:52 AM,77,64,64,S,5,0,30.14,0.0,Cloudy
2013-07-31 10:52:00,2013-07-31,10:52 AM,80,64,58,S,8,0,30.13,0.0,Cloudy
2013-07-31 11:52:00,2013-07-31,11:52 AM,80,63,56,SSW,8,0,30.11,0.0,Cloudy
2013-07-31 12:52:00,2013-07-31,12:52 PM,80,62,54,S,7,0,30.10,0.0,Cloudy
2013-07-31 13:52:00,2013-07-31,1:52 PM,81,62,52,S,9,0,30.09,0.0,Cloudy
2013-07-31 14:52:00,2013-07-31,2:52 PM,80,63,56,S,5,0,30.08,0.0,Cloudy
2013-07-31 15:52:00,2013-07-31,3:52 PM,79,66,64,S,7,0,30.06,0.0,Cloudy
2013-07-31 16:52:00,2013-07-31,4:52 PM,80,66,62,CALM,0,0,30.05,0.0,Cloudy
2013-07-31 17:52:00,2013-07-31,5:52 PM,81,67,62,SSE,5,0,30.03,0.0,Mostly Cloudy
2013-07-31 18:52:00,2013-07-31,6:52 PM,80,66,62,SE,10,0,30.02,0.0,Mostly Cloudy
2013-07-31 19:22:00,2013-07-31,7:22 PM,75,66,73,SSW,16,31,30.03,0.0,Cloudy
2013-07-31 19:31:00,2013-07-31,7:31 PM,73,66,78,SSW,17,0,30.04,0.0,Cloudy
2013-07-31 19:52:00,2013-07-31,7:52 PM,73,67,81,SSW,12,0,30.03,0.0,Cloudy
2013-07-31 20:52:00,2013-07-31,8:52 PM,73,68,84,S,10,0,30.03,0.0,Cloudy
2013-07-31 21:19:00,2013-07-31,9:19 PM,73,68,83,S,9,0,30.03,0.0,Cloudy
2013-07-31 21:52:00,2013-07-31,9:52 PM,73,68,84,S,9,0,30.03,0.0,Cloudy
2013-07-31 22:52:00,2013-07-31,10:52 PM,73,69,87,S,12,0,30.03,0.0,Cloudy
