DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-05-05 00:52:00,2014-05-05,12:52 AM,57,32,39,N,16,24,29.94,0.0,Fair
2014-05-05 01:52:00,2014-05-05,1:52 AM,55,31,40,NNW,13,0,29.96,0.0,Fair
2014-05-05 02:52:00,2014-05-05,2:52 AM,54,29,38,NNW,15,0,29.95,0.0,Fair
2014-05-05 03:52:00,2014-05-05,3:52 AM,52,29,41,NNW,10,0,29.97,0.0,Fair
2014-05-05 04:52:00,2014-05-05,4:52 AM,50,30,46,NNW,10,0,29.98,0.0,Fair
2014-05-05 05:52:00,2014-05-05,5:52 AM,50,32,50,WNW,8,0,30.00,0.0,Fair
2014-05-05 06:52:00,2014-05-05,6:52 AM,51,33,50,WNW,12,0,30.03,0.0,Partly Cloudy
2014-05-05 07:52:00,2014-05-05,7:52 AM,53,33,47,NW,12,22,30.04,0.0,Partly Cloudy
2014-05-05 08:52:00,2014-05-05,8:52 AM,55,34,45,NNW,15,0,30.05,0.0,Partly Cloudy
2014-05-05 09:52:00,2014-05-05,9:52 AM,58,36,44,NW,13,0,30.04,0.0,Partly Cloudy
2014-05-05 10:52:00,2014-05-05,10:52 AM,61,37,41,NNW,9,0,30.02,0.0,Mostly Cloudy
2014-05-05 11:52:00,2014-05-05,11:52 AM,63,36,37,WNW,9,0,30.01,0.0,Cloudy
2014-05-05 12:52:00,2014-05-05,12:52 PM,64,35,34,NW,10,16,29.98,0.0,Cloudy
2014-05-05 13:52:00,2014-05-05,1:52 PM,65,36,34,NNW,8,0,29.96,0.0,Cloudy
2014-05-05 14:52:00,2014-05-05,2:52 PM,64,35,34,VAR,6,0,29.95,0.0,Cloudy
2014-05-05 15:52:00,2014-05-05,3:52 PM,65,34,32,NNW,12,0,29.94,0.0,Cloudy
2014-05-05 16:52:00,2014-05-05,4:52 PM,65,35,33,NW,8,0,29.92,0.0,Cloudy
2014-05-05 17:52:00,2014-05-05,5:52 PM,64,36,35,NNE,9,0,29.87,0.0,Mostly Cloudy
2014-05-05 18:52:00,2014-05-05,6:52 PM,63,33,33,NW,8,0,29.93,0.0,Cloudy
2014-05-05 19:52:00,2014-05-05,7:52 PM,57,40,53,NNW,9,0,29.94,0.0,Light Rain
2014-05-05 20:20:00,2014-05-05,8:20 PM,55,45,67,W,8,0,29.93,0.0,Light Rain
2014-05-05 20:52:00,2014-05-05,8:52 PM,54,46,75,WNW,10,0,29.97,0.1,Rain
2014-05-05 21:33:00,2014-05-05,9:33 PM,54,46,77,SW,8,0,29.94,0.1,Light Rain
2014-05-05 21:52:00,2014-05-05,9:52 PM,52,46,80,WSW,8,0,29.95,0.2,Light Rain
2014-05-05 22:52:00,2014-05-05,10:52 PM,53,47,80,CALM,0,0,29.92,0.0,Cloudy
2014-05-05 23:33:00,2014-05-05,11:33 PM,54,46,77,SSW,3,0,29.93,0.0,Light Rain with Thunder
2014-05-05 23:52:00,2014-05-05,11:52 PM,53,48,83,CALM,0,0,29.91,0.0,Light Rain with Thunder
