DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-05-19 00:52:00,2016-05-19,12:52 AM,58,48,70,NNE,6,0,30.09,0.0,Cloudy
2016-05-19 01:52:00,2016-05-19,1:52 AM,58,48,70,NE,6,0,30.08,0.0,Cloudy
2016-05-19 02:52:00,2016-05-19,2:52 AM,57,48,72,NNW,7,0,30.07,0.0,Cloudy
2016-05-19 03:52:00,2016-05-19,3:52 AM,57,48,72,NNW,5,0,30.08,0.0,Cloudy
2016-05-19 04:52:00,2016-05-19,4:52 AM,57,48,72,NNW,6,0,30.09,0.0,Cloudy
2016-05-19 05:52:00,2016-05-19,5:52 AM,56,49,77,NNW,9,0,30.09,0.0,Cloudy
2016-05-19 06:52:00,2016-05-19,6:52 AM,56,49,77,NNW,8,0,30.10,0.0,Cloudy
2016-05-19 07:52:00,2016-05-19,7:52 AM,57,49,74,NW,8,0,30.12,0.0,Cloudy
2016-05-19 08:52:00,2016-05-19,8:52 AM,59,49,69,N,6,0,30.12,0.0,Cloudy
2016-05-19 09:52:00,2016-05-19,9:52 AM,61,48,62,,0,0,30.14,0.0,Cloudy
2016-05-19 10:52:00,2016-05-19,10:52 AM,61,48,62,E,5,0,30.15,0.0,Cloudy
2016-05-19 11:52:00,2016-05-19,11:52 AM,63,48,58,NE,5,0,30.14,0.0,Cloudy
2016-05-19 12:52:00,2016-05-19,12:52 PM,65,49,56,VAR,3,0,30.13,0.0,Cloudy
2016-05-19 13:52:00,2016-05-19,1:52 PM,66,49,54,ESE,5,0,30.12,0.0,Mostly Cloudy
2016-05-19 14:52:00,2016-05-19,2:52 PM,69,51,53,ESE,5,0,30.12,0.0,Mostly Cloudy
2016-05-19 15:52:00,2016-05-19,3:52 PM,69,48,47,SE,3,0,30.10,0.0,Mostly Cloudy
2016-05-19 16:52:00,2016-05-19,4:52 PM,68,50,52,VAR,5,0,30.09,0.0,Mostly Cloudy
2016-05-19 17:52:00,2016-05-19,5:52 PM,69,50,51,S,8,0,30.08,0.0,Mostly Cloudy
2016-05-19 18:52:00,2016-05-19,6:52 PM,68,51,55,S,10,0,30.10,0.0,Partly Cloudy
2016-05-19 19:52:00,2016-05-19,7:52 PM,67,49,52,SW,6,0,30.11,0.0,Partly Cloudy
2016-05-19 20:52:00,2016-05-19,8:52 PM,65,50,58,S,5,0,30.12,0.0,Fair
2016-05-19 21:52:00,2016-05-19,9:52 PM,62,54,75,S,5,0,30.14,0.0,Fair
2016-05-19 22:52:00,2016-05-19,10:52 PM,61,52,72,SW,5,0,30.16,0.0,Fair
2016-05-19 23:52:00,2016-05-19,11:52 PM,61,52,72,S,3,0,30.17,0.0,Fair
