DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-10-14 23:52:00,2013-10-14,11:52 PM,59,53,81,NE,6,0,30.31,0.0,Partly Cloudy
2013-10-14 00:12:00,2013-10-14,12:12 AM,59,54,82,NNE,7,0,30.31,0.0,Mostly Cloudy
2013-10-14 00:52:00,2013-10-14,12:52 AM,59,53,81,NNE,8,0,30.30,0.0,Cloudy
2013-10-14 01:52:00,2013-10-14,1:52 AM,59,53,81,NE,10,0,30.29,0.0,Cloudy
2013-10-14 02:09:00,2013-10-14,2:09 AM,59,54,82,NE,12,0,30.30,0.0,Cloudy
2013-10-14 02:52:00,2013-10-14,2:52 AM,59,53,81,NE,13,0,30.29,0.0,Cloudy
2013-10-14 03:25:00,2013-10-14,3:25 AM,59,54,82,NE,13,0,30.29,0.0,Cloudy
2013-10-14 03:52:00,2013-10-14,3:52 AM,59,53,81,NNE,14,0,30.29,0.0,Cloudy
2013-10-14 04:14:00,2013-10-14,4:14 AM,59,54,82,NE,10,0,30.30,0.0,Cloudy
2013-10-14 04:52:00,2013-10-14,4:52 AM,59,53,81,NE,13,0,30.30,0.0,Mostly Cloudy
2013-10-14 05:52:00,2013-10-14,5:52 AM,58,53,84,NE,13,0,30.31,0.0,Cloudy
2013-10-14 06:52:00,2013-10-14,6:52 AM,58,53,84,NE,13,0,30.31,0.0,Cloudy
2013-10-14 07:52:00,2013-10-14,7:52 AM,58,52,81,NE,10,0,30.31,0.0,Mostly Cloudy
2013-10-14 08:52:00,2013-10-14,8:52 AM,61,53,75,NE,10,0,30.32,0.0,Mostly Cloudy
2013-10-14 09:52:00,2013-10-14,9:52 AM,63,53,70,NE,7,0,30.32,0.0,Mostly Cloudy
2013-10-14 10:52:00,2013-10-14,10:52 AM,66,54,65,NNE,7,0,30.31,0.0,Mostly Cloudy
2013-10-14 11:52:00,2013-10-14,11:52 AM,65,53,65,N,9,0,30.30,0.0,Mostly Cloudy
2013-10-14 12:52:00,2013-10-14,12:52 PM,67,53,61,NE,5,0,30.27,0.0,Mostly Cloudy
2013-10-14 13:52:00,2013-10-14,1:52 PM,69,53,57,ENE,5,0,30.25,0.0,Mostly Cloudy
2013-10-14 14:52:00,2013-10-14,2:52 PM,70,52,53,ENE,3,0,30.24,0.0,Partly Cloudy
2013-10-14 15:52:00,2013-10-14,3:52 PM,71,52,51,NNE,6,0,30.22,0.0,Partly Cloudy
2013-10-14 16:52:00,2013-10-14,4:52 PM,71,53,53,CALM,0,0,30.22,0.0,Partly Cloudy
2013-10-14 17:52:00,2013-10-14,5:52 PM,68,54,61,ENE,6,0,30.22,0.0,Partly Cloudy
2013-10-14 18:52:00,2013-10-14,6:52 PM,65,54,68,ESE,7,0,30.24,0.0,Fair
2013-10-14 19:52:00,2013-10-14,7:52 PM,65,53,65,CALM,0,0,30.24,0.0,Fair
2013-10-14 20:52:00,2013-10-14,8:52 PM,64,53,67,CALM,0,0,30.24,0.0,Fair
2013-10-14 21:52:00,2013-10-14,9:52 PM,62,56,80,E,3,0,30.24,0.0,Fair
2013-10-14 22:52:00,2013-10-14,10:52 PM,61,55,81,ENE,5,0,30.24,0.0,Fair
