DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-04-24 23:52:00,2011-04-24,11:52 PM,64,60,87,S,7,0,29.98,0.0,Cloudy
2011-04-24 00:52:00,2011-04-24,12:52 AM,62,58,86,S,9,0,29.98,0.0,Mostly Cloudy
2011-04-24 01:52:00,2011-04-24,1:52 AM,61,58,90,S,8,0,29.98,0.0,Partly Cloudy
2011-04-24 02:52:00,2011-04-24,2:52 AM,61,58,90,S,8,0,29.98,0.0,Mostly Cloudy
2011-04-24 03:52:00,2011-04-24,3:52 AM,61,59,93,SSW,3,0,30.00,0.0,Partly Cloudy
2011-04-24 04:52:00,2011-04-24,4:52 AM,59,58,96,CALM,0,0,30.01,0.0,Partly Cloudy
2011-04-24 05:52:00,2011-04-24,5:52 AM,60,59,96,SW,3,0,30.01,0.0,Partly Cloudy
2011-04-24 06:52:00,2011-04-24,6:52 AM,57,57,100,SW,3,0,30.03,0.0,Mostly Cloudy
2011-04-24 07:52:00,2011-04-24,7:52 AM,61,60,97,CALM,0,0,30.06,0.0,Mostly Cloudy
2011-04-24 08:52:00,2011-04-24,8:52 AM,63,61,93,S,9,0,30.06,0.0,Mostly Cloudy
2011-04-24 09:52:00,2011-04-24,9:52 AM,66,62,87,S,10,0,30.05,0.0,Mostly Cloudy
2011-04-24 10:52:00,2011-04-24,10:52 AM,70,62,76,S,7,0,30.04,0.0,Mostly Cloudy
2011-04-24 11:52:00,2011-04-24,11:52 AM,76,62,62,SSW,6,0,30.03,0.0,Mostly Cloudy
2011-04-24 12:52:00,2011-04-24,12:52 PM,77,64,64,S,10,0,30.00,0.0,Mostly Cloudy
2011-04-24 13:52:00,2011-04-24,1:52 PM,78,62,58,S,12,0,29.98,0.0,Partly Cloudy
2011-04-24 14:52:00,2011-04-24,2:52 PM,79,61,54,S,14,0,29.96,0.0,Partly Cloudy
2011-04-24 15:52:00,2011-04-24,3:52 PM,76,60,58,S,10,0,29.91,0.0,Mostly Cloudy
2011-04-24 16:52:00,2011-04-24,4:52 PM,82,60,47,SSW,16,24,29.88,0.0,Mostly Cloudy
2011-04-24 17:52:00,2011-04-24,5:52 PM,76,63,64,N,13,0,29.91,0.0,Mostly Cloudy
2011-04-24 18:52:00,2011-04-24,6:52 PM,73,62,68,E,7,0,29.92,0.0,Mostly Cloudy
2011-04-24 19:52:00,2011-04-24,7:52 PM,70,64,81,NNE,8,0,29.93,0.0,Mostly Cloudy
2011-04-24 20:15:00,2011-04-24,8:15 PM,70,63,78,NE,7,0,29.94,0.0,Mostly Cloudy
2011-04-24 20:25:00,2011-04-24,8:25 PM,70,63,78,CALM,0,0,29.95,0.0,Mostly Cloudy
2011-04-24 20:33:00,2011-04-24,8:33 PM,72,64,78,WSW,20,29,30.02,0.0,Cloudy
2011-04-24 20:37:00,2011-04-24,8:37 PM,70,64,83,NNW,12,29,29.99,0.1,Cloudy
2011-04-24 20:44:00,2011-04-24,8:44 PM,68,63,83,NNE,6,0,29.98,0.2,Mostly Cloudy
2011-04-24 20:52:00,2011-04-24,8:52 PM,66,63,90,ENE,8,0,29.98,0.2,Mostly Cloudy
2011-04-24 21:05:00,2011-04-24,9:05 PM,64,63,94,NNE,7,0,29.98,0.0,Mostly Cloudy
2011-04-24 21:38:00,2011-04-24,9:38 PM,64,63,94,CALM,0,0,30.00,0.0,Mostly Cloudy
2011-04-24 21:43:00,2011-04-24,9:43 PM,64,63,94,SSE,7,0,30.00,0.0,Mostly Cloudy
2011-04-24 21:52:00,2011-04-24,9:52 PM,65,63,93,SW,3,0,30.01,0.0,Mostly Cloudy
2011-04-24 22:03:00,2011-04-24,10:03 PM,66,64,94,NE,6,0,29.98,0.0,Cloudy
2011-04-24 22:14:00,2011-04-24,10:14 PM,64,63,94,NNW,7,0,30.02,0.0,Cloudy
2011-04-24 22:19:00,2011-04-24,10:19 PM,66,64,94,W,9,0,30.04,0.0,Cloudy
2011-04-24 22:22:00,2011-04-24,10:22 PM,66,64,94,W,16,0,30.05,0.0,Cloudy
2011-04-24 22:28:00,2011-04-24,10:28 PM,66,64,94,CALM,0,0,30.03,0.2,Cloudy
2011-04-24 22:34:00,2011-04-24,10:34 PM,66,64,94,ESE,3,0,30.02,0.0,Cloudy
2011-04-24 22:42:00,2011-04-24,10:42 PM,64,64,100,S,7,0,30.03,0.5,Cloudy
2011-04-24 22:52:00,2011-04-24,10:52 PM,65,64,97,SSE,5,0,30.02,0.5,Cloudy
2011-04-24 23:04:00,2011-04-24,11:04 PM,64,64,100,CALM,0,0,30.03,0.0,Cloudy
2011-04-24 23:17:00,2011-04-24,11:17 PM,64,64,100,S,3,0,30.03,0.0,Cloudy
