DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-06-18 00:41:00,2015-06-18,12:41 AM,73,70,88,NNW,3,0,30.02,0.1,Rain
2015-06-18 00:52:00,2015-06-18,12:52 AM,75,70,84,CALM,0,0,30.02,0.1,Light Rain
2015-06-18 01:52:00,2015-06-18,1:52 AM,75,70,84,SSW,7,0,30.03,0.0,Cloudy
2015-06-18 02:16:00,2015-06-18,2:16 AM,73,70,88,SW,8,0,30.02,0.0,Cloudy
2015-06-18 02:28:00,2015-06-18,2:28 AM,73,68,83,WSW,6,0,30.02,0.0,Cloudy
2015-06-18 02:35:00,2015-06-18,2:35 AM,73,68,83,SW,6,0,30.02,0.0,Cloudy
2015-06-18 02:52:00,2015-06-18,2:52 AM,73,69,87,SW,6,0,30.02,0.0,Cloudy
2015-06-18 03:26:00,2015-06-18,3:26 AM,73,68,83,W,7,0,30.01,0.0,Heavy Rain
2015-06-18 03:37:00,2015-06-18,3:37 AM,73,68,83,SW,5,0,30.01,0.1,Rain
2015-06-18 03:52:00,2015-06-18,3:52 AM,73,69,87,S,5,0,30.00,0.1,Light Rain
2015-06-18 04:52:00,2015-06-18,4:52 AM,74,68,82,S,9,0,29.99,0.0,Cloudy
2015-06-18 05:52:00,2015-06-18,5:52 AM,73,68,84,SSW,6,0,30.00,0.0,Mostly Cloudy
2015-06-18 06:52:00,2015-06-18,6:52 AM,73,68,84,SW,3,0,30.01,0.0,Cloudy
2015-06-18 07:52:00,2015-06-18,7:52 AM,75,68,79,VAR,3,0,30.01,0.0,Mostly Cloudy
2015-06-18 08:52:00,2015-06-18,8:52 AM,76,69,79,CALM,0,0,30.01,0.0,Cloudy
2015-06-18 09:52:00,2015-06-18,9:52 AM,80,72,76,NNE,6,0,30.01,0.0,Cloudy
2015-06-18 10:06:00,2015-06-18,10:06 AM,79,72,78,E,5,0,30.02,0.0,Cloudy
2015-06-18 10:52:00,2015-06-18,10:52 AM,81,72,74,NNE,7,0,30.01,0.0,Cloudy
2015-06-18 11:52:00,2015-06-18,11:52 AM,84,72,67,CALM,0,0,30.00,0.0,Cloudy
2015-06-18 12:14:00,2015-06-18,12:14 PM,84,73,70,SSE,6,0,30.00,0.0,Cloudy
2015-06-18 12:52:00,2015-06-18,12:52 PM,86,73,65,S,8,0,29.99,0.0,Cloudy
2015-06-18 13:52:00,2015-06-18,1:52 PM,85,73,67,S,12,0,29.97,0.0,Cloudy
2015-06-18 14:52:00,2015-06-18,2:52 PM,87,73,63,S,13,0,29.96,0.0,Mostly Cloudy
2015-06-18 15:52:00,2015-06-18,3:52 PM,89,74,61,S,13,0,29.92,0.0,Mostly Cloudy
2015-06-18 16:24:00,2015-06-18,4:24 PM,90,73,59,SSW,10,0,29.90,0.0,Cloudy
2015-06-18 16:50:00,2015-06-18,4:50 PM,88,72,58,W,22,29,29.89,0.0,Light Rain with Thunder
2015-06-18 16:52:00,2015-06-18,4:52 PM,85,72,65,W,21,29,29.89,0.0,Light Rain with Thunder
2015-06-18 16:59:00,2015-06-18,4:59 PM,81,68,65,SSW,14,29,29.89,0.1,Heavy T-Storm
2015-06-18 17:05:00,2015-06-18,5:05 PM,79,70,74,SW,14,25,29.92,0.1,T-Storm
2015-06-18 17:11:00,2015-06-18,5:11 PM,81,70,70,N,20,30,29.94,0.1,Light Rain with Thunder
2015-06-18 17:17:00,2015-06-18,5:17 PM,79,72,78,NNW,16,30,29.95,0.1,Light Rain with Thunder
2015-06-18 17:23:00,2015-06-18,5:23 PM,79,72,78,NW,16,25,29.95,0.1,T-Storm
2015-06-18 17:26:00,2015-06-18,5:26 PM,77,72,83,WNW,6,25,29.95,0.2,T-Storm
2015-06-18 17:35:00,2015-06-18,5:35 PM,75,72,89,WSW,6,0,29.92,0.3,Light Rain with Thunder
2015-06-18 17:52:00,2015-06-18,5:52 PM,78,69,74,VAR,3,0,29.91,0.3,Cloudy
2015-06-18 18:21:00,2015-06-18,6:21 PM,79,68,69,S,3,0,29.92,0.0,Cloudy
2015-06-18 18:40:00,2015-06-18,6:40 PM,77,70,78,SSE,6,0,29.93,0.0,Light Rain
2015-06-18 18:52:00,2015-06-18,6:52 PM,77,70,79,SE,7,0,29.92,0.1,Light Rain
2015-06-18 19:21:00,2015-06-18,7:21 PM,77,72,83,S,3,0,29.91,0.0,Light Rain
2015-06-18 19:52:00,2015-06-18,7:52 PM,77,71,82,SSW,6,0,29.90,0.0,Cloudy
2015-06-18 20:52:00,2015-06-18,8:52 PM,77,71,82,S,3,0,29.91,0.0,Mostly Cloudy
2015-06-18 21:52:00,2015-06-18,9:52 PM,77,72,84,CALM,0,0,29.92,0.0,Mostly Cloudy
2015-06-18 22:23:00,2015-06-18,10:23 PM,79,72,78,SE,5,0,29.91,0.0,Mostly Cloudy
2015-06-18 22:52:00,2015-06-18,10:52 PM,77,72,84,SSE,5,0,29.92,0.0,Mostly Cloudy
2015-06-18 23:52:00,2015-06-18,11:52 PM,77,72,84,SSW,5,0,29.93,0.0,Partly Cloudy
