DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-01-07 00:52:00,2011-01-07,12:52 AM,34,22,61,S,9,0,29.52,0.0,Cloudy
2011-01-07 01:19:00,2011-01-07,1:19 AM,34,23,65,S,8,0,29.50,0.0,Cloudy
2011-01-07 01:52:00,2011-01-07,1:52 AM,34,24,67,S,9,0,29.49,0.0,Cloudy
2011-01-07 02:52:00,2011-01-07,2:52 AM,34,23,64,S,8,0,29.45,0.0,Cloudy
2011-01-07 03:52:00,2011-01-07,3:52 AM,34,23,64,S,9,0,29.44,0.0,Cloudy
2011-01-07 04:52:00,2011-01-07,4:52 AM,33,24,70,SSW,6,0,29.42,0.0,Cloudy
2011-01-07 05:52:00,2011-01-07,5:52 AM,34,23,64,WNW,5,0,29.44,0.0,Cloudy
2011-01-07 06:14:00,2011-01-07,6:14 AM,36,21,56,CALM,0,0,29.45,0.0,Cloudy
2011-01-07 06:52:00,2011-01-07,6:52 AM,34,25,70,CALM,0,0,29.44,0.0,Cloudy
2011-01-07 07:52:00,2011-01-07,7:52 AM,34,24,67,NW,6,0,29.45,0.0,Partly Cloudy
2011-01-07 08:52:00,2011-01-07,8:52 AM,34,17,50,NW,10,20,29.47,0.0,Mostly Cloudy
2011-01-07 09:52:00,2011-01-07,9:52 AM,34,16,48,NW,13,0,29.49,0.0,Mostly Cloudy
2011-01-07 10:52:00,2011-01-07,10:52 AM,36,12,38,NW,14,21,29.49,0.0,Mostly Cloudy
2011-01-07 11:52:00,2011-01-07,11:52 AM,34,13,42,NW,9,0,29.49,0.0,Cloudy
2011-01-07 12:52:00,2011-01-07,12:52 PM,34,10,37,NW,10,0,29.47,0.0,Cloudy
2011-01-07 13:52:00,2011-01-07,1:52 PM,34,10,37,WNW,12,0,29.45,0.0,Cloudy
2011-01-07 14:52:00,2011-01-07,2:52 PM,34,12,40,N,10,0,29.43,0.0,Cloudy
2011-01-07 15:52:00,2011-01-07,3:52 PM,33,11,40,N,7,0,29.43,0.0,Cloudy
2011-01-07 16:52:00,2011-01-07,4:52 PM,34,11,38,N,7,0,29.43,0.0,Cloudy
2011-01-07 17:52:00,2011-01-07,5:52 PM,33,11,40,CALM,0,0,29.43,0.0,Cloudy
2011-01-07 18:52:00,2011-01-07,6:52 PM,33,13,43,ESE,3,0,29.44,0.0,Mostly Cloudy
2011-01-07 19:52:00,2011-01-07,7:52 PM,31,15,52,SE,3,0,29.45,0.0,Mostly Cloudy
2011-01-07 20:52:00,2011-01-07,8:52 PM,32,14,47,SE,5,0,29.45,0.0,Mostly Cloudy
2011-01-07 21:52:00,2011-01-07,9:52 PM,32,14,47,ESE,6,0,29.46,0.0,Mostly Cloudy
2011-01-07 22:52:00,2011-01-07,10:52 PM,32,13,45,ESE,7,0,29.45,0.0,Cloudy
2011-01-07 23:52:00,2011-01-07,11:52 PM,32,14,47,SSE,6,0,29.45,0.0,Cloudy
2011-01-07 00:38:00,2011-01-07,12:38 AM,32,16,51,SSE,7,0,29.44,0.0,Cloudy
