DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-04-15 00:05:00,2014-04-15,12:05 AM,68,61,78,SSW,16,30,29.81,0.0,Heavy Rain
2014-04-15 00:52:00,2014-04-15,12:52 AM,66,61,84,S,3,0,29.79,0.1,Light Rain
2014-04-15 01:52:00,2014-04-15,1:52 AM,67,62,84,SE,5,0,29.75,0.0,Cloudy
2014-04-15 02:52:00,2014-04-15,2:52 AM,68,60,76,S,8,0,29.73,0.0,Cloudy
2014-04-15 03:43:00,2014-04-15,3:43 AM,68,59,73,S,13,0,29.71,0.0,Cloudy
2014-04-15 03:52:00,2014-04-15,3:52 AM,69,59,70,S,12,0,29.70,0.0,Cloudy
2014-04-15 04:52:00,2014-04-15,4:52 AM,68,60,76,S,12,0,29.68,0.0,Cloudy
2014-04-15 05:43:00,2014-04-15,5:43 AM,68,61,78,S,13,0,29.66,0.0,Cloudy
2014-04-15 05:52:00,2014-04-15,5:52 AM,68,61,78,S,12,0,29.65,0.0,Light Rain
2014-04-15 06:37:00,2014-04-15,6:37 AM,70,61,73,SSE,14,0,29.63,0.0,Cloudy
2014-04-15 06:52:00,2014-04-15,6:52 AM,69,62,78,S,15,0,29.62,0.0,Light Rain
2014-04-15 07:14:00,2014-04-15,7:14 AM,70,63,78,S,16,24,29.62,0.0,Light Rain
2014-04-15 07:52:00,2014-04-15,7:52 AM,69,63,81,S,17,25,29.60,0.0,Light Rain
2014-04-15 08:33:00,2014-04-15,8:33 AM,68,63,83,S,20,0,29.60,0.1,Rain
2014-04-15 08:41:00,2014-04-15,8:41 AM,68,64,88,SSW,16,24,29.61,0.1,Rain
2014-04-15 08:44:00,2014-04-15,8:44 AM,68,64,88,SW,13,24,29.61,0.1,Rain
2014-04-15 08:52:00,2014-04-15,8:52 AM,67,62,84,WSW,16,21,29.61,0.2,Light Rain
2014-04-15 08:56:00,2014-04-15,8:56 AM,66,61,83,W,9,20,29.61,0.0,Rain
2014-04-15 08:59:00,2014-04-15,8:59 AM,66,61,83,WSW,13,20,29.61,0.0,Rain
2014-04-15 09:07:00,2014-04-15,9:07 AM,64,61,88,WSW,10,0,29.60,0.1,Heavy Rain
2014-04-15 09:16:00,2014-04-15,9:16 AM,64,61,88,WSW,8,18,29.60,0.2,Rain
2014-04-15 09:24:00,2014-04-15,9:24 AM,64,61,88,WSW,9,0,29.59,0.3,Heavy Rain
2014-04-15 09:35:00,2014-04-15,9:35 AM,64,61,88,SW,7,0,29.59,0.3,Rain
2014-04-15 09:43:00,2014-04-15,9:43 AM,64,61,88,S,8,0,29.60,0.4,Heavy Rain
2014-04-15 09:52:00,2014-04-15,9:52 AM,64,61,90,SSW,6,0,29.59,0.5,Heavy Rain
2014-04-15 09:56:00,2014-04-15,9:56 AM,64,61,88,S,5,0,29.59,0.0,Light Rain
2014-04-15 10:15:00,2014-04-15,10:15 AM,66,63,88,S,8,0,29.58,0.1,Light Rain
2014-04-15 10:33:00,2014-04-15,10:33 AM,66,63,88,SSW,12,0,29.59,0.1,Light Rain
2014-04-15 10:44:00,2014-04-15,10:44 AM,66,63,88,S,12,0,29.57,0.1,Light Rain
2014-04-15 10:52:00,2014-04-15,10:52 AM,66,62,87,SSE,10,0,29.56,0.1,Light Rain
2014-04-15 11:43:00,2014-04-15,11:43 AM,68,64,88,S,12,0,29.56,0.0,Cloudy
2014-04-15 11:52:00,2014-04-15,11:52 AM,69,65,87,S,13,0,29.56,0.0,Cloudy
2014-04-15 12:11:00,2014-04-15,12:11 PM,70,64,83,SSW,15,0,29.56,0.0,Cloudy
2014-04-15 12:52:00,2014-04-15,12:52 PM,69,64,84,S,14,0,29.53,0.0,Cloudy
2014-04-15 13:30:00,2014-04-15,1:30 PM,72,63,73,W,9,21,29.53,0.0,Light Rain
2014-04-15 13:52:00,2014-04-15,1:52 PM,61,55,81,NW,25,37,29.55,0.0,Light Rain / Windy
2014-04-15 13:57:00,2014-04-15,1:57 PM,59,54,82,NW,18,37,29.57,0.0,Rain
2014-04-15 14:04:00,2014-04-15,2:04 PM,57,52,82,NW,23,33,29.59,0.0,Heavy Rain / Windy
2014-04-15 14:11:00,2014-04-15,2:11 PM,55,52,88,NW,20,33,29.60,0.1,Rain
2014-04-15 14:29:00,2014-04-15,2:29 PM,54,46,77,NNW,23,35,29.62,0.1,Light Rain / Windy
2014-04-15 14:52:00,2014-04-15,2:52 PM,52,44,74,NW,15,36,29.65,0.1,Light Rain
2014-04-15 15:22:00,2014-04-15,3:22 PM,50,45,82,NNW,21,28,29.66,0.0,Rain / Windy
2014-04-15 15:52:00,2014-04-15,3:52 PM,49,43,80,NNW,17,26,29.68,0.1,Light Rain
2014-04-15 16:14:00,2014-04-15,4:14 PM,48,43,82,NNW,18,31,29.69,0.0,Light Rain
2014-04-15 16:27:00,2014-04-15,4:27 PM,48,43,82,NNW,21,37,29.71,0.0,Light Rain / Windy
2014-04-15 16:32:00,2014-04-15,4:32 PM,48,43,82,NNW,16,29,29.71,0.0,Light Rain
2014-04-15 16:52:00,2014-04-15,4:52 PM,47,40,77,NNW,24,35,29.74,0.1,Light Rain / Windy
2014-04-15 17:00:00,2014-04-15,5:00 PM,46,39,76,NNW,26,35,29.74,0.0,Light Rain / Windy
