DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-10-03 00:52:00,2016-10-03,12:52 AM,68,66,93,SE,3,0,30.01,0.0,Cloudy
2016-10-03 01:52:00,2016-10-03,1:52 AM,68,66,93,CALM,0,0,30.00,0.0,Cloudy
2016-10-03 02:52:00,2016-10-03,2:52 AM,67,66,97,WSW,3,0,29.99,0.0,Mostly Cloudy
2016-10-03 03:16:00,2016-10-03,3:16 AM,67,66,97,CALM,0,0,29.99,0.0,Cloudy
2016-10-03 03:52:00,2016-10-03,3:52 AM,67,66,97,CALM,0,0,29.98,0.0,Cloudy
2016-10-03 04:52:00,2016-10-03,4:52 AM,66,65,96,NNE,5,0,29.98,0.0,Mostly Cloudy
2016-10-03 05:52:00,2016-10-03,5:52 AM,64,63,96,NNW,6,0,30.00,0.0,Fair
2016-10-03 06:52:00,2016-10-03,6:52 AM,64,62,93,NNE,5,0,30.00,0.0,Partly Cloudy
2016-10-03 07:52:00,2016-10-03,7:52 AM,66,63,90,N,7,0,30.02,0.0,Cloudy
2016-10-03 08:52:00,2016-10-03,8:52 AM,68,61,78,NNW,9,0,30.02,0.0,Mostly Cloudy
2016-10-03 09:52:00,2016-10-03,9:52 AM,71,60,68,NNW,12,0,30.03,0.0,Partly Cloudy
2016-10-03 10:52:00,2016-10-03,10:52 AM,73,59,61,N,9,0,30.04,0.0,Partly Cloudy
2016-10-03 11:52:00,2016-10-03,11:52 AM,75,57,53,NW,12,0,30.04,0.0,Partly Cloudy
2016-10-03 12:52:00,2016-10-03,12:52 PM,76,56,50,NNW,6,17,30.03,0.0,Partly Cloudy
2016-10-03 13:52:00,2016-10-03,1:52 PM,76,54,46,NW,14,0,30.01,0.0,Partly Cloudy
2016-10-03 14:52:00,2016-10-03,2:52 PM,75,51,43,NNW,10,16,30.00,0.0,Partly Cloudy
2016-10-03 15:52:00,2016-10-03,3:52 PM,77,54,45,WNW,7,0,30.00,0.0,Partly Cloudy
2016-10-03 16:52:00,2016-10-03,4:52 PM,76,54,46,N,10,0,30.00,0.0,Partly Cloudy
2016-10-03 17:52:00,2016-10-03,5:52 PM,75,54,48,N,9,0,30.01,0.0,Partly Cloudy
2016-10-03 18:52:00,2016-10-03,6:52 PM,71,54,55,N,7,0,30.03,0.0,Partly Cloudy
2016-10-03 19:52:00,2016-10-03,7:52 PM,70,56,61,N,7,0,30.05,0.0,Partly Cloudy
2016-10-03 20:52:00,2016-10-03,8:52 PM,68,57,68,N,6,0,30.07,0.0,Fair
2016-10-03 21:52:00,2016-10-03,9:52 PM,66,58,75,N,6,0,30.08,0.0,Partly Cloudy
2016-10-03 22:52:00,2016-10-03,10:52 PM,66,60,81,NNE,5,0,30.08,0.0,Fair
2016-10-03 23:52:00,2016-10-03,11:52 PM,64,58,80,N,5,0,30.09,0.0,Fair
