DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-10-20 00:52:00,2017-10-20,12:52 AM,59,51,75,SSW,5,0,30.16,0.0,Fair
2017-10-20 01:52:00,2017-10-20,1:52 AM,57,51,81,SW,5,0,30.15,0.0,Fair
2017-10-20 02:52:00,2017-10-20,2:52 AM,55,52,89,W,3,0,30.15,0.0,Fair
2017-10-20 03:52:00,2017-10-20,3:52 AM,55,53,93,CALM,0,0,30.15,0.0,Fair
2017-10-20 04:52:00,2017-10-20,4:52 AM,56,54,93,SSW,5,0,30.16,0.0,Fair
2017-10-20 05:52:00,2017-10-20,5:52 AM,56,53,90,CALM,0,0,30.17,0.0,Fair
2017-10-20 06:52:00,2017-10-20,6:52 AM,56,54,93,CALM,0,0,30.19,0.0,Mostly Cloudy
2017-10-20 07:52:00,2017-10-20,7:52 AM,60,54,80,CALM,0,0,30.21,0.0,Mostly Cloudy
2017-10-20 08:52:00,2017-10-20,8:52 AM,67,50,54,NW,12,0,30.22,0.0,Mostly Cloudy
2017-10-20 09:52:00,2017-10-20,9:52 AM,69,50,51,NW,9,0,30.23,0.0,Cloudy
2017-10-20 10:52:00,2017-10-20,10:52 AM,72,52,49,N,12,0,30.24,0.0,Mostly Cloudy
2017-10-20 11:52:00,2017-10-20,11:52 AM,72,51,48,NW,14,0,30.24,0.0,Mostly Cloudy
2017-10-20 12:52:00,2017-10-20,12:52 PM,75,50,41,NW,9,0,30.23,0.0,Mostly Cloudy
2017-10-20 13:52:00,2017-10-20,1:52 PM,76,46,35,NW,13,0,30.20,0.0,Mostly Cloudy
2017-10-20 14:52:00,2017-10-20,2:52 PM,76,45,33,VAR,7,0,30.18,0.0,Partly Cloudy
2017-10-20 15:52:00,2017-10-20,3:52 PM,76,45,33,WNW,5,0,30.17,0.0,Partly Cloudy
2017-10-20 16:52:00,2017-10-20,4:52 PM,75,46,36,NW,10,0,30.17,0.0,Fair
2017-10-20 17:52:00,2017-10-20,5:52 PM,73,46,38,NW,8,0,30.18,0.0,Partly Cloudy
2017-10-20 18:52:00,2017-10-20,6:52 PM,71,46,41,WNW,6,0,30.19,0.0,Partly Cloudy
2017-10-20 19:52:00,2017-10-20,7:52 PM,66,51,59,NNE,3,0,30.20,0.0,Fair
2017-10-20 20:52:00,2017-10-20,8:52 PM,65,54,68,CALM,0,0,30.20,0.0,Fair
2017-10-20 21:52:00,2017-10-20,9:52 PM,63,54,72,CALM,0,0,30.22,0.0,Fair
2017-10-20 22:52:00,2017-10-20,10:52 PM,60,53,78,N,5,0,30.23,0.0,Fair
2017-10-20 23:52:00,2017-10-20,11:52 PM,60,53,78,N,3,0,30.24,0.0,Fair
