DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-11-15 01:52:00,2015-11-15,1:52 AM,40,31,70,SW,5,0,30.35,0.0,Fair
2015-11-15 02:52:00,2015-11-15,2:52 AM,38,31,76,SW,6,0,30.35,0.0,Fair
2015-11-15 03:52:00,2015-11-15,3:52 AM,37,30,76,WSW,3,0,30.35,0.0,Fair
2015-11-15 04:52:00,2015-11-15,4:52 AM,38,30,73,SSW,3,0,30.36,0.0,Mostly Cloudy
2015-11-15 05:52:00,2015-11-15,5:52 AM,37,30,76,SSW,6,0,30.36,0.0,Mostly Cloudy
2015-11-15 06:52:00,2015-11-15,6:52 AM,38,31,76,S,5,0,30.37,0.0,Mostly Cloudy
2015-11-15 07:52:00,2015-11-15,7:52 AM,37,30,76,SSW,7,0,30.39,0.0,Mostly Cloudy
2015-11-15 08:52:00,2015-11-15,8:52 AM,41,30,65,SW,5,0,30.40,0.0,Mostly Cloudy
2015-11-15 09:52:00,2015-11-15,9:52 AM,46,30,54,SSW,8,0,30.41,0.0,Partly Cloudy
2015-11-15 10:52:00,2015-11-15,10:52 AM,51,30,44,SSW,10,0,30.40,0.0,Partly Cloudy
2015-11-15 11:52:00,2015-11-15,11:52 AM,55,30,38,SSW,9,0,30.38,0.0,Partly Cloudy
2015-11-15 12:52:00,2015-11-15,12:52 PM,57,36,45,S,10,0,30.35,0.0,Partly Cloudy
2015-11-15 13:52:00,2015-11-15,1:52 PM,59,36,42,S,12,0,30.32,0.0,Partly Cloudy
2015-11-15 14:52:00,2015-11-15,2:52 PM,61,37,41,SSE,12,0,30.30,0.0,Partly Cloudy
2015-11-15 15:52:00,2015-11-15,3:52 PM,61,37,41,SSE,14,0,30.28,0.0,Partly Cloudy
2015-11-15 16:52:00,2015-11-15,4:52 PM,62,38,41,S,8,0,30.28,0.0,Fair
2015-11-15 17:52:00,2015-11-15,5:52 PM,61,32,34,SSW,9,0,30.28,0.0,Fair
2015-11-15 18:52:00,2015-11-15,6:52 PM,60,31,33,SSW,9,0,30.28,0.0,Partly Cloudy
2015-11-15 19:52:00,2015-11-15,7:52 PM,58,31,36,SW,9,0,30.29,0.0,Fair
2015-11-15 20:52:00,2015-11-15,8:52 PM,55,33,43,SSW,7,0,30.28,0.0,Partly Cloudy
2015-11-15 21:52:00,2015-11-15,9:52 PM,55,32,42,SW,5,0,30.29,0.0,Fair
2015-11-15 22:52:00,2015-11-15,10:52 PM,54,30,40,S,6,0,30.29,0.0,Fair
2015-11-15 23:52:00,2015-11-15,11:52 PM,51,30,44,SSW,7,0,30.28,0.0,Fair
2015-11-15 00:52:00,2015-11-15,12:52 AM,51,34,52,S,8,0,30.28,0.0,Fair
