DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-12-29 01:03:00,2015-12-29,1:03 AM,44,43,96,N,8,0,30.17,0.0,Rain
2015-12-29 01:13:00,2015-12-29,1:13 AM,44,43,96,N,8,0,30.17,0.1,Heavy Rain
2015-12-29 01:17:00,2015-12-29,1:17 AM,44,43,96,NNE,9,0,30.16,0.1,Rain
2015-12-29 01:29:00,2015-12-29,1:29 AM,44,43,96,NNE,7,0,30.16,0.1,Light Rain
2015-12-29 01:34:00,2015-12-29,1:34 AM,44,43,96,NNE,6,0,30.16,0.1,Light Rain
2015-12-29 01:48:00,2015-12-29,1:48 AM,45,43,93,N,7,0,30.16,0.1,Light Rain
2015-12-29 01:52:00,2015-12-29,1:52 AM,44,43,96,NNW,8,0,30.15,0.1,Rain
2015-12-29 02:18:00,2015-12-29,2:18 AM,44,43,96,NNW,10,0,30.14,0.1,Heavy Rain
2015-12-29 02:25:00,2015-12-29,2:25 AM,44,43,96,N,12,0,30.12,0.1,Rain
2015-12-29 02:49:00,2015-12-29,2:49 AM,45,45,100,N,13,0,30.10,0.1,Light Rain
2015-12-29 02:52:00,2015-12-29,2:52 AM,45,44,97,N,13,0,30.10,0.1,Light Rain
2015-12-29 03:52:00,2015-12-29,3:52 AM,45,44,97,NNE,10,0,30.06,0.1,Rain
2015-12-29 04:52:00,2015-12-29,4:52 AM,46,45,96,NNW,10,0,30.05,0.1,Rain
2015-12-29 05:10:00,2015-12-29,5:10 AM,46,45,96,N,8,0,30.03,0.0,Light Rain
2015-12-29 05:25:00,2015-12-29,5:25 AM,47,45,93,NNE,10,0,30.02,0.0,Light Rain
2015-12-29 05:52:00,2015-12-29,5:52 AM,47,45,93,NE,10,0,29.98,0.0,Light Rain
2015-12-29 06:52:00,2015-12-29,6:52 AM,47,45,93,NNE,10,0,29.96,0.0,Light Rain
2015-12-29 07:52:00,2015-12-29,7:52 AM,47,46,97,NNW,7,0,29.96,0.0,Light Drizzle
2015-12-29 08:01:00,2015-12-29,8:01 AM,47,46,97,N,7,0,29.95,0.0,Light Drizzle
2015-12-29 08:07:00,2015-12-29,8:07 AM,47,46,97,N,7,0,29.95,0.0,Light Drizzle
2015-12-29 08:47:00,2015-12-29,8:47 AM,46,46,100,NW,7,0,29.97,0.0,Light Drizzle
2015-12-29 08:52:00,2015-12-29,8:52 AM,47,46,97,NW,9,0,29.97,0.0,Light Drizzle
2015-12-29 09:20:00,2015-12-29,9:20 AM,47,46,97,NW,7,0,29.96,0.0,Light Drizzle
2015-12-29 09:52:00,2015-12-29,9:52 AM,46,44,93,NW,9,0,29.97,0.0,Cloudy
2015-12-29 10:52:00,2015-12-29,10:52 AM,46,44,93,WNW,5,0,29.97,0.0,Light Drizzle
2015-12-29 11:14:00,2015-12-29,11:14 AM,46,44,93,SW,6,0,29.97,0.0,Cloudy
2015-12-29 11:32:00,2015-12-29,11:32 AM,47,44,90,W,6,0,29.97,0.0,Cloudy
2015-12-29 11:52:00,2015-12-29,11:52 AM,47,45,93,WSW,3,0,29.97,0.0,Cloudy
2015-12-29 12:52:00,2015-12-29,12:52 PM,49,45,86,WSW,5,0,29.95,0.0,Cloudy
2015-12-29 13:52:00,2015-12-29,1:52 PM,51,47,86,SW,7,0,29.93,0.0,Cloudy
2015-12-29 14:07:00,2015-12-29,2:07 PM,51,47,86,SW,5,0,29.93,0.0,Cloudy
2015-12-29 14:52:00,2015-12-29,2:52 PM,51,48,89,S,6,0,29.92,0.0,Cloudy
2015-12-29 15:52:00,2015-12-29,3:52 PM,52,48,86,S,6,0,29.94,0.0,Cloudy
2015-12-29 16:52:00,2015-12-29,4:52 PM,53,49,86,CALM,0,0,29.97,0.0,Mostly Cloudy
2015-12-29 17:52:00,2015-12-29,5:52 PM,53,49,86,CALM,0,0,29.99,0.0,Mostly Cloudy
2015-12-29 18:52:00,2015-12-29,6:52 PM,53,49,86,CALM,0,0,30.03,0.0,Cloudy
2015-12-29 19:52:00,2015-12-29,7:52 PM,52,49,89,NE,5,0,30.06,0.0,Cloudy
2015-12-29 20:52:00,2015-12-29,8:52 PM,51,48,89,NE,8,0,30.08,0.0,Mostly Cloudy
2015-12-29 21:52:00,2015-12-29,9:52 PM,50,48,93,NE,6,0,30.11,0.0,Partly Cloudy
2015-12-29 22:47:00,2015-12-29,10:47 PM,50,48,94,NNE,8,0,30.12,0.0,Partly Cloudy
2015-12-29 22:52:00,2015-12-29,10:52 PM,50,48,93,NNE,9,0,30.13,0.0,Partly Cloudy
2015-12-29 22:55:00,2015-12-29,10:55 PM,50,48,93,N,7,0,30.13,0.0,Mostly Cloudy
2015-12-29 23:49:00,2015-12-29,11:49 PM,50,48,94,NE,7,0,30.14,0.0,Cloudy
2015-12-29 23:52:00,2015-12-29,11:52 PM,50,49,96,NE,6,0,30.14,0.0,Cloudy
2015-12-29 00:22:00,2015-12-29,12:22 AM,50,49,96,NE,6,0,30.15,0.0,Fog
2015-12-29 00:34:00,2015-12-29,12:34 AM,50,48,93,NNE,7,0,30.14,0.0,Fog
2015-12-29 00:50:00,2015-12-29,12:50 AM,48,48,100,N,7,0,30.16,0.0,Fog
2015-12-29 00:52:00,2015-12-29,12:52 AM,49,48,97,N,6,0,30.17,0.0,Fog
