DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-12-31 00:52:00,2011-12-31,12:52 AM,50,38,63,S,14,0,29.85,0.0,Cloudy
2011-12-31 01:52:00,2011-12-31,1:52 AM,51,39,63,S,12,0,29.83,0.0,Cloudy
2011-12-31 02:52:00,2011-12-31,2:52 AM,51,39,63,S,12,0,29.83,0.0,Cloudy
2011-12-31 03:52:00,2011-12-31,3:52 AM,51,40,66,S,12,0,29.83,0.0,Cloudy
2011-12-31 04:52:00,2011-12-31,4:52 AM,50,41,71,SSW,9,0,29.83,0.0,Partly Cloudy
2011-12-31 05:52:00,2011-12-31,5:52 AM,48,41,76,S,9,0,29.81,0.0,Cloudy
2011-12-31 06:52:00,2011-12-31,6:52 AM,52,43,71,WNW,3,0,29.84,0.0,Cloudy
2011-12-31 07:52:00,2011-12-31,7:52 AM,50,43,76,CALM,0,0,29.83,0.0,Cloudy
2011-12-31 08:52:00,2011-12-31,8:52 AM,46,41,81,SSW,6,0,29.86,0.0,Mostly Cloudy
2011-12-31 09:52:00,2011-12-31,9:52 AM,50,43,77,CALM,0,0,29.86,0.0,Partly Cloudy
2011-12-31 10:52:00,2011-12-31,10:52 AM,52,44,74,S,7,0,29.88,0.0,Partly Cloudy
2011-12-31 11:52:00,2011-12-31,11:52 AM,54,44,69,S,7,0,29.88,0.0,Fair
2011-12-31 12:52:00,2011-12-31,12:52 PM,63,37,39,W,13,18,29.87,0.0,Mostly Cloudy
2011-12-31 13:52:00,2011-12-31,1:52 PM,60,38,44,WNW,21,28,29.87,0.0,Mostly Cloudy / Windy
2011-12-31 14:52:00,2011-12-31,2:52 PM,58,39,49,NW,14,25,29.89,0.0,Mostly Cloudy
2011-12-31 15:52:00,2011-12-31,3:52 PM,58,37,46,NW,21,28,29.94,0.0,Mostly Cloudy / Windy
2011-12-31 16:52:00,2011-12-31,4:52 PM,56,38,51,WNW,10,22,29.97,0.0,Mostly Cloudy
2011-12-31 17:16:00,2011-12-31,5:16 PM,55,37,51,WNW,16,22,29.98,0.0,Partly Cloudy
2011-12-31 17:52:00,2011-12-31,5:52 PM,54,38,55,WNW,12,0,30.00,0.0,Partly Cloudy
2011-12-31 18:32:00,2011-12-31,6:32 PM,54,37,54,NW,8,0,30.03,0.0,Mostly Cloudy
2011-12-31 18:52:00,2011-12-31,6:52 PM,53,38,57,WNW,6,0,30.03,0.0,Partly Cloudy
2011-12-31 19:52:00,2011-12-31,7:52 PM,52,38,59,NNW,5,0,30.05,0.0,Mostly Cloudy
2011-12-31 20:52:00,2011-12-31,8:52 PM,53,38,57,NW,9,0,30.08,0.0,Mostly Cloudy
2011-12-31 21:52:00,2011-12-31,9:52 PM,52,37,57,NNW,8,0,30.08,0.0,Mostly Cloudy
2011-12-31 22:52:00,2011-12-31,10:52 PM,50,37,61,NW,6,0,30.10,0.0,Fair
2011-12-31 23:52:00,2011-12-31,11:52 PM,48,37,66,CALM,0,0,30.11,0.0,Fair
