DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-03-16 23:52:00,2011-03-16,11:52 PM,44,41,89,ENE,9,0,30.24,0.0,Cloudy
2011-03-16 00:28:00,2011-03-16,12:28 AM,43,41,93,NE,10,0,30.22,0.0,Cloudy
2011-03-16 00:52:00,2011-03-16,12:52 AM,42,41,96,WNW,9,0,30.26,0.1,Cloudy
2011-03-16 01:02:00,2011-03-16,1:02 AM,43,43,100,NW,6,0,30.25,0.1,Cloudy
2011-03-16 01:15:00,2011-03-16,1:15 AM,43,43,100,NNW,6,0,30.24,0.2,Cloudy
2011-03-16 01:34:00,2011-03-16,1:34 AM,43,43,100,NE,7,0,30.22,0.3,Cloudy
2011-03-16 01:41:00,2011-03-16,1:41 AM,43,43,100,NE,7,0,30.21,0.3,Cloudy
2011-03-16 01:52:00,2011-03-16,1:52 AM,42,42,100,NE,13,0,30.19,0.3,Cloudy
2011-03-16 02:52:00,2011-03-16,2:52 AM,42,41,96,ENE,13,0,30.16,0.1,Cloudy
2011-03-16 03:52:00,2011-03-16,3:52 AM,41,41,100,NE,9,0,30.13,0.0,Cloudy
2011-03-16 04:52:00,2011-03-16,4:52 AM,42,41,96,NNE,7,0,30.11,0.0,Cloudy
2011-03-16 05:52:00,2011-03-16,5:52 AM,42,41,96,N,5,0,30.11,0.0,Cloudy
2011-03-16 06:48:00,2011-03-16,6:48 AM,43,41,93,NNW,5,0,30.10,0.0,Cloudy
2011-03-16 06:52:00,2011-03-16,6:52 AM,42,41,96,NNW,5,0,30.11,0.0,Cloudy
2011-03-16 07:52:00,2011-03-16,7:52 AM,43,41,93,NNW,8,0,30.11,0.0,Cloudy
2011-03-16 08:52:00,2011-03-16,8:52 AM,44,42,93,VAR,7,0,30.12,0.0,Cloudy
2011-03-16 09:52:00,2011-03-16,9:52 AM,45,42,90,NW,6,0,30.12,0.0,Cloudy
2011-03-16 10:43:00,2011-03-16,10:43 AM,46,43,87,NNW,6,0,30.12,0.0,Cloudy
2011-03-16 10:52:00,2011-03-16,10:52 AM,47,42,83,NW,8,0,30.11,0.0,Cloudy
2011-03-16 11:10:00,2011-03-16,11:10 AM,48,43,82,NNW,7,0,30.12,0.0,Cloudy
2011-03-16 11:52:00,2011-03-16,11:52 AM,48,43,83,S,6,0,30.12,0.0,Cloudy
2011-03-16 12:00:00,2011-03-16,12:00 PM,48,45,87,S,7,0,30.12,0.0,Cloudy
2011-03-16 12:52:00,2011-03-16,12:52 PM,50,44,80,SSE,5,0,30.11,0.0,Cloudy
2011-03-16 13:31:00,2011-03-16,1:31 PM,52,43,71,SSE,5,0,30.10,0.0,Cloudy
2011-03-16 13:52:00,2011-03-16,1:52 PM,51,45,80,S,6,0,30.09,0.0,Cloudy
2011-03-16 14:52:00,2011-03-16,2:52 PM,51,45,80,S,9,0,30.07,0.0,Cloudy
2011-03-16 15:52:00,2011-03-16,3:52 PM,52,45,77,S,10,0,30.06,0.0,Cloudy
2011-03-16 16:52:00,2011-03-16,4:52 PM,52,45,77,S,7,0,30.06,0.0,Cloudy
2011-03-16 17:52:00,2011-03-16,5:52 PM,56,39,53,NW,13,18,30.06,0.0,Cloudy
2011-03-16 18:52:00,2011-03-16,6:52 PM,56,39,53,NW,9,0,30.09,0.0,Cloudy
2011-03-16 19:52:00,2011-03-16,7:52 PM,55,38,53,NW,14,20,30.11,0.0,Cloudy
2011-03-16 20:52:00,2011-03-16,8:52 PM,54,38,55,NW,13,0,30.13,0.0,Cloudy
2011-03-16 21:52:00,2011-03-16,9:52 PM,53,39,59,NNW,12,21,30.15,0.0,Cloudy
2011-03-16 22:52:00,2011-03-16,10:52 PM,52,40,63,NW,16,23,30.17,0.0,Cloudy
