DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-12-17 00:52:00,2011-12-17,12:52 AM,43,25,49,NNW,12,0,30.19,0.0,Mostly Cloudy
2011-12-17 01:52:00,2011-12-17,1:52 AM,42,26,53,NNW,10,0,30.18,0.0,Cloudy
2011-12-17 02:52:00,2011-12-17,2:52 AM,41,26,55,NNW,9,0,30.16,0.0,Cloudy
2011-12-17 03:52:00,2011-12-17,3:52 AM,39,26,60,NNW,8,0,30.17,0.0,Partly Cloudy
2011-12-17 04:52:00,2011-12-17,4:52 AM,38,26,62,NNW,7,0,30.17,0.0,Partly Cloudy
2011-12-17 05:52:00,2011-12-17,5:52 AM,40,26,58,NNW,8,0,30.19,0.0,Cloudy
2011-12-17 06:52:00,2011-12-17,6:52 AM,40,25,55,N,12,0,30.19,0.0,Cloudy
2011-12-17 07:52:00,2011-12-17,7:52 AM,40,24,53,N,9,0,30.21,0.0,Cloudy
2011-12-17 08:52:00,2011-12-17,8:52 AM,40,25,55,N,9,0,30.21,0.0,Cloudy
2011-12-17 09:52:00,2011-12-17,9:52 AM,40,24,53,N,10,0,30.23,0.0,Cloudy
2011-12-17 10:52:00,2011-12-17,10:52 AM,40,23,51,NNW,12,0,30.22,0.0,Cloudy
2011-12-17 11:52:00,2011-12-17,11:52 AM,41,22,47,NNW,14,18,30.21,0.0,Cloudy
2011-12-17 12:52:00,2011-12-17,12:52 PM,41,22,47,NNW,12,0,30.21,0.0,Cloudy
2011-12-17 13:52:00,2011-12-17,1:52 PM,41,23,49,NNW,10,0,30.20,0.0,Cloudy
2011-12-17 14:52:00,2011-12-17,2:52 PM,41,21,45,NW,15,0,30.16,0.0,Mostly Cloudy
2011-12-17 15:52:00,2011-12-17,3:52 PM,41,22,47,NNW,12,0,30.15,0.0,Mostly Cloudy
2011-12-17 16:52:00,2011-12-17,4:52 PM,41,21,45,NW,9,0,30.17,0.0,Partly Cloudy
2011-12-17 17:52:00,2011-12-17,5:52 PM,40,21,47,NNW,9,0,30.18,0.0,Mostly Cloudy
2011-12-17 18:52:00,2011-12-17,6:52 PM,40,22,49,NNW,16,22,30.20,0.0,Mostly Cloudy
2011-12-17 19:52:00,2011-12-17,7:52 PM,38,26,62,NNW,14,0,30.21,0.0,Cloudy
2011-12-17 20:52:00,2011-12-17,8:52 PM,36,26,67,NNW,10,0,30.22,0.0,Fair
2011-12-17 21:52:00,2011-12-17,9:52 PM,34,26,73,NW,7,0,30.21,0.0,Fair
2011-12-17 22:52:00,2011-12-17,10:52 PM,34,26,73,NW,7,0,30.20,0.0,Fair
2011-12-17 23:52:00,2011-12-17,11:52 PM,33,26,75,VAR,5,0,30.21,0.0,Fair
