DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-12-10 00:52:00,2010-12-10,12:52 AM,30,15,54,CALM,0,0,30.38,0.0,Cloudy
2010-12-10 01:52:00,2010-12-10,1:52 AM,29,16,58,SW,3,0,30.38,0.0,Partly Cloudy
2010-12-10 02:52:00,2010-12-10,2:52 AM,29,18,64,CALM,0,0,30.37,0.0,Cloudy
2010-12-10 05:52:00,2010-12-10,5:52 AM,30,18,61,S,6,0,30.35,0.0,Mostly Cloudy
2010-12-10 06:52:00,2010-12-10,6:52 AM,29,20,69,SSW,5,0,30.36,0.0,Mostly Cloudy
2010-12-10 07:52:00,2010-12-10,7:52 AM,30,21,69,S,7,0,30.37,0.0,Partly Cloudy
2010-12-10 08:52:00,2010-12-10,8:52 AM,30,22,72,S,9,0,30.37,0.0,Cloudy
2010-12-10 09:52:00,2010-12-10,9:52 AM,31,22,69,S,9,0,30.37,0.0,Cloudy
2010-12-10 10:52:00,2010-12-10,10:52 AM,32,23,69,S,9,0,30.36,0.0,Cloudy
2010-12-10 11:34:00,2010-12-10,11:34 AM,34,23,65,S,6,0,30.36,0.0,Cloudy
2010-12-10 11:52:00,2010-12-10,11:52 AM,34,21,59,S,6,0,30.36,0.0,Cloudy
2010-12-10 11:59:00,2010-12-10,11:59 AM,34,21,60,S,7,0,30.35,0.0,Cloudy
2010-12-10 12:12:00,2010-12-10,12:12 PM,34,21,60,SW,8,0,30.35,0.0,Cloudy
2010-12-10 12:25:00,2010-12-10,12:25 PM,34,21,60,SW,9,0,30.34,0.0,Cloudy
2010-12-10 12:38:00,2010-12-10,12:38 PM,34,21,60,SW,5,0,30.33,0.0,Cloudy
2010-12-10 12:52:00,2010-12-10,12:52 PM,34,21,59,SSW,7,0,30.32,0.0,Cloudy
2010-12-10 13:28:00,2010-12-10,1:28 PM,36,21,56,SSE,6,0,30.30,0.0,Cloudy
2010-12-10 13:52:00,2010-12-10,1:52 PM,37,22,54,S,6,0,30.29,0.0,Cloudy
2010-12-10 14:52:00,2010-12-10,2:52 PM,38,20,48,S,8,0,30.27,0.0,Cloudy
2010-12-10 15:52:00,2010-12-10,3:52 PM,38,19,47,S,9,0,30.26,0.0,Mostly Cloudy
2010-12-10 16:52:00,2010-12-10,4:52 PM,38,22,53,S,6,0,30.26,0.0,Mostly Cloudy
2010-12-10 17:52:00,2010-12-10,5:52 PM,38,22,53,SSE,9,0,30.25,0.0,Mostly Cloudy
2010-12-10 18:52:00,2010-12-10,6:52 PM,38,25,60,S,3,0,30.27,0.0,Mostly Cloudy
2010-12-10 19:52:00,2010-12-10,7:52 PM,38,25,60,SSW,3,0,30.28,0.0,Cloudy
2010-12-10 20:52:00,2010-12-10,8:52 PM,38,24,57,CALM,0,0,30.27,0.0,Mostly Cloudy
2010-12-10 21:52:00,2010-12-10,9:52 PM,37,25,62,SSE,3,0,30.27,0.0,Mostly Cloudy
2010-12-10 22:33:00,2010-12-10,10:33 PM,36,25,65,CALM,0,0,30.26,0.0,Partly Cloudy
2010-12-10 22:52:00,2010-12-10,10:52 PM,36,25,64,S,3,0,30.26,0.0,Partly Cloudy
2010-12-10 23:52:00,2010-12-10,11:52 PM,33,27,78,SSW,5,0,30.24,0.0,Mostly Cloudy
