DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-08-24 23:52:00,2013-08-24,11:52 PM,68,59,73,W,3,0,30.11,0.0,Fair
2013-08-24 00:52:00,2013-08-24,12:52 AM,67,61,81,N,5,0,30.11,0.0,Fair
2013-08-24 01:52:00,2013-08-24,1:52 AM,67,63,87,N,7,0,30.12,0.0,Fair
2013-08-24 02:52:00,2013-08-24,2:52 AM,67,62,84,NNW,7,0,30.13,0.0,Fair
2013-08-24 03:52:00,2013-08-24,3:52 AM,67,61,81,NNW,7,0,30.14,0.0,Fair
2013-08-24 04:52:00,2013-08-24,4:52 AM,65,59,81,NNW,6,0,30.16,0.0,Partly Cloudy
2013-08-24 05:52:00,2013-08-24,5:52 AM,65,58,78,NNW,7,0,30.18,0.0,Partly Cloudy
2013-08-24 06:52:00,2013-08-24,6:52 AM,64,58,80,NNW,8,0,30.20,0.0,Fair
2013-08-24 07:52:00,2013-08-24,7:52 AM,68,57,68,N,9,0,30.22,0.0,Fair
2013-08-24 08:52:00,2013-08-24,8:52 AM,71,57,61,NNE,10,0,30.24,0.0,Fair
2013-08-24 09:52:00,2013-08-24,9:52 AM,74,58,57,NE,9,0,30.25,0.0,Fair
2013-08-24 10:52:00,2013-08-24,10:52 AM,77,58,52,N,6,0,30.26,0.0,Fair
2013-08-24 11:52:00,2013-08-24,11:52 AM,80,59,48,NE,7,0,30.26,0.0,Partly Cloudy
2013-08-24 12:52:00,2013-08-24,12:52 PM,82,57,42,E,7,0,30.26,0.0,Partly Cloudy
2013-08-24 13:52:00,2013-08-24,1:52 PM,84,55,37,ENE,10,0,30.25,0.0,Partly Cloudy
2013-08-24 14:52:00,2013-08-24,2:52 PM,82,54,38,VAR,3,0,30.25,0.0,Mostly Cloudy
2013-08-24 15:52:00,2013-08-24,3:52 PM,82,55,39,ENE,9,0,30.25,0.0,Mostly Cloudy
2013-08-24 16:52:00,2013-08-24,4:52 PM,82,53,37,CALM,0,0,30.25,0.0,Partly Cloudy
2013-08-24 17:52:00,2013-08-24,5:52 PM,81,53,38,SE,3,0,30.25,0.0,Partly Cloudy
2013-08-24 18:52:00,2013-08-24,6:52 PM,79,56,45,E,8,0,30.25,0.0,Partly Cloudy
2013-08-24 19:52:00,2013-08-24,7:52 PM,77,57,50,E,7,0,30.27,0.0,Partly Cloudy
2013-08-24 20:52:00,2013-08-24,8:52 PM,75,57,53,ENE,8,0,30.29,0.0,Fair
2013-08-24 21:52:00,2013-08-24,9:52 PM,75,58,55,E,7,0,30.32,0.0,Fair
2013-08-24 22:52:00,2013-08-24,10:52 PM,73,62,68,ESE,6,0,30.32,0.0,Fair
