DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-07-19 23:52:00,2011-07-19,11:52 PM,83,70,65,SW,7,0,29.88,0.0,Mostly Cloudy
2011-07-19 00:52:00,2011-07-19,12:52 AM,82,69,65,SW,5,0,29.87,0.0,Mostly Cloudy
2011-07-19 01:52:00,2011-07-19,1:52 AM,82,69,65,SSW,6,0,29.86,0.0,Cloudy
2011-07-19 02:52:00,2011-07-19,2:52 AM,81,69,67,SSW,7,0,29.83,0.0,Mostly Cloudy
2011-07-19 03:52:00,2011-07-19,3:52 AM,80,70,71,SW,7,0,29.83,0.0,Mostly Cloudy
2011-07-19 04:52:00,2011-07-19,4:52 AM,80,70,71,SSW,6,0,29.83,0.0,Mostly Cloudy
2011-07-19 05:52:00,2011-07-19,5:52 AM,79,70,74,SSW,5,0,29.83,0.0,Cloudy
2011-07-19 06:52:00,2011-07-19,6:52 AM,80,71,74,SSW,5,0,29.84,0.0,Cloudy
2011-07-19 07:52:00,2011-07-19,7:52 AM,82,72,71,S,7,0,29.83,0.0,Cloudy
2011-07-19 08:52:00,2011-07-19,8:52 AM,84,73,69,S,7,0,29.84,0.0,Cloudy
2011-07-19 09:52:00,2011-07-19,9:52 AM,88,73,61,NE,6,0,29.83,0.0,Cloudy
2011-07-19 10:52:00,2011-07-19,10:52 AM,89,72,57,N,7,0,29.83,0.0,Cloudy
2011-07-19 11:52:00,2011-07-19,11:52 AM,90,73,57,CALM,0,0,29.83,0.0,Mostly Cloudy
2011-07-19 12:52:00,2011-07-19,12:52 PM,91,73,55,E,3,0,29.82,0.0,Mostly Cloudy
2011-07-19 13:52:00,2011-07-19,1:52 PM,94,73,51,SW,5,0,29.81,0.0,Mostly Cloudy
2011-07-19 14:52:00,2011-07-19,2:52 PM,94,72,49,WSW,8,17,29.79,0.0,Mostly Cloudy
2011-07-19 15:52:00,2011-07-19,3:52 PM,95,70,44,WSW,8,18,29.77,0.0,Mostly Cloudy
2011-07-19 16:52:00,2011-07-19,4:52 PM,96,70,43,NNW,13,18,29.77,0.0,Mostly Cloudy
2011-07-19 17:52:00,2011-07-19,5:52 PM,94,70,46,VAR,7,0,29.76,0.0,Mostly Cloudy
2011-07-19 18:25:00,2011-07-19,6:25 PM,90,73,59,W,8,0,29.77,0.0,Mostly Cloudy
2011-07-19 18:29:00,2011-07-19,6:29 PM,84,72,66,VAR,3,0,29.77,0.2,Cloudy
2011-07-19 18:42:00,2011-07-19,6:42 PM,88,75,66,CALM,0,0,29.76,0.2,Mostly Cloudy
2011-07-19 18:52:00,2011-07-19,6:52 PM,88,75,66,S,6,0,29.76,0.0,Mostly Cloudy
2011-07-19 19:52:00,2011-07-19,7:52 PM,84,75,74,S,8,0,29.78,0.0,Mostly Cloudy
2011-07-19 20:52:00,2011-07-19,8:52 PM,83,74,74,SSE,3,0,29.78,0.0,Mostly Cloudy
2011-07-19 21:52:00,2011-07-19,9:52 PM,83,73,72,SE,6,0,29.80,0.0,Mostly Cloudy
2011-07-19 22:52:00,2011-07-19,10:52 PM,82,74,76,CALM,0,0,29.83,0.0,Mostly Cloudy
