DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-12-19 01:52:00,2014-12-19,1:52 AM,38,21,51,WNW,10,0,30.11,0.0,Cloudy
2014-12-19 02:52:00,2014-12-19,2:52 AM,38,22,53,NW,13,0,30.11,0.0,Cloudy
2014-12-19 03:52:00,2014-12-19,3:52 AM,38,21,51,WNW,7,0,30.12,0.0,Cloudy
2014-12-19 04:52:00,2014-12-19,4:52 AM,38,21,51,WNW,9,0,30.11,0.0,Cloudy
2014-12-19 05:52:00,2014-12-19,5:52 AM,37,21,52,WNW,7,0,30.11,0.0,Cloudy
2014-12-19 06:52:00,2014-12-19,6:52 AM,37,21,52,WNW,7,0,30.11,0.0,Cloudy
2014-12-19 07:52:00,2014-12-19,7:52 AM,38,21,51,WNW,7,0,30.13,0.0,Cloudy
2014-12-19 08:52:00,2014-12-19,8:52 AM,38,21,51,NW,12,0,30.14,0.0,Mostly Cloudy
2014-12-19 09:52:00,2014-12-19,9:52 AM,39,22,50,NW,12,0,30.15,0.0,Cloudy
2014-12-19 10:52:00,2014-12-19,10:52 AM,39,22,50,NW,13,0,30.17,0.0,Cloudy
2014-12-19 11:52:00,2014-12-19,11:52 AM,39,23,53,NNW,14,22,30.17,0.0,Cloudy
2014-12-19 12:52:00,2014-12-19,12:52 PM,40,24,53,NW,13,0,30.15,0.0,Cloudy
2014-12-19 13:52:00,2014-12-19,1:52 PM,41,23,49,NW,14,21,30.14,0.0,Cloudy
2014-12-19 14:52:00,2014-12-19,2:52 PM,41,23,49,NNW,16,22,30.12,0.0,Cloudy
2014-12-19 15:52:00,2014-12-19,3:52 PM,42,23,47,NNW,13,0,30.14,0.0,Mostly Cloudy
2014-12-19 16:52:00,2014-12-19,4:52 PM,42,22,45,NNW,12,0,30.14,0.0,Partly Cloudy
2014-12-19 17:52:00,2014-12-19,5:52 PM,41,22,47,NW,12,0,30.17,0.0,Partly Cloudy
2014-12-19 18:52:00,2014-12-19,6:52 PM,40,22,49,NW,12,0,30.18,0.0,Fair
2014-12-19 19:52:00,2014-12-19,7:52 PM,39,22,50,NW,10,0,30.20,0.0,Fair
2014-12-19 20:52:00,2014-12-19,8:52 PM,38,22,53,NW,10,0,30.21,0.0,Fair
2014-12-19 21:52:00,2014-12-19,9:52 PM,37,22,54,NNW,13,0,30.23,0.0,Fair
2014-12-19 22:52:00,2014-12-19,10:52 PM,36,22,57,NW,10,0,30.25,0.0,Fair
2014-12-19 23:52:00,2014-12-19,11:52 PM,35,22,59,NNW,8,0,30.25,0.0,Fair
2014-12-19 00:52:00,2014-12-19,12:52 AM,34,21,59,NNW,8,0,30.24,0.0,Fair
