DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-09-25 00:52:00,2017-09-25,12:52 AM,75,68,79,NNW,7,0,30.02,0.0,Mostly Cloudy
2017-09-25 01:52:00,2017-09-25,1:52 AM,73,69,87,N,5,0,30.01,0.0,Partly Cloudy
2017-09-25 02:52:00,2017-09-25,2:52 AM,73,69,87,CALM,0,0,30.01,0.0,Fair
2017-09-25 03:52:00,2017-09-25,3:52 AM,72,68,87,N,3,0,30.00,0.0,Fair
2017-09-25 04:52:00,2017-09-25,4:52 AM,72,69,91,CALM,0,0,30.01,0.0,Fair
2017-09-25 05:52:00,2017-09-25,5:52 AM,71,67,87,N,5,0,30.01,0.0,Fair
2017-09-25 06:52:00,2017-09-25,6:52 AM,72,68,87,CALM,0,0,30.03,0.0,Partly Cloudy
2017-09-25 07:52:00,2017-09-25,7:52 AM,73,69,87,CALM,0,0,30.04,0.0,Mostly Cloudy
2017-09-25 08:52:00,2017-09-25,8:52 AM,76,69,79,ENE,3,0,30.05,0.0,Partly Cloudy
2017-09-25 09:52:00,2017-09-25,9:52 AM,80,68,67,CALM,0,0,30.05,0.0,Partly Cloudy
2017-09-25 10:52:00,2017-09-25,10:52 AM,84,67,56,CALM,0,0,30.04,0.0,Mostly Cloudy
2017-09-25 11:52:00,2017-09-25,11:52 AM,86,67,53,CALM,0,0,30.03,0.0,Mostly Cloudy
2017-09-25 12:52:00,2017-09-25,12:52 PM,88,67,49,NE,7,0,30.02,0.0,Mostly Cloudy
2017-09-25 13:52:00,2017-09-25,1:52 PM,90,67,46,NNE,6,0,30.00,0.0,Mostly Cloudy
2017-09-25 14:52:00,2017-09-25,2:52 PM,91,67,45,NE,9,0,29.98,0.0,Mostly Cloudy
2017-09-25 15:52:00,2017-09-25,3:52 PM,90,67,46,E,3,0,29.97,0.0,Mostly Cloudy
2017-09-25 16:52:00,2017-09-25,4:52 PM,88,66,48,NE,8,0,29.97,0.0,Mostly Cloudy
2017-09-25 17:52:00,2017-09-25,5:52 PM,86,68,55,ESE,10,0,29.96,0.0,Mostly Cloudy
2017-09-25 18:52:00,2017-09-25,6:52 PM,84,69,61,E,7,0,29.97,0.0,Mostly Cloudy
2017-09-25 19:52:00,2017-09-25,7:52 PM,82,69,65,ESE,6,0,29.97,0.0,Mostly Cloudy
2017-09-25 20:52:00,2017-09-25,8:52 PM,80,70,71,ESE,7,0,29.97,0.0,Mostly Cloudy
2017-09-25 21:52:00,2017-09-25,9:52 PM,78,68,71,ESE,10,0,29.99,0.0,Mostly Cloudy
2017-09-25 22:52:00,2017-09-25,10:52 PM,77,67,71,ESE,5,0,30.00,0.0,Cloudy
2017-09-25 23:52:00,2017-09-25,11:52 PM,76,67,74,NE,8,0,30.00,0.0,Mostly Cloudy
