DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-06-06 23:52:00,2010-06-06,11:52 PM,83,65,54,WSW,8,0,29.73,0.0,Cloudy
2010-06-06 00:52:00,2010-06-06,12:52 AM,80,69,69,S,6,0,29.70,0.0,Cloudy
2010-06-06 01:52:00,2010-06-06,1:52 AM,78,67,68,S,3,0,29.66,0.0,Partly Cloudy
2010-06-06 02:52:00,2010-06-06,2:52 AM,77,69,76,S,7,0,29.62,0.0,Fair
2010-06-06 03:52:00,2010-06-06,3:52 AM,76,70,82,SSW,5,0,29.63,0.0,Fair
2010-06-06 04:52:00,2010-06-06,4:52 AM,75,70,84,SSW,5,0,29.65,0.0,Mostly Cloudy
2010-06-06 05:52:00,2010-06-06,5:52 AM,76,71,85,SW,3,0,29.62,0.0,Mostly Cloudy
2010-06-06 06:52:00,2010-06-06,6:52 AM,77,70,79,S,7,0,29.62,0.0,Mostly Cloudy
2010-06-06 07:52:00,2010-06-06,7:52 AM,80,71,74,S,10,0,29.61,0.0,Mostly Cloudy
2010-06-06 08:52:00,2010-06-06,8:52 AM,83,69,63,SSW,13,0,29.60,0.0,Mostly Cloudy
2010-06-06 09:52:00,2010-06-06,9:52 AM,86,69,57,SSW,10,0,29.57,0.0,Mostly Cloudy
2010-06-06 10:52:00,2010-06-06,10:52 AM,88,70,55,SSW,13,0,29.54,0.0,Mostly Cloudy
2010-06-06 11:52:00,2010-06-06,11:52 AM,86,69,57,SSW,13,0,29.54,0.0,Cloudy
2010-06-06 12:52:00,2010-06-06,12:52 PM,88,69,53,SW,14,0,29.52,0.0,Mostly Cloudy
2010-06-06 13:52:00,2010-06-06,1:52 PM,90,68,48,SW,20,26,29.50,0.0,Mostly Cloudy
2010-06-06 14:24:00,2010-06-06,2:24 PM,88,70,55,SSW,17,25,29.48,0.0,Mostly Cloudy
2010-06-06 14:38:00,2010-06-06,2:38 PM,81,66,61,NW,29,41,29.54,0.0,Mostly Cloudy / Windy
2010-06-06 14:52:00,2010-06-06,2:52 PM,78,65,64,NW,13,25,29.54,0.0,Cloudy
2010-06-06 15:52:00,2010-06-06,3:52 PM,77,64,64,NW,16,24,29.52,0.0,Cloudy
2010-06-06 16:52:00,2010-06-06,4:52 PM,78,65,64,W,10,0,29.54,0.0,Mostly Cloudy
2010-06-06 17:52:00,2010-06-06,5:52 PM,80,65,60,W,8,0,29.56,0.0,Mostly Cloudy
2010-06-06 18:52:00,2010-06-06,6:52 PM,79,58,48,NNW,16,24,29.58,0.0,Mostly Cloudy
2010-06-06 19:52:00,2010-06-06,7:52 PM,80,56,43,NNW,12,0,29.61,0.0,Mostly Cloudy
2010-06-06 20:52:00,2010-06-06,8:52 PM,78,55,45,NW,15,0,29.64,0.0,Mostly Cloudy
2010-06-06 21:52:00,2010-06-06,9:52 PM,75,54,48,NW,12,0,29.68,0.0,Partly Cloudy
2010-06-06 22:52:00,2010-06-06,10:52 PM,73,53,49,NNW,14,23,29.71,0.0,Partly Cloudy
