DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-07-06 23:52:00,2010-07-06,11:52 PM,83,68,60,S,5,0,30.01,0.0,Mostly Cloudy
2010-07-06 00:52:00,2010-07-06,12:52 AM,83,68,60,CALM,0,0,30.02,0.0,Mostly Cloudy
2010-07-06 01:52:00,2010-07-06,1:52 AM,82,70,66,S,3,0,30.02,0.0,Mostly Cloudy
2010-07-06 02:52:00,2010-07-06,2:52 AM,81,70,69,CALM,0,0,30.01,0.0,Mostly Cloudy
2010-07-06 03:52:00,2010-07-06,3:52 AM,79,70,74,CALM,0,0,30.01,0.0,Mostly Cloudy
2010-07-06 04:52:00,2010-07-06,4:52 AM,80,69,69,CALM,0,0,30.01,0.0,Mostly Cloudy
2010-07-06 05:52:00,2010-07-06,5:52 AM,79,70,74,CALM,0,0,30.02,0.0,Fair
2010-07-06 06:52:00,2010-07-06,6:52 AM,80,71,74,CALM,0,0,30.03,0.0,Fair
2010-07-06 07:52:00,2010-07-06,7:52 AM,82,70,67,S,3,0,30.03,0.0,Fair
2010-07-06 08:52:00,2010-07-06,8:52 AM,85,69,59,CALM,0,0,30.04,0.0,Fair
2010-07-06 09:52:00,2010-07-06,9:52 AM,93,68,44,N,8,0,30.04,0.0,Fair
2010-07-06 10:52:00,2010-07-06,10:52 AM,97,64,34,N,7,0,30.04,0.0,Fair
2010-07-06 11:52:00,2010-07-06,11:52 AM,100,61,27,N,9,0,30.04,0.0,Partly Cloudy
2010-07-06 12:52:00,2010-07-06,12:52 PM,99,60,28,VAR,7,0,30.03,0.0,Partly Cloudy
2010-07-06 13:52:00,2010-07-06,1:52 PM,100,62,29,NNE,7,0,30.01,0.0,Partly Cloudy
2010-07-06 14:52:00,2010-07-06,2:52 PM,101,63,29,NNE,9,0,30.00,0.0,Partly Cloudy
2010-07-06 15:52:00,2010-07-06,3:52 PM,102,58,23,N,9,0,29.99,0.0,Partly Cloudy
2010-07-06 16:52:00,2010-07-06,4:52 PM,102,55,21,N,7,0,29.98,0.0,Fair
2010-07-06 17:52:00,2010-07-06,5:52 PM,101,53,20,CALM,0,0,29.97,0.0,Fair
2010-07-06 18:52:00,2010-07-06,6:52 PM,99,57,25,NNW,10,0,29.97,0.0,Fair
2010-07-06 19:52:00,2010-07-06,7:52 PM,97,55,24,NW,7,0,29.98,0.0,Fair
2010-07-06 20:52:00,2010-07-06,8:52 PM,93,65,39,ESE,5,0,29.98,0.0,Fair
2010-07-06 21:52:00,2010-07-06,9:52 PM,89,69,52,S,3,0,29.99,0.0,Fair
2010-07-06 22:52:00,2010-07-06,10:52 PM,87,67,51,SSW,6,0,29.99,0.0,Fair
