DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-03-12 00:52:00,2010-03-12,12:52 AM,55,49,80,E,5,0,29.93,0.0,Cloudy
2010-03-12 01:22:00,2010-03-12,1:22 AM,54,50,88,E,6,0,29.93,0.0,Cloudy
2010-03-12 01:42:00,2010-03-12,1:42 AM,54,50,88,E,6,0,29.93,0.0,Cloudy
2010-03-12 01:52:00,2010-03-12,1:52 AM,54,50,86,CALM,0,0,29.93,0.1,Cloudy
2010-03-12 02:52:00,2010-03-12,2:52 AM,53,50,89,CALM,0,0,29.92,0.2,Cloudy
2010-03-12 03:52:00,2010-03-12,3:52 AM,53,50,89,ENE,7,0,29.90,0.1,Cloudy
2010-03-12 04:04:00,2010-03-12,4:04 AM,54,50,88,ENE,7,0,29.89,0.0,Cloudy
2010-03-12 04:38:00,2010-03-12,4:38 AM,54,50,88,ENE,12,0,29.88,0.1,Cloudy
2010-03-12 04:52:00,2010-03-12,4:52 AM,54,50,86,E,10,0,29.88,0.1,Cloudy
2010-03-12 05:16:00,2010-03-12,5:16 AM,54,50,88,E,10,0,29.88,0.0,Cloudy
2010-03-12 05:42:00,2010-03-12,5:42 AM,54,50,88,ENE,10,0,29.88,0.0,Cloudy
2010-03-12 05:52:00,2010-03-12,5:52 AM,53,50,89,ENE,10,0,29.88,0.0,Cloudy
2010-03-12 06:52:00,2010-03-12,6:52 AM,53,49,86,E,9,0,29.88,0.0,Cloudy
2010-03-12 07:52:00,2010-03-12,7:52 AM,53,49,86,ENE,15,20,29.89,0.0,Cloudy
2010-03-12 08:52:00,2010-03-12,8:52 AM,52,48,86,ENE,12,0,29.89,0.0,Cloudy
2010-03-12 09:52:00,2010-03-12,9:52 AM,52,48,86,E,15,0,29.89,0.0,Cloudy
2010-03-12 10:52:00,2010-03-12,10:52 AM,52,48,86,E,14,21,29.91,0.0,Cloudy
2010-03-12 11:52:00,2010-03-12,11:52 AM,52,48,86,ENE,14,0,29.91,0.0,Cloudy
2010-03-12 12:23:00,2010-03-12,12:23 PM,52,48,88,NE,9,0,29.91,0.0,Cloudy
2010-03-12 12:52:00,2010-03-12,12:52 PM,52,48,86,NE,13,0,29.90,0.0,Cloudy
2010-03-12 12:58:00,2010-03-12,12:58 PM,52,48,88,NE,15,0,29.89,0.0,Cloudy
2010-03-12 13:12:00,2010-03-12,1:12 PM,52,48,88,NE,13,0,29.89,0.0,Cloudy
2010-03-12 13:52:00,2010-03-12,1:52 PM,52,48,86,NE,10,0,29.87,0.0,Cloudy
2010-03-12 14:13:00,2010-03-12,2:13 PM,52,48,88,NE,15,0,29.86,0.0,Cloudy
2010-03-12 14:41:00,2010-03-12,2:41 PM,52,48,88,ENE,10,0,29.85,0.0,Cloudy
2010-03-12 14:52:00,2010-03-12,2:52 PM,52,49,89,ENE,13,21,29.84,0.0,Cloudy
2010-03-12 15:39:00,2010-03-12,3:39 PM,52,48,88,ENE,14,0,29.83,0.0,Cloudy
2010-03-12 15:52:00,2010-03-12,3:52 PM,52,49,89,ENE,13,0,29.83,0.0,Cloudy
2010-03-12 16:13:00,2010-03-12,4:13 PM,52,48,88,ENE,14,0,29.82,0.0,Cloudy
2010-03-12 16:43:00,2010-03-12,4:43 PM,52,48,88,NE,14,0,29.81,0.0,Cloudy
2010-03-12 16:52:00,2010-03-12,4:52 PM,52,49,89,NE,14,0,29.80,0.0,Cloudy
2010-03-12 17:27:00,2010-03-12,5:27 PM,52,48,88,ENE,14,0,29.80,0.0,Cloudy
2010-03-12 17:52:00,2010-03-12,5:52 PM,52,49,89,ENE,13,0,29.79,0.0,Cloudy
2010-03-12 18:52:00,2010-03-12,6:52 PM,52,48,86,NE,16,0,29.78,0.0,Cloudy
2010-03-12 19:30:00,2010-03-12,7:30 PM,52,48,88,NE,20,0,29.78,0.0,Cloudy
2010-03-12 19:37:00,2010-03-12,7:37 PM,52,48,88,NE,16,0,29.78,0.0,Cloudy
2010-03-12 19:42:00,2010-03-12,7:42 PM,52,48,88,NE,16,0,29.78,0.0,Cloudy
2010-03-12 19:52:00,2010-03-12,7:52 PM,52,48,86,NE,15,0,29.79,0.0,Cloudy
2010-03-12 20:07:00,2010-03-12,8:07 PM,52,48,88,NE,12,0,29.79,0.0,Cloudy
2010-03-12 20:15:00,2010-03-12,8:15 PM,52,48,88,ENE,15,0,29.79,0.0,Cloudy
2010-03-12 20:33:00,2010-03-12,8:33 PM,52,48,88,NE,17,0,29.79,0.0,Cloudy
2010-03-12 20:52:00,2010-03-12,8:52 PM,51,47,86,ENE,20,25,29.79,0.0,Cloudy
2010-03-12 21:35:00,2010-03-12,9:35 PM,50,46,87,NE,18,0,29.78,0.0,Cloudy
2010-03-12 21:52:00,2010-03-12,9:52 PM,50,47,89,NE,20,0,29.78,0.0,Cloudy
2010-03-12 22:22:00,2010-03-12,10:22 PM,50,46,87,NE,18,0,29.76,0.0,Cloudy
2010-03-12 22:52:00,2010-03-12,10:52 PM,49,46,90,NE,21,0,29.75,0.0,Cloudy / Windy
2010-03-12 23:13:00,2010-03-12,11:13 PM,48,46,93,NE,18,0,29.75,0.0,Cloudy
2010-03-12 23:42:00,2010-03-12,11:42 PM,48,46,93,NE,18,0,29.72,0.0,Cloudy
2010-03-12 23:52:00,2010-03-12,11:52 PM,49,45,86,NE,21,28,29.71,0.0,Cloudy / Windy
2010-03-12 00:00:00,2010-03-12,12:00 AM,48,45,87,NE,24,28,29.71,0.0,Cloudy / Windy
2010-03-12 00:44:00,2010-03-12,12:44 AM,48,45,87,NE,22,32,29.67,0.0,Cloudy / Windy
