DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-04-14 00:52:00,2018-04-14,12:52 AM,72,49,44,SSW,12,0,29.91,0.0,Partly Cloudy
2018-04-14 01:52:00,2018-04-14,1:52 AM,67,51,57,S,12,0,29.91,0.0,Mostly Cloudy
2018-04-14 02:52:00,2018-04-14,2:52 AM,70,50,49,SSW,13,21,29.89,0.0,Fair
2018-04-14 03:52:00,2018-04-14,3:52 AM,66,51,59,S,8,0,29.90,0.0,Fair
2018-04-14 04:52:00,2018-04-14,4:52 AM,66,51,59,S,7,0,29.91,0.0,Fair
2018-04-14 05:52:00,2018-04-14,5:52 AM,63,52,67,S,9,0,29.93,0.0,Fair
2018-04-14 06:52:00,2018-04-14,6:52 AM,64,52,65,S,12,0,29.95,0.0,Partly Cloudy
2018-04-14 07:52:00,2018-04-14,7:52 AM,67,54,63,SSW,13,0,29.96,0.0,Partly Cloudy
2018-04-14 08:52:00,2018-04-14,8:52 AM,69,56,63,SSW,13,0,29.97,0.0,Partly Cloudy
2018-04-14 09:52:00,2018-04-14,9:52 AM,72,57,59,S,16,0,29.98,0.0,Partly Cloudy
2018-04-14 10:52:00,2018-04-14,10:52 AM,75,57,53,SSW,15,0,29.96,0.0,Fair
2018-04-14 11:52:00,2018-04-14,11:52 AM,77,57,50,S,15,22,29.96,0.0,Fair
2018-04-14 12:52:00,2018-04-14,12:52 PM,79,57,47,S,15,0,29.93,0.0,Partly Cloudy
2018-04-14 13:52:00,2018-04-14,1:52 PM,83,56,39,S,14,25,29.90,0.0,Partly Cloudy
2018-04-14 14:52:00,2018-04-14,2:52 PM,84,55,37,S,18,33,29.87,0.0,Mostly Cloudy
2018-04-14 15:52:00,2018-04-14,3:52 PM,84,54,35,SSW,18,31,29.85,0.0,Mostly Cloudy
2018-04-14 16:52:00,2018-04-14,4:52 PM,83,54,37,S,17,35,29.84,0.0,Mostly Cloudy
2018-04-14 17:52:00,2018-04-14,5:52 PM,83,54,37,S,17,28,29.85,0.0,Mostly Cloudy
2018-04-14 18:52:00,2018-04-14,6:52 PM,81,54,39,S,12,0,29.86,0.0,Mostly Cloudy
2018-04-14 19:52:00,2018-04-14,7:52 PM,79,53,40,S,14,0,29.87,0.0,Cloudy
2018-04-14 20:52:00,2018-04-14,8:52 PM,74,54,50,S,10,0,29.88,0.0,Mostly Cloudy
2018-04-14 21:52:00,2018-04-14,9:52 PM,71,55,57,S,12,0,29.91,0.0,Partly Cloudy
2018-04-14 22:52:00,2018-04-14,10:52 PM,70,55,59,S,12,0,29.91,0.0,Fair
2018-04-14 23:52:00,2018-04-14,11:52 PM,69,55,61,S,10,0,29.91,0.0,Partly Cloudy
