DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-04-18 00:52:00,2020-04-18,12:52 AM,49,43,80,NNE,6,0,29.82,0.0,Fair
2020-04-18 01:52:00,2020-04-18,1:52 AM,48,43,83,NNE,6,0,29.80,0.0,Fair
2020-04-18 02:52:00,2020-04-18,2:52 AM,50,43,77,ENE,5,0,29.78,0.0,Mostly Cloudy
2020-04-18 03:52:00,2020-04-18,3:52 AM,50,41,71,NE,5,0,29.77,0.0,Cloudy
2020-04-18 04:52:00,2020-04-18,4:52 AM,50,41,71,CALM,0,0,29.75,0.0,Cloudy
2020-04-18 05:52:00,2020-04-18,5:52 AM,49,42,77,CALM,0,0,29.75,0.0,Cloudy
2020-04-18 06:52:00,2020-04-18,6:52 AM,49,43,80,WNW,3,0,29.77,0.0,Light Rain
2020-04-18 07:52:00,2020-04-18,7:52 AM,49,46,90,S,6,0,29.75,0.0,Light Rain
2020-04-18 08:52:00,2020-04-18,8:52 AM,50,47,89,WSW,6,0,29.77,0.0,Cloudy
2020-04-18 09:52:00,2020-04-18,9:52 AM,50,46,86,NW,12,22,29.79,0.0,Light Rain
2020-04-18 10:52:00,2020-04-18,10:52 AM,51,45,80,NNW,15,0,29.81,0.0,Cloudy
2020-04-18 11:52:00,2020-04-18,11:52 AM,51,41,68,NW,22,30,29.84,0.0,Cloudy / Windy
2020-04-18 12:52:00,2020-04-18,12:52 PM,51,38,61,NNW,20,32,29.86,0.0,Cloudy
2020-04-18 13:52:00,2020-04-18,1:52 PM,52,35,53,NW,21,31,29.87,0.0,Mostly Cloudy / Windy
2020-04-18 14:52:00,2020-04-18,2:52 PM,53,33,47,NW,28,37,29.90,0.0,Partly Cloudy / Windy
2020-04-18 15:52:00,2020-04-18,3:52 PM,55,33,43,NW,17,25,29.90,0.0,Partly Cloudy
2020-04-18 16:52:00,2020-04-18,4:52 PM,55,32,42,NNW,15,22,29.92,0.0,Partly Cloudy
2020-04-18 17:52:00,2020-04-18,5:52 PM,54,30,40,NNW,13,0,29.93,0.0,Partly Cloudy
2020-04-18 18:52:00,2020-04-18,6:52 PM,53,30,41,NNW,12,0,29.93,0.0,Partly Cloudy
2020-04-18 19:52:00,2020-04-18,7:52 PM,51,27,39,NW,7,0,29.93,0.0,Fair
2020-04-18 20:52:00,2020-04-18,8:52 PM,49,28,44,WSW,6,0,29.97,0.0,Fair
2020-04-18 21:52:00,2020-04-18,9:52 PM,48,29,48,W,6,0,29.98,0.0,Fair
2020-04-18 22:52:00,2020-04-18,10:52 PM,47,29,50,WSW,6,0,29.99,0.0,Fair
2020-04-18 23:52:00,2020-04-18,11:52 PM,46,30,54,W,7,0,30.01,0.0,Fair
