DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-12-10 00:52:00,2011-12-10,12:52 AM,40,34,79,N,5,0,30.24,0.0,Cloudy
2011-12-10 01:52:00,2011-12-10,1:52 AM,40,31,70,NNW,7,0,30.24,0.0,Cloudy
2011-12-10 02:52:00,2011-12-10,2:52 AM,41,29,62,N,3,0,30.24,0.0,Cloudy
2011-12-10 03:52:00,2011-12-10,3:52 AM,41,28,61,NNW,3,0,30.24,0.0,Cloudy
2011-12-10 04:52:00,2011-12-10,4:52 AM,40,28,63,N,5,0,30.23,0.0,Cloudy
2011-12-10 05:52:00,2011-12-10,5:52 AM,40,27,60,NNW,7,0,30.24,0.0,Fair
2011-12-10 06:52:00,2011-12-10,6:52 AM,38,27,65,N,5,0,30.27,0.0,Mostly Cloudy
2011-12-10 07:52:00,2011-12-10,7:52 AM,37,27,67,N,8,0,30.31,0.0,Mostly Cloudy
2011-12-10 08:52:00,2011-12-10,8:52 AM,39,28,65,N,6,0,30.33,0.0,Mostly Cloudy
2011-12-10 09:52:00,2011-12-10,9:52 AM,41,29,62,NNW,12,0,30.35,0.0,Mostly Cloudy
2011-12-10 10:52:00,2011-12-10,10:52 AM,44,30,58,NNW,10,0,30.37,0.0,Mostly Cloudy
2011-12-10 11:52:00,2011-12-10,11:52 AM,45,28,52,NNW,17,0,30.37,0.0,Mostly Cloudy
2011-12-10 12:52:00,2011-12-10,12:52 PM,45,24,44,NW,17,26,30.37,0.0,Mostly Cloudy
2011-12-10 13:52:00,2011-12-10,1:52 PM,46,19,34,NW,17,24,30.35,0.0,Partly Cloudy
2011-12-10 14:52:00,2011-12-10,2:52 PM,46,18,33,WNW,14,22,30.34,0.0,Partly Cloudy
2011-12-10 15:52:00,2011-12-10,3:52 PM,46,19,34,NNW,15,23,30.34,0.0,Partly Cloudy
2011-12-10 16:52:00,2011-12-10,4:52 PM,44,16,32,NW,16,0,30.36,0.0,Fair
2011-12-10 17:52:00,2011-12-10,5:52 PM,41,16,36,N,14,0,30.38,0.0,Fair
2011-12-10 18:52:00,2011-12-10,6:52 PM,39,16,39,NNW,9,0,30.41,0.0,Fair
2011-12-10 19:52:00,2011-12-10,7:52 PM,39,15,38,NNW,12,0,30.44,0.0,Fair
2011-12-10 20:52:00,2011-12-10,8:52 PM,38,13,36,NNW,9,0,30.47,0.0,Fair
2011-12-10 21:52:00,2011-12-10,9:52 PM,35,15,44,N,9,0,30.49,0.0,Fair
2011-12-10 22:52:00,2011-12-10,10:52 PM,35,14,42,NNW,6,0,30.51,0.0,Fair
2011-12-10 23:52:00,2011-12-10,11:52 PM,34,15,46,NNW,7,0,30.52,0.0,Fair
