DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-07-17 00:52:00,2014-07-17,12:52 AM,71,53,53,VAR,6,0,29.93,0.0,Fair
2014-07-17 01:52:00,2014-07-17,1:52 AM,72,51,48,WNW,7,0,29.92,0.0,Fair
2014-07-17 02:52:00,2014-07-17,2:52 AM,71,51,49,NNW,9,0,29.93,0.0,Mostly Cloudy
2014-07-17 03:52:00,2014-07-17,3:52 AM,69,52,54,NNW,6,0,29.94,0.0,Mostly Cloudy
2014-07-17 04:52:00,2014-07-17,4:52 AM,68,53,59,N,7,0,29.95,0.0,Mostly Cloudy
2014-07-17 05:52:00,2014-07-17,5:52 AM,67,53,61,N,8,0,29.97,0.0,Partly Cloudy
2014-07-17 06:52:00,2014-07-17,6:52 AM,68,53,59,NNW,9,0,29.99,0.0,Partly Cloudy
2014-07-17 07:52:00,2014-07-17,7:52 AM,72,55,55,NNW,10,0,30.01,0.0,Partly Cloudy
2014-07-17 08:52:00,2014-07-17,8:52 AM,74,55,52,NNW,12,0,30.02,0.0,Fair
2014-07-17 09:52:00,2014-07-17,9:52 AM,77,54,45,NNW,6,0,30.03,0.0,Partly Cloudy
2014-07-17 10:52:00,2014-07-17,10:52 AM,78,56,46,WNW,8,0,30.04,0.0,Partly Cloudy
2014-07-17 11:52:00,2014-07-17,11:52 AM,79,54,42,VAR,5,16,30.04,0.0,Partly Cloudy
2014-07-17 12:52:00,2014-07-17,12:52 PM,81,56,42,VAR,6,0,30.03,0.0,Partly Cloudy
2014-07-17 13:52:00,2014-07-17,1:52 PM,82,54,38,NNW,9,0,30.03,0.0,Partly Cloudy
2014-07-17 14:52:00,2014-07-17,2:52 PM,80,53,39,CALM,0,0,30.03,0.0,Partly Cloudy
2014-07-17 15:52:00,2014-07-17,3:52 PM,83,54,37,W,7,0,30.03,0.0,Partly Cloudy
2014-07-17 16:52:00,2014-07-17,4:52 PM,82,53,37,VAR,5,0,30.04,0.0,Mostly Cloudy
2014-07-17 17:52:00,2014-07-17,5:52 PM,82,53,37,NNW,7,0,30.04,0.0,Mostly Cloudy
2014-07-17 18:52:00,2014-07-17,6:52 PM,81,52,36,N,8,0,30.05,0.0,Partly Cloudy
2014-07-17 19:52:00,2014-07-17,7:52 PM,79,51,38,NW,6,0,30.07,0.0,Partly Cloudy
2014-07-17 20:52:00,2014-07-17,8:52 PM,78,51,39,N,7,0,30.08,0.0,Partly Cloudy
2014-07-17 21:52:00,2014-07-17,9:52 PM,77,52,42,CALM,0,0,30.10,0.0,Partly Cloudy
2014-07-17 22:52:00,2014-07-17,10:52 PM,75,54,48,NNW,5,0,30.12,0.0,Fair
2014-07-17 23:52:00,2014-07-17,11:52 PM,72,57,59,N,5,0,30.12,0.0,Fair
