DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-07-04 23:52:00,2012-07-04,11:52 PM,76,69,79,CALM,0,0,29.86,0.0,Partly Cloudy
2012-07-04 00:52:00,2012-07-04,12:52 AM,77,69,76,W,3,0,29.86,0.0,Partly Cloudy
2012-07-04 01:52:00,2012-07-04,1:52 AM,77,68,74,VAR,3,0,29.85,0.0,Mostly Cloudy
2012-07-04 02:52:00,2012-07-04,2:52 AM,76,70,82,N,6,0,29.85,0.0,Mostly Cloudy
2012-07-04 03:52:00,2012-07-04,3:52 AM,77,68,74,NNW,8,0,29.85,0.0,Mostly Cloudy
2012-07-04 04:52:00,2012-07-04,4:52 AM,77,66,69,NW,10,0,29.88,0.0,Mostly Cloudy
2012-07-04 05:52:00,2012-07-04,5:52 AM,76,65,69,VAR,5,0,29.89,0.0,Mostly Cloudy
2012-07-04 06:52:00,2012-07-04,6:52 AM,76,65,69,CALM,0,0,29.88,0.0,Mostly Cloudy
2012-07-04 07:52:00,2012-07-04,7:52 AM,77,64,64,CALM,0,0,29.88,0.0,Mostly Cloudy
2012-07-04 08:52:00,2012-07-04,8:52 AM,78,64,62,W,5,0,29.91,0.0,Mostly Cloudy
2012-07-04 09:52:00,2012-07-04,9:52 AM,84,64,51,VAR,5,0,29.90,0.0,Partly Cloudy
2012-07-04 10:52:00,2012-07-04,10:52 AM,87,64,46,VAR,3,0,29.90,0.0,Fair
2012-07-04 11:52:00,2012-07-04,11:52 AM,89,67,48,SE,6,0,29.89,0.0,Fair
2012-07-04 12:52:00,2012-07-04,12:52 PM,94,66,40,W,9,0,29.87,0.0,Partly Cloudy
2012-07-04 13:52:00,2012-07-04,1:52 PM,96,65,36,WNW,5,16,29.86,0.0,Partly Cloudy
2012-07-04 14:52:00,2012-07-04,2:52 PM,97,66,36,SW,7,0,29.85,0.0,Partly Cloudy
2012-07-04 15:52:00,2012-07-04,3:52 PM,99,67,35,W,13,16,29.83,0.0,Mostly Cloudy
2012-07-04 16:52:00,2012-07-04,4:52 PM,98,67,36,NW,10,0,29.82,0.0,Mostly Cloudy
2012-07-04 17:52:00,2012-07-04,5:52 PM,98,67,36,WSW,13,16,29.80,0.0,Mostly Cloudy
2012-07-04 18:52:00,2012-07-04,6:52 PM,96,68,40,WSW,8,0,29.80,0.0,Mostly Cloudy
2012-07-04 19:21:00,2012-07-04,7:21 PM,97,70,41,WSW,8,0,29.79,0.0,Mostly Cloudy
2012-07-04 19:52:00,2012-07-04,7:52 PM,95,69,43,WSW,9,0,29.79,0.0,Mostly Cloudy
2012-07-04 20:20:00,2012-07-04,8:20 PM,93,70,46,WSW,9,0,29.80,0.0,Mostly Cloudy
2012-07-04 20:52:00,2012-07-04,8:52 PM,93,70,47,SSW,8,0,29.81,0.0,Mostly Cloudy
2012-07-04 21:43:00,2012-07-04,9:43 PM,91,72,52,SSW,6,0,29.83,0.0,Mostly Cloudy
2012-07-04 21:52:00,2012-07-04,9:52 PM,89,76,65,S,8,0,29.83,0.0,Mostly Cloudy
2012-07-04 22:35:00,2012-07-04,10:35 PM,90,72,55,SW,8,0,29.83,0.0,Mostly Cloudy
2012-07-04 22:52:00,2012-07-04,10:52 PM,89,72,57,WSW,9,0,29.84,0.0,Mostly Cloudy
