DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-08-14 00:52:00,2018-08-14,12:52 AM,72,66,81,WSW,6,0,29.93,0.0,Fair
2018-08-14 01:52:00,2018-08-14,1:52 AM,72,66,81,W,8,0,29.91,0.0,Partly Cloudy
2018-08-14 02:52:00,2018-08-14,2:52 AM,71,65,81,WSW,5,0,29.91,0.0,Fair
2018-08-14 03:52:00,2018-08-14,3:52 AM,70,64,81,SW,5,0,29.90,0.0,Fair
2018-08-14 04:52:00,2018-08-14,4:52 AM,70,63,78,WSW,6,0,29.90,0.0,Fair
2018-08-14 05:52:00,2018-08-14,5:52 AM,70,62,76,WNW,6,0,29.91,0.0,Fair
2018-08-14 06:52:00,2018-08-14,6:52 AM,70,61,73,WNW,5,0,29.93,0.0,Fair
2018-08-14 07:52:00,2018-08-14,7:52 AM,73,61,66,WSW,5,0,29.94,0.0,Mostly Cloudy
2018-08-14 08:52:00,2018-08-14,8:52 AM,75,61,62,W,8,0,29.95,0.0,Mostly Cloudy
2018-08-14 09:52:00,2018-08-14,9:52 AM,78,61,56,WNW,14,0,29.95,0.0,Partly Cloudy
2018-08-14 10:52:00,2018-08-14,10:52 AM,80,62,54,WNW,13,18,29.94,0.0,Partly Cloudy
2018-08-14 11:52:00,2018-08-14,11:52 AM,81,62,52,W,8,0,29.94,0.0,Mostly Cloudy
2018-08-14 12:52:00,2018-08-14,12:52 PM,84,63,49,NNW,10,16,29.93,0.0,Partly Cloudy
2018-08-14 13:52:00,2018-08-14,1:52 PM,85,63,48,WNW,9,20,29.92,0.0,Mostly Cloudy
2018-08-14 14:52:00,2018-08-14,2:52 PM,85,63,48,W,8,0,29.90,0.0,Mostly Cloudy
2018-08-14 15:52:00,2018-08-14,3:52 PM,86,62,44,W,16,21,29.88,0.0,Mostly Cloudy
2018-08-14 16:52:00,2018-08-14,4:52 PM,86,62,44,WNW,12,0,29.87,0.0,Partly Cloudy
2018-08-14 17:52:00,2018-08-14,5:52 PM,84,62,47,W,12,0,29.89,0.0,Mostly Cloudy
2018-08-14 18:52:00,2018-08-14,6:52 PM,82,65,56,NW,10,0,29.91,0.0,Mostly Cloudy
2018-08-14 19:52:00,2018-08-14,7:52 PM,81,64,56,WNW,13,0,29.91,0.0,Mostly Cloudy
2018-08-14 20:52:00,2018-08-14,8:52 PM,79,65,62,WNW,9,0,29.93,0.0,Mostly Cloudy
2018-08-14 21:19:00,2018-08-14,9:19 PM,79,65,62,NNW,6,0,29.94,0.0,Thunder in the Vicinity
2018-08-14 21:39:00,2018-08-14,9:39 PM,79,64,60,VAR,3,0,29.95,0.0,Mostly Cloudy
2018-08-14 21:43:00,2018-08-14,9:43 PM,79,64,60,VAR,3,0,29.95,0.0,Mostly Cloudy
2018-08-14 21:52:00,2018-08-14,9:52 PM,79,64,60,CALM,0,0,29.95,0.0,Mostly Cloudy
2018-08-14 22:52:00,2018-08-14,10:52 PM,78,65,64,SW,6,0,29.95,0.0,Mostly Cloudy
2018-08-14 23:52:00,2018-08-14,11:52 PM,76,67,74,SSW,7,0,29.97,0.0,Mostly Cloudy
