DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-08-19 23:52:00,2012-08-19,11:52 PM,74,61,64,E,3,0,29.92,0.0,Mostly Cloudy
2012-08-19 00:52:00,2012-08-19,12:52 AM,75,59,57,NE,3,0,29.93,0.0,Partly Cloudy
2012-08-19 01:52:00,2012-08-19,1:52 AM,73,61,66,CALM,0,0,29.93,0.0,Partly Cloudy
2012-08-19 02:52:00,2012-08-19,2:52 AM,72,61,68,ENE,3,0,29.93,0.0,Cloudy
2012-08-19 03:52:00,2012-08-19,3:52 AM,72,57,60,NNE,7,0,29.92,0.0,Cloudy
2012-08-19 04:52:00,2012-08-19,4:52 AM,71,59,66,NE,7,0,29.92,0.0,Cloudy
2012-08-19 05:52:00,2012-08-19,5:52 AM,70,60,71,ENE,6,0,29.92,0.0,Cloudy
2012-08-19 06:52:00,2012-08-19,6:52 AM,71,60,68,N,5,0,29.93,0.0,Cloudy
2012-08-19 07:52:00,2012-08-19,7:52 AM,72,61,68,ENE,6,0,29.93,0.0,Cloudy
2012-08-19 08:52:00,2012-08-19,8:52 AM,73,63,71,ESE,5,0,29.93,0.0,Cloudy
2012-08-19 09:52:00,2012-08-19,9:52 AM,75,67,76,CALM,0,0,29.94,0.0,Cloudy
2012-08-19 10:25:00,2012-08-19,10:25 AM,75,66,73,CALM,0,0,29.95,0.0,Cloudy
2012-08-19 10:52:00,2012-08-19,10:52 AM,77,67,71,CALM,0,0,29.96,0.0,Cloudy
2012-08-19 11:52:00,2012-08-19,11:52 AM,77,66,69,CALM,0,0,29.95,0.0,Cloudy
2012-08-19 12:39:00,2012-08-19,12:39 PM,73,66,78,SSE,7,0,29.95,0.1,Mostly Cloudy
2012-08-19 12:52:00,2012-08-19,12:52 PM,71,66,84,SSW,8,0,29.94,0.2,Mostly Cloudy
2012-08-19 12:54:00,2012-08-19,12:54 PM,72,66,83,SSW,7,0,29.94,0.0,Cloudy
2012-08-19 13:05:00,2012-08-19,1:05 PM,73,64,73,CALM,0,0,29.94,0.0,Cloudy
2012-08-19 13:38:00,2012-08-19,1:38 PM,73,66,78,CALM,0,0,29.94,0.0,Cloudy
2012-08-19 13:52:00,2012-08-19,1:52 PM,73,68,84,N,6,0,29.94,0.1,Cloudy
2012-08-19 14:52:00,2012-08-19,2:52 PM,74,65,73,CALM,0,0,29.91,0.0,Cloudy
2012-08-19 15:52:00,2012-08-19,3:52 PM,74,61,64,CALM,0,0,29.91,0.0,Cloudy
2012-08-19 16:52:00,2012-08-19,4:52 PM,75,62,64,CALM,0,0,29.91,0.0,Cloudy
2012-08-19 17:52:00,2012-08-19,5:52 PM,74,66,76,NNW,5,0,29.90,0.0,Cloudy
2012-08-19 18:52:00,2012-08-19,6:52 PM,73,66,79,N,5,0,29.88,0.0,Cloudy
2012-08-19 19:52:00,2012-08-19,7:52 PM,73,65,76,NE,6,0,29.89,0.0,Cloudy
2012-08-19 20:52:00,2012-08-19,8:52 PM,73,64,73,ENE,8,0,29.90,0.0,Cloudy
2012-08-19 21:52:00,2012-08-19,9:52 PM,71,65,81,NNW,3,0,29.91,0.0,Cloudy
2012-08-19 22:52:00,2012-08-19,10:52 PM,71,65,81,ENE,7,0,29.90,0.0,Cloudy
