DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-05-09 00:52:00,2019-05-09,12:52 AM,63,54,72,ESE,8,0,30.19,0.0,Cloudy
2019-05-09 01:52:00,2019-05-09,1:52 AM,63,53,70,E,7,0,30.20,0.0,Cloudy
2019-05-09 02:52:00,2019-05-09,2:52 AM,62,54,75,ENE,5,0,30.19,0.0,Cloudy
2019-05-09 03:03:00,2019-05-09,3:03 AM,62,54,75,E,6,0,30.18,0.0,Cloudy
2019-05-09 03:52:00,2019-05-09,3:52 AM,62,55,78,E,8,0,30.18,0.0,Cloudy
2019-05-09 04:52:00,2019-05-09,4:52 AM,62,55,78,E,5,0,30.17,0.0,Cloudy
2019-05-09 05:52:00,2019-05-09,5:52 AM,62,56,80,NE,6,0,30.17,0.0,Cloudy
2019-05-09 06:52:00,2019-05-09,6:52 AM,62,56,80,NE,8,0,30.19,0.0,Cloudy
2019-05-09 07:34:00,2019-05-09,7:34 AM,63,56,78,NE,8,0,30.19,0.0,Cloudy
2019-05-09 07:52:00,2019-05-09,7:52 AM,63,57,81,ENE,8,0,30.18,0.0,Cloudy
2019-05-09 08:52:00,2019-05-09,8:52 AM,64,58,80,NE,8,0,30.18,0.0,Cloudy
2019-05-09 09:42:00,2019-05-09,9:42 AM,65,60,84,NE,7,0,30.17,0.0,Cloudy
2019-05-09 09:52:00,2019-05-09,9:52 AM,65,60,84,NE,7,0,30.16,0.0,Cloudy
2019-05-09 10:52:00,2019-05-09,10:52 AM,68,62,81,E,8,0,30.14,0.0,Cloudy
2019-05-09 11:14:00,2019-05-09,11:14 AM,70,63,78,E,8,0,30.14,0.0,Mostly Cloudy
2019-05-09 11:52:00,2019-05-09,11:52 AM,70,63,78,ESE,5,0,30.14,0.0,Cloudy
2019-05-09 12:52:00,2019-05-09,12:52 PM,73,64,73,SE,5,0,30.13,0.0,Cloudy
2019-05-09 13:52:00,2019-05-09,1:52 PM,75,65,71,S,6,0,30.13,0.0,Cloudy
2019-05-09 14:52:00,2019-05-09,2:52 PM,75,63,66,S,3,0,30.12,0.0,Cloudy
2019-05-09 15:52:00,2019-05-09,3:52 PM,74,62,66,S,9,0,30.10,0.0,Cloudy
2019-05-09 16:52:00,2019-05-09,4:52 PM,76,64,67,SE,12,0,30.08,0.0,Mostly Cloudy
2019-05-09 17:52:00,2019-05-09,5:52 PM,76,62,62,SE,10,0,30.05,0.0,Mostly Cloudy
2019-05-09 18:52:00,2019-05-09,6:52 PM,74,62,66,SE,10,0,30.06,0.0,Mostly Cloudy
2019-05-09 19:52:00,2019-05-09,7:52 PM,73,61,66,SE,8,0,30.06,0.0,Mostly Cloudy
2019-05-09 20:52:00,2019-05-09,8:52 PM,72,60,66,SSE,10,0,30.06,0.0,Partly Cloudy
2019-05-09 21:52:00,2019-05-09,9:52 PM,70,60,71,SSE,8,0,30.07,0.0,Partly Cloudy
2019-05-09 22:52:00,2019-05-09,10:52 PM,69,59,70,S,10,0,30.07,0.0,Mostly Cloudy
2019-05-09 23:52:00,2019-05-09,11:52 PM,68,60,76,S,10,0,30.07,0.0,Partly Cloudy
