DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-11-18 01:52:00,2015-11-18,1:52 AM,48,42,80,NE,6,0,30.43,0.0,Partly Cloudy
2015-11-18 02:52:00,2015-11-18,2:52 AM,47,42,83,NNE,7,0,30.43,0.0,Partly Cloudy
2015-11-18 03:52:00,2015-11-18,3:52 AM,47,42,83,NE,8,0,30.42,0.0,Partly Cloudy
2015-11-18 04:52:00,2015-11-18,4:52 AM,46,42,86,NNE,6,0,30.41,0.0,Partly Cloudy
2015-11-18 05:24:00,2015-11-18,5:24 AM,47,42,83,NE,8,0,30.40,0.0,Mostly Cloudy
2015-11-18 05:52:00,2015-11-18,5:52 AM,47,43,86,NNE,9,0,30.41,0.0,Cloudy
2015-11-18 06:44:00,2015-11-18,6:44 AM,47,43,86,NE,7,0,30.40,0.0,Mostly Cloudy
2015-11-18 06:52:00,2015-11-18,6:52 AM,47,43,86,NE,5,0,30.39,0.0,Mostly Cloudy
2015-11-18 07:52:00,2015-11-18,7:52 AM,49,44,83,NNE,6,0,30.40,0.0,Mostly Cloudy
2015-11-18 08:52:00,2015-11-18,8:52 AM,50,45,83,NE,7,0,30.40,0.0,Cloudy
2015-11-18 09:11:00,2015-11-18,9:11 AM,50,46,86,NE,7,0,30.40,0.0,Cloudy
2015-11-18 09:52:00,2015-11-18,9:52 AM,52,47,83,NE,7,0,30.39,0.0,Cloudy
2015-11-18 10:19:00,2015-11-18,10:19 AM,53,47,80,VAR,7,0,30.38,0.0,Cloudy
2015-11-18 10:52:00,2015-11-18,10:52 AM,56,48,75,NE,5,0,30.38,0.0,Mostly Cloudy
2015-11-18 11:52:00,2015-11-18,11:52 AM,59,51,75,ENE,3,0,30.36,0.0,Cloudy
2015-11-18 12:37:00,2015-11-18,12:37 PM,63,54,72,ESE,9,0,30.32,0.0,Cloudy
2015-11-18 12:52:00,2015-11-18,12:52 PM,62,54,75,SE,8,0,30.31,0.0,Cloudy
2015-11-18 13:52:00,2015-11-18,1:52 PM,65,55,70,SSE,12,0,30.29,0.0,Cloudy
2015-11-18 14:52:00,2015-11-18,2:52 PM,65,55,70,SSE,14,0,30.27,0.0,Cloudy
2015-11-18 15:52:00,2015-11-18,3:52 PM,65,54,68,SE,12,0,30.26,0.0,Cloudy
2015-11-18 16:52:00,2015-11-18,4:52 PM,65,54,68,SSE,15,0,30.25,0.0,Cloudy
2015-11-18 17:52:00,2015-11-18,5:52 PM,64,53,67,SE,10,0,30.26,0.0,Cloudy
2015-11-18 18:52:00,2015-11-18,6:52 PM,64,54,70,SSE,13,0,30.25,0.0,Cloudy
2015-11-18 19:52:00,2015-11-18,7:52 PM,64,54,70,SSE,10,0,30.25,0.0,Cloudy
2015-11-18 20:52:00,2015-11-18,8:52 PM,63,54,72,SE,10,0,30.23,0.0,Cloudy
2015-11-18 21:52:00,2015-11-18,9:52 PM,63,53,70,SSE,12,0,30.22,0.0,Cloudy
2015-11-18 22:52:00,2015-11-18,10:52 PM,62,53,72,SE,12,0,30.21,0.0,Cloudy
2015-11-18 23:52:00,2015-11-18,11:52 PM,62,53,72,SE,10,0,30.19,0.0,Cloudy
2015-11-18 00:52:00,2015-11-18,12:52 AM,62,53,72,SE,8,0,30.18,0.0,Cloudy
