DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-06-22 23:52:00,2010-06-22,11:52 PM,82,64,54,CALM,0,0,30.06,0.0,Mostly Cloudy
2010-06-22 00:52:00,2010-06-22,12:52 AM,77,64,64,SSW,6,0,30.06,0.0,Partly Cloudy
2010-06-22 01:52:00,2010-06-22,1:52 AM,78,65,64,S,3,0,30.05,0.0,Partly Cloudy
2010-06-22 02:52:00,2010-06-22,2:52 AM,78,65,64,CALM,0,0,30.05,0.0,Partly Cloudy
2010-06-22 03:52:00,2010-06-22,3:52 AM,75,64,69,N,3,0,30.06,0.0,Mostly Cloudy
2010-06-22 04:52:00,2010-06-22,4:52 AM,74,66,76,SW,6,0,30.07,0.0,Mostly Cloudy
2010-06-22 05:52:00,2010-06-22,5:52 AM,76,65,69,CALM,0,0,30.07,0.0,Cloudy
2010-06-22 06:52:00,2010-06-22,6:52 AM,77,67,71,CALM,0,0,30.09,0.0,Cloudy
2010-06-22 07:52:00,2010-06-22,7:52 AM,79,68,69,CALM,0,0,30.10,0.0,Cloudy
2010-06-22 08:10:00,2010-06-22,8:10 AM,81,66,61,CALM,0,0,30.10,0.0,Cloudy
2010-06-22 08:52:00,2010-06-22,8:52 AM,82,67,60,SE,3,0,30.10,0.0,Cloudy
2010-06-22 09:52:00,2010-06-22,9:52 AM,86,66,51,SSE,8,0,30.09,0.0,Cloudy
2010-06-22 10:52:00,2010-06-22,10:52 AM,87,68,53,SSE,10,0,30.09,0.0,Cloudy
2010-06-22 11:52:00,2010-06-22,11:52 AM,90,68,48,SSE,7,0,30.09,0.0,Cloudy
2010-06-22 12:52:00,2010-06-22,12:52 PM,92,66,42,S,7,0,30.07,0.0,Cloudy
2010-06-22 13:52:00,2010-06-22,1:52 PM,94,67,41,S,13,0,30.04,0.0,Cloudy
2010-06-22 14:52:00,2010-06-22,2:52 PM,94,69,44,S,15,20,30.01,0.0,Cloudy
2010-06-22 15:52:00,2010-06-22,3:52 PM,95,67,40,SSW,12,0,30.01,0.0,Cloudy
2010-06-22 16:52:00,2010-06-22,4:52 PM,96,66,37,SSW,8,0,29.98,0.0,Mostly Cloudy
2010-06-22 17:52:00,2010-06-22,5:52 PM,95,67,40,SSW,10,0,29.98,0.0,Mostly Cloudy
2010-06-22 18:52:00,2010-06-22,6:52 PM,93,67,42,SSW,14,0,29.96,0.0,Mostly Cloudy
2010-06-22 19:52:00,2010-06-22,7:52 PM,92,68,45,SW,10,0,29.96,0.0,Mostly Cloudy
2010-06-22 20:02:00,2010-06-22,8:02 PM,88,70,55,W,39,55,30.02,0.0,Mostly Cloudy / Windy
2010-06-22 20:07:00,2010-06-22,8:07 PM,79,66,65,WNW,13,55,29.99,0.0,Mostly Cloudy
2010-06-22 20:13:00,2010-06-22,8:13 PM,79,64,61,CALM,0,0,29.98,0.3,Mostly Cloudy
2010-06-22 20:17:00,2010-06-22,8:17 PM,79,66,65,E,3,16,29.97,0.3,Mostly Cloudy
2010-06-22 20:24:00,2010-06-22,8:24 PM,81,68,65,ESE,7,0,29.96,0.3,Mostly Cloudy
2010-06-22 20:49:00,2010-06-22,8:49 PM,81,70,70,SSW,12,0,29.99,0.3,Mostly Cloudy
2010-06-22 20:52:00,2010-06-22,8:52 PM,80,69,69,SSW,9,20,29.99,0.3,Mostly Cloudy
2010-06-22 21:52:00,2010-06-22,9:52 PM,78,68,71,S,3,0,30.00,0.0,Mostly Cloudy
2010-06-22 22:52:00,2010-06-22,10:52 PM,79,68,69,CALM,0,0,30.02,0.0,Partly Cloudy
