DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-09-25 00:52:00,2019-09-25,12:52 AM,65,50,58,N,6,0,29.90,0.0,Fair
2019-09-25 01:52:00,2019-09-25,1:52 AM,66,51,59,N,3,0,29.90,0.0,Fair
2019-09-25 02:52:00,2019-09-25,2:52 AM,63,53,70,N,7,0,29.89,0.0,Fair
2019-09-25 03:52:00,2019-09-25,3:52 AM,62,52,70,N,6,0,29.90,0.0,Partly Cloudy
2019-09-25 04:52:00,2019-09-25,4:52 AM,62,53,72,N,5,0,29.91,0.0,Partly Cloudy
2019-09-25 05:52:00,2019-09-25,5:52 AM,62,51,67,SSW,3,0,29.93,0.0,Fair
2019-09-25 06:52:00,2019-09-25,6:52 AM,61,52,72,N,6,0,29.94,0.0,Mostly Cloudy
2019-09-25 07:52:00,2019-09-25,7:52 AM,64,53,67,CALM,0,0,29.95,0.0,Mostly Cloudy
2019-09-25 08:52:00,2019-09-25,8:52 AM,68,54,61,NNE,5,0,29.96,0.0,Mostly Cloudy
2019-09-25 09:52:00,2019-09-25,9:52 AM,70,54,57,ESE,3,0,29.96,0.0,Mostly Cloudy
2019-09-25 10:52:00,2019-09-25,10:52 AM,74,54,50,ESE,5,0,29.96,0.0,Partly Cloudy
2019-09-25 11:52:00,2019-09-25,11:52 AM,78,51,39,VAR,6,0,29.94,0.0,Partly Cloudy
2019-09-25 12:52:00,2019-09-25,12:52 PM,80,49,34,SE,6,0,29.91,0.0,Fair
2019-09-25 13:52:00,2019-09-25,1:52 PM,82,48,30,SSW,13,17,29.89,0.0,Fair
2019-09-25 14:52:00,2019-09-25,2:52 PM,82,48,30,SSW,8,0,29.86,0.0,Fair
2019-09-25 15:52:00,2019-09-25,3:52 PM,82,51,34,S,13,0,29.84,0.0,Fair
2019-09-25 16:52:00,2019-09-25,4:52 PM,81,53,38,SSE,12,0,29.84,0.0,Fair
2019-09-25 17:52:00,2019-09-25,5:52 PM,81,53,38,S,12,0,29.83,0.0,Fair
2019-09-25 18:52:00,2019-09-25,6:52 PM,78,53,42,S,8,0,29.84,0.0,Mostly Cloudy
2019-09-25 19:52:00,2019-09-25,7:52 PM,76,56,50,S,7,0,29.84,0.0,Mostly Cloudy
2019-09-25 20:52:00,2019-09-25,8:52 PM,73,57,57,S,8,0,29.85,0.0,Partly Cloudy
2019-09-25 21:52:00,2019-09-25,9:52 PM,72,56,57,S,12,0,29.86,0.0,Partly Cloudy
2019-09-25 22:52:00,2019-09-25,10:52 PM,71,57,61,S,10,0,29.87,0.0,Fair
2019-09-25 23:52:00,2019-09-25,11:52 PM,70,57,63,S,9,0,29.87,0.0,Fair
