DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-11-16 01:52:00,2015-11-16,1:52 AM,50,34,54,S,8,0,30.28,0.0,Fair
2015-11-16 02:52:00,2015-11-16,2:52 AM,48,36,63,S,7,0,30.28,0.0,Fair
2015-11-16 03:52:00,2015-11-16,3:52 AM,46,37,71,S,6,0,30.29,0.0,Fair
2015-11-16 04:52:00,2015-11-16,4:52 AM,45,33,63,SSW,3,0,30.29,0.0,Fair
2015-11-16 05:52:00,2015-11-16,5:52 AM,44,34,68,CALM,0,0,30.29,0.0,Fair
2015-11-16 06:52:00,2015-11-16,6:52 AM,42,33,70,CALM,0,0,30.30,0.0,Fair
2015-11-16 07:52:00,2015-11-16,7:52 AM,43,34,71,SSW,3,0,30.30,0.0,Partly Cloudy
2015-11-16 08:52:00,2015-11-16,8:52 AM,46,39,76,S,3,0,30.31,0.0,Fair
2015-11-16 09:52:00,2015-11-16,9:52 AM,49,40,71,SSE,3,0,30.32,0.0,Fair
2015-11-16 10:52:00,2015-11-16,10:52 AM,54,39,57,CALM,0,0,30.32,0.0,Fair
2015-11-16 11:52:00,2015-11-16,11:52 AM,58,39,49,ESE,3,0,30.31,0.0,Fair
2015-11-16 12:52:00,2015-11-16,12:52 PM,66,36,33,NW,6,0,30.28,0.0,Fair
2015-11-16 13:52:00,2015-11-16,1:52 PM,68,37,32,E,3,0,30.26,0.0,Fair
2015-11-16 14:52:00,2015-11-16,2:52 PM,67,34,30,E,5,0,30.23,0.0,Fair
2015-11-16 15:52:00,2015-11-16,3:52 PM,69,34,27,W,8,0,30.23,0.0,Fair
2015-11-16 16:52:00,2015-11-16,4:52 PM,67,34,30,WNW,7,0,30.23,0.0,Fair
2015-11-16 17:52:00,2015-11-16,5:52 PM,65,32,29,WNW,7,0,30.24,0.0,Fair
2015-11-16 18:52:00,2015-11-16,6:52 PM,64,32,30,W,3,0,30.24,0.0,Fair
2015-11-16 19:52:00,2015-11-16,7:52 PM,55,37,51,CALM,0,0,30.25,0.0,Partly Cloudy
2015-11-16 20:52:00,2015-11-16,8:52 PM,53,42,66,S,7,0,30.26,0.0,Partly Cloudy
2015-11-16 21:52:00,2015-11-16,9:52 PM,52,43,71,CALM,0,0,30.26,0.0,Fair
2015-11-16 22:52:00,2015-11-16,10:52 PM,51,44,77,CALM,0,0,30.27,0.0,Partly Cloudy
2015-11-16 23:52:00,2015-11-16,11:52 PM,50,44,80,NE,3,0,30.27,0.0,Mostly Cloudy
2015-11-16 00:52:00,2015-11-16,12:52 AM,49,42,77,CALM,0,0,30.27,0.0,Cloudy
