DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-11-23 01:52:00,2018-11-23,1:52 AM,29,4,35,NE,9,0,30.62,0.0,Cloudy
2018-11-23 02:52:00,2018-11-23,2:52 AM,29,2,32,NE,9,0,30.61,0.0,Cloudy
2018-11-23 03:52:00,2018-11-23,3:52 AM,29,4,35,E,8,0,30.60,0.0,Mostly Cloudy
2018-11-23 04:52:00,2018-11-23,4:52 AM,28,4,36,ENE,6,0,30.59,0.0,Cloudy
2018-11-23 05:52:00,2018-11-23,5:52 AM,28,4,36,ENE,9,0,30.58,0.0,Cloudy
2018-11-23 06:52:00,2018-11-23,6:52 AM,28,6,39,ENE,8,0,30.58,0.0,Cloudy
2018-11-23 07:52:00,2018-11-23,7:52 AM,28,6,39,ENE,8,0,30.59,0.0,Cloudy
2018-11-23 08:52:00,2018-11-23,8:52 AM,29,7,40,E,8,0,30.59,0.0,Cloudy
2018-11-23 09:52:00,2018-11-23,9:52 AM,29,9,43,ESE,8,0,30.59,0.0,Cloudy
2018-11-23 10:52:00,2018-11-23,10:52 AM,30,9,41,VAR,6,0,30.60,0.0,Cloudy
2018-11-23 11:52:00,2018-11-23,11:52 AM,31,9,40,SSW,3,0,30.59,0.0,Cloudy
2018-11-23 12:52:00,2018-11-23,12:52 PM,32,10,40,S,7,0,30.55,0.0,Cloudy
2018-11-23 13:52:00,2018-11-23,1:52 PM,33,8,35,S,5,0,30.52,0.0,Cloudy
2018-11-23 14:52:00,2018-11-23,2:52 PM,35,9,34,VAR,7,0,30.49,0.0,Cloudy
2018-11-23 15:52:00,2018-11-23,3:52 PM,35,11,37,S,6,0,30.46,0.0,Cloudy
2018-11-23 16:52:00,2018-11-23,4:52 PM,35,10,35,SSE,6,0,30.46,0.0,Cloudy
2018-11-23 17:52:00,2018-11-23,5:52 PM,35,11,37,S,7,0,30.45,0.0,Cloudy
2018-11-23 18:52:00,2018-11-23,6:52 PM,35,9,34,S,8,0,30.44,0.0,Cloudy
2018-11-23 19:52:00,2018-11-23,7:52 PM,35,10,35,S,8,0,30.44,0.0,Cloudy
2018-11-23 20:52:00,2018-11-23,8:52 PM,35,12,39,SE,6,0,30.41,0.0,Cloudy
2018-11-23 21:52:00,2018-11-23,9:52 PM,35,15,44,S,8,0,30.39,0.0,Cloudy
2018-11-23 22:52:00,2018-11-23,10:52 PM,34,14,44,SSE,6,0,30.37,0.0,Cloudy
2018-11-23 23:52:00,2018-11-23,11:52 PM,33,13,43,VAR,5,0,30.34,0.0,Cloudy
2018-11-23 00:52:00,2018-11-23,12:52 AM,33,17,52,SSE,3,0,30.31,0.0,Cloudy
