DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-06-25 00:52:00,2019-06-25,12:52 AM,76,72,87,S,7,0,29.77,0.0,Cloudy
2019-06-25 01:52:00,2019-06-25,1:52 AM,76,72,87,S,7,0,29.75,0.0,Thunder
2019-06-25 01:55:00,2019-06-25,1:55 AM,77,72,84,S,6,0,29.75,0.0,Thunder
2019-06-25 02:10:00,2019-06-25,2:10 AM,77,72,84,WSW,12,0,29.78,0.0,Light Rain with Thunder
2019-06-25 02:19:00,2019-06-25,2:19 AM,76,72,87,SW,13,0,29.79,0.1,Heavy T-Storm
2019-06-25 02:49:00,2019-06-25,2:49 AM,75,72,89,WNW,5,0,29.78,0.1,Rain
2019-06-25 02:52:00,2019-06-25,2:52 AM,75,72,90,WNW,6,0,29.78,0.1,Rain
2019-06-25 03:52:00,2019-06-25,3:52 AM,75,71,87,SSW,6,0,29.76,0.1,Cloudy
2019-06-25 04:52:00,2019-06-25,4:52 AM,75,71,87,VAR,3,0,29.76,0.0,Cloudy
2019-06-25 05:06:00,2019-06-25,5:06 AM,75,71,87,SSW,6,0,29.77,0.0,Cloudy
2019-06-25 05:52:00,2019-06-25,5:52 AM,75,71,87,SSW,7,0,29.79,0.0,Mostly Cloudy
2019-06-25 06:10:00,2019-06-25,6:10 AM,75,71,87,SW,3,0,29.79,0.0,Mostly Cloudy
2019-06-25 06:52:00,2019-06-25,6:52 AM,75,71,87,WSW,6,0,29.80,0.0,Mostly Cloudy
2019-06-25 07:52:00,2019-06-25,7:52 AM,78,68,71,VAR,6,0,29.83,0.0,Mostly Cloudy
2019-06-25 08:52:00,2019-06-25,8:52 AM,78,66,66,VAR,6,0,29.85,0.0,Cloudy
2019-06-25 09:52:00,2019-06-25,9:52 AM,80,67,64,N,12,0,29.87,0.0,Cloudy
2019-06-25 10:52:00,2019-06-25,10:52 AM,83,67,58,NNW,12,0,29.87,0.0,Cloudy
2019-06-25 11:52:00,2019-06-25,11:52 AM,83,65,54,N,13,0,29.89,0.0,Cloudy
2019-06-25 12:52:00,2019-06-25,12:52 PM,85,66,53,NW,9,0,29.89,0.0,Cloudy
2019-06-25 13:52:00,2019-06-25,1:52 PM,86,68,55,NNE,9,0,29.88,0.0,Cloudy
2019-06-25 14:52:00,2019-06-25,2:52 PM,87,65,48,NW,8,0,29.87,0.0,Cloudy
2019-06-25 15:52:00,2019-06-25,3:52 PM,87,64,46,W,12,0,29.87,0.0,Mostly Cloudy
2019-06-25 16:52:00,2019-06-25,4:52 PM,90,62,39,WNW,16,23,29.85,0.0,Mostly Cloudy
2019-06-25 17:52:00,2019-06-25,5:52 PM,87,61,41,NNW,15,0,29.86,0.0,Mostly Cloudy
2019-06-25 18:52:00,2019-06-25,6:52 PM,86,59,40,NW,12,0,29.87,0.0,Mostly Cloudy
2019-06-25 19:52:00,2019-06-25,7:52 PM,84,60,44,NNW,9,0,29.90,0.0,Mostly Cloudy
2019-06-25 20:52:00,2019-06-25,8:52 PM,84,59,43,NW,7,0,29.91,0.0,Mostly Cloudy
2019-06-25 21:52:00,2019-06-25,9:52 PM,82,59,45,NW,8,0,29.93,0.0,Mostly Cloudy
2019-06-25 22:52:00,2019-06-25,10:52 PM,81,59,47,NW,8,0,29.95,0.0,Mostly Cloudy
2019-06-25 23:52:00,2019-06-25,11:52 PM,79,60,52,WNW,6,0,29.96,0.0,Mostly Cloudy
