DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-09-14 23:52:00,2010-09-14,11:52 PM,69,57,65,S,5,0,29.91,0.0,Fair
2010-09-14 00:52:00,2010-09-14,12:52 AM,68,57,68,SW,5,0,29.91,0.0,Fair
2010-09-14 01:52:00,2010-09-14,1:52 AM,67,61,81,S,5,0,29.90,0.0,Fair
2010-09-14 02:52:00,2010-09-14,2:52 AM,67,57,70,SSW,3,0,29.90,0.0,Fair
2010-09-14 03:52:00,2010-09-14,3:52 AM,68,61,78,CALM,0,0,29.90,0.0,Partly Cloudy
2010-09-14 04:52:00,2010-09-14,4:52 AM,66,59,78,SSW,6,0,29.90,0.0,Mostly Cloudy
2010-09-14 05:52:00,2010-09-14,5:52 AM,65,59,81,SSW,5,0,29.89,0.0,Partly Cloudy
2010-09-14 06:52:00,2010-09-14,6:52 AM,65,58,78,SSW,7,0,29.92,0.0,Mostly Cloudy
2010-09-14 07:52:00,2010-09-14,7:52 AM,68,58,70,CALM,0,0,29.93,0.0,Mostly Cloudy
2010-09-14 08:52:00,2010-09-14,8:52 AM,75,57,53,W,6,0,29.95,0.0,Mostly Cloudy
2010-09-14 09:52:00,2010-09-14,9:52 AM,78,56,46,WNW,10,18,29.96,0.0,Mostly Cloudy
2010-09-14 10:52:00,2010-09-14,10:52 AM,80,55,42,WNW,13,20,29.97,0.0,Mostly Cloudy
2010-09-14 11:52:00,2010-09-14,11:52 AM,83,52,34,NW,9,20,29.97,0.0,Mostly Cloudy
2010-09-14 12:52:00,2010-09-14,12:52 PM,81,49,33,NW,14,25,29.97,0.0,Mostly Cloudy
2010-09-14 13:52:00,2010-09-14,1:52 PM,82,49,31,NW,13,0,29.97,0.0,Mostly Cloudy
2010-09-14 14:52:00,2010-09-14,2:52 PM,81,48,31,NNW,10,0,29.96,0.0,Mostly Cloudy
2010-09-14 15:52:00,2010-09-14,3:52 PM,80,50,35,NNW,15,0,29.96,0.0,Mostly Cloudy
2010-09-14 16:52:00,2010-09-14,4:52 PM,79,49,35,N,9,0,29.96,0.0,Mostly Cloudy
2010-09-14 17:52:00,2010-09-14,5:52 PM,77,48,36,N,7,0,29.96,0.0,Mostly Cloudy
2010-09-14 18:52:00,2010-09-14,6:52 PM,77,46,33,NW,5,0,29.96,0.0,Mostly Cloudy
2010-09-14 19:52:00,2010-09-14,7:52 PM,74,49,41,CALM,0,0,29.97,0.0,Mostly Cloudy
2010-09-14 20:52:00,2010-09-14,8:52 PM,72,57,59,CALM,0,0,29.99,0.0,Partly Cloudy
2010-09-14 21:52:00,2010-09-14,9:52 PM,69,53,57,SSW,7,0,29.99,0.0,Fair
2010-09-14 22:52:00,2010-09-14,10:52 PM,69,52,54,CALM,0,0,30.01,0.0,Fair
