DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-12-24 01:52:00,2018-12-24,1:52 AM,44,39,82,N,3,0,30.03,0.0,Light Rain
2018-12-24 02:52:00,2018-12-24,2:52 AM,44,38,79,NNW,6,0,30.04,0.0,Cloudy
2018-12-24 03:52:00,2018-12-24,3:52 AM,43,38,82,NNW,5,0,30.05,0.0,Cloudy
2018-12-24 04:52:00,2018-12-24,4:52 AM,43,36,76,NNW,6,0,30.06,0.0,Cloudy
2018-12-24 05:52:00,2018-12-24,5:52 AM,42,35,76,NNW,7,0,30.06,0.0,Partly Cloudy
2018-12-24 06:52:00,2018-12-24,6:52 AM,42,34,73,WNW,8,0,30.09,0.0,Fair
2018-12-24 07:52:00,2018-12-24,7:52 AM,41,33,73,VAR,5,0,30.12,0.0,Fair
2018-12-24 08:52:00,2018-12-24,8:52 AM,43,32,65,VAR,6,0,30.13,0.0,Fair
2018-12-24 09:52:00,2018-12-24,9:52 AM,45,29,53,NNW,10,22,30.17,0.0,Fair
2018-12-24 10:52:00,2018-12-24,10:52 AM,46,28,50,WNW,10,22,30.20,0.0,Partly Cloudy
2018-12-24 11:52:00,2018-12-24,11:52 AM,44,26,49,NW,9,18,30.19,0.0,Mostly Cloudy
2018-12-24 12:52:00,2018-12-24,12:52 PM,45,23,42,NW,16,29,30.17,0.0,Partly Cloudy
2018-12-24 13:52:00,2018-12-24,1:52 PM,47,22,37,NW,20,26,30.15,0.0,Partly Cloudy
2018-12-24 14:52:00,2018-12-24,2:52 PM,48,22,36,WNW,17,23,30.15,0.0,Partly Cloudy
2018-12-24 15:52:00,2018-12-24,3:52 PM,48,21,34,W,18,23,30.15,0.0,Partly Cloudy
2018-12-24 16:52:00,2018-12-24,4:52 PM,47,22,37,WNW,13,0,30.15,0.0,Fair
2018-12-24 17:52:00,2018-12-24,5:52 PM,45,20,37,W,7,0,30.16,0.0,Fair
2018-12-24 18:52:00,2018-12-24,6:52 PM,44,21,40,WNW,7,0,30.19,0.0,Partly Cloudy
2018-12-24 19:52:00,2018-12-24,7:52 PM,45,22,40,WNW,8,0,30.19,0.0,Mostly Cloudy
2018-12-24 20:52:00,2018-12-24,8:52 PM,45,23,42,W,7,0,30.20,0.0,Cloudy
2018-12-24 21:52:00,2018-12-24,9:52 PM,45,23,42,NW,6,0,30.21,0.0,Cloudy
2018-12-24 22:52:00,2018-12-24,10:52 PM,43,24,47,NNW,14,0,30.23,0.0,Cloudy
2018-12-24 23:52:00,2018-12-24,11:52 PM,42,22,45,NNW,12,0,30.25,0.0,Mostly Cloudy
2018-12-24 00:52:00,2018-12-24,12:52 AM,40,22,49,NNW,9,0,30.26,0.0,Cloudy
