DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-07-24 23:52:00,2012-07-24,11:52 PM,81,68,65,WSW,7,0,29.89,0.0,Partly Cloudy
2012-07-24 00:52:00,2012-07-24,12:52 AM,78,69,74,SSW,6,0,29.88,0.0,Partly Cloudy
2012-07-24 01:52:00,2012-07-24,1:52 AM,77,69,76,SSW,7,0,29.86,0.0,Partly Cloudy
2012-07-24 02:52:00,2012-07-24,2:52 AM,76,69,79,SSW,7,0,29.85,0.0,Partly Cloudy
2012-07-24 03:52:00,2012-07-24,3:52 AM,75,69,82,SW,7,0,29.83,0.0,Partly Cloudy
2012-07-24 04:52:00,2012-07-24,4:52 AM,75,69,82,SW,3,0,29.81,0.0,Partly Cloudy
2012-07-24 05:52:00,2012-07-24,5:52 AM,75,69,82,S,5,0,29.81,0.0,Partly Cloudy
2012-07-24 06:52:00,2012-07-24,6:52 AM,76,69,79,SSW,6,0,29.80,0.0,Partly Cloudy
2012-07-24 07:52:00,2012-07-24,7:52 AM,79,70,74,SSW,7,0,29.80,0.0,Fair
2012-07-24 08:52:00,2012-07-24,8:52 AM,82,72,71,S,8,0,29.80,0.0,Fair
2012-07-24 09:52:00,2012-07-24,9:52 AM,91,72,53,VAR,6,0,29.78,0.0,Partly Cloudy
2012-07-24 10:52:00,2012-07-24,10:52 AM,89,71,55,W,13,18,29.78,0.0,Mostly Cloudy
2012-07-24 11:52:00,2012-07-24,11:52 AM,91,72,53,W,14,21,29.76,0.0,Cloudy
2012-07-24 12:52:00,2012-07-24,12:52 PM,90,71,54,W,9,0,29.74,0.0,Cloudy
2012-07-24 13:52:00,2012-07-24,1:52 PM,92,71,50,W,13,18,29.73,0.0,Cloudy
2012-07-24 14:52:00,2012-07-24,2:52 PM,91,71,52,WNW,9,0,29.73,0.0,Cloudy
2012-07-24 15:52:00,2012-07-24,3:52 PM,89,68,50,WNW,13,20,29.71,0.0,Mostly Cloudy
2012-07-24 16:52:00,2012-07-24,4:52 PM,88,69,53,W,13,21,29.70,0.0,Mostly Cloudy
2012-07-24 17:52:00,2012-07-24,5:52 PM,88,68,51,W,14,21,29.71,0.0,Mostly Cloudy
2012-07-24 18:52:00,2012-07-24,6:52 PM,85,69,59,WSW,14,0,29.70,0.0,Mostly Cloudy
2012-07-24 19:52:00,2012-07-24,7:52 PM,84,69,61,W,7,0,29.70,0.0,Mostly Cloudy
2012-07-24 20:52:00,2012-07-24,8:52 PM,82,69,65,WNW,7,0,29.70,0.0,Mostly Cloudy
2012-07-24 21:52:00,2012-07-24,9:52 PM,83,69,63,NW,9,22,29.72,0.0,Mostly Cloudy
2012-07-24 22:52:00,2012-07-24,10:52 PM,82,69,65,NW,10,17,29.75,0.0,Mostly Cloudy
