DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-08-24 00:52:00,2019-08-24,12:52 AM,68,62,81,NNW,8,0,30.08,0.0,Mostly Cloudy
2019-08-24 01:52:00,2019-08-24,1:52 AM,68,61,78,N,9,0,30.07,0.0,Mostly Cloudy
2019-08-24 02:52:00,2019-08-24,2:52 AM,66,59,78,N,7,0,30.08,0.0,Fair
2019-08-24 03:52:00,2019-08-24,3:52 AM,65,59,81,N,6,0,30.10,0.0,Fair
2019-08-24 04:52:00,2019-08-24,4:52 AM,66,57,73,NNE,9,0,30.11,0.0,Fair
2019-08-24 05:52:00,2019-08-24,5:52 AM,65,56,73,N,12,0,30.12,0.0,Fair
2019-08-24 06:52:00,2019-08-24,6:52 AM,65,55,70,N,12,0,30.14,0.0,Fair
2019-08-24 07:52:00,2019-08-24,7:52 AM,67,56,68,N,8,0,30.16,0.0,Fair
2019-08-24 08:52:00,2019-08-24,8:52 AM,69,56,63,NNE,9,0,30.17,0.0,Fair
2019-08-24 09:52:00,2019-08-24,9:52 AM,72,56,57,NNE,8,0,30.17,0.0,Fair
2019-08-24 10:52:00,2019-08-24,10:52 AM,75,56,51,NNE,9,0,30.17,0.0,Partly Cloudy
2019-08-24 11:52:00,2019-08-24,11:52 AM,77,54,45,NNE,9,0,30.16,0.0,Partly Cloudy
2019-08-24 12:52:00,2019-08-24,12:52 PM,77,53,43,NE,9,0,30.16,0.0,Mostly Cloudy
2019-08-24 13:52:00,2019-08-24,1:52 PM,80,52,38,ENE,7,0,30.15,0.0,Mostly Cloudy
2019-08-24 14:52:00,2019-08-24,2:52 PM,80,52,38,ENE,7,0,30.14,0.0,Mostly Cloudy
2019-08-24 15:52:00,2019-08-24,3:52 PM,78,51,39,CALM,0,0,30.14,0.0,Partly Cloudy
2019-08-24 16:52:00,2019-08-24,4:52 PM,77,51,40,ESE,5,0,30.14,0.0,Mostly Cloudy
2019-08-24 17:52:00,2019-08-24,5:52 PM,77,53,43,ENE,12,0,30.13,0.0,Mostly Cloudy
2019-08-24 18:52:00,2019-08-24,6:52 PM,75,54,48,NE,13,0,30.14,0.0,Mostly Cloudy
2019-08-24 19:52:00,2019-08-24,7:52 PM,74,53,48,NE,10,0,30.16,0.0,Mostly Cloudy
2019-08-24 20:52:00,2019-08-24,8:52 PM,73,55,53,NNE,10,0,30.17,0.0,Mostly Cloudy
2019-08-24 21:52:00,2019-08-24,9:52 PM,71,57,61,ENE,7,0,30.18,0.0,Partly Cloudy
2019-08-24 22:52:00,2019-08-24,10:52 PM,71,57,61,ENE,7,0,30.19,0.0,Partly Cloudy
2019-08-24 23:52:00,2019-08-24,11:52 PM,70,57,63,NE,6,0,30.20,0.0,Mostly Cloudy
