DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-03-12 00:52:00,2020-03-12,12:52 AM,50,38,63,CALM,0,0,30.06,0.0,Partly Cloudy
2020-03-12 01:52:00,2020-03-12,1:52 AM,48,39,71,NE,3,0,30.05,0.0,Cloudy
2020-03-12 02:52:00,2020-03-12,2:52 AM,49,39,69,NE,5,0,30.04,0.0,Cloudy
2020-03-12 03:52:00,2020-03-12,3:52 AM,49,41,74,N,5,0,30.04,0.0,Cloudy
2020-03-12 04:52:00,2020-03-12,4:52 AM,49,40,71,NE,7,0,30.04,0.0,Cloudy
2020-03-12 05:52:00,2020-03-12,5:52 AM,48,41,77,NE,6,0,30.06,0.0,Cloudy
2020-03-12 06:52:00,2020-03-12,6:52 AM,48,40,74,CALM,0,0,30.08,0.0,Cloudy
2020-03-12 07:06:00,2020-03-12,7:06 AM,48,41,77,NE,3,0,30.08,0.0,Cloudy
2020-03-12 07:43:00,2020-03-12,7:43 AM,49,41,74,NE,5,0,30.09,0.0,Cloudy
2020-03-12 07:52:00,2020-03-12,7:52 AM,49,42,77,NE,6,0,30.09,0.0,Cloudy
2020-03-12 08:52:00,2020-03-12,8:52 AM,50,42,74,NE,6,0,30.11,0.0,Cloudy
2020-03-12 09:52:00,2020-03-12,9:52 AM,52,42,69,E,3,0,30.12,0.0,Cloudy
2020-03-12 10:52:00,2020-03-12,10:52 AM,54,42,64,SE,6,0,30.11,0.0,Mostly Cloudy
2020-03-12 11:52:00,2020-03-12,11:52 AM,57,43,59,ESE,9,0,30.10,0.0,Mostly Cloudy
2020-03-12 12:52:00,2020-03-12,12:52 PM,59,44,58,SSE,7,0,30.09,0.0,Mostly Cloudy
2020-03-12 13:06:00,2020-03-12,1:06 PM,60,45,57,SE,6,0,30.08,0.0,Cloudy
2020-03-12 13:52:00,2020-03-12,1:52 PM,63,46,54,VAR,3,0,30.06,0.0,Mostly Cloudy
2020-03-12 14:02:00,2020-03-12,2:02 PM,62,45,53,CALM,0,0,30.06,0.0,Mostly Cloudy
2020-03-12 14:52:00,2020-03-12,2:52 PM,63,45,52,ESE,7,0,30.03,0.0,Mostly Cloudy
2020-03-12 15:52:00,2020-03-12,3:52 PM,61,47,60,SE,8,0,30.02,0.0,Mostly Cloudy
2020-03-12 15:59:00,2020-03-12,3:59 PM,61,47,60,SE,8,0,30.02,0.0,Cloudy
2020-03-12 16:52:00,2020-03-12,4:52 PM,60,47,62,ESE,10,0,30.00,0.0,Cloudy
2020-03-12 17:52:00,2020-03-12,5:52 PM,59,46,62,ESE,9,0,30.01,0.0,Cloudy
2020-03-12 18:52:00,2020-03-12,6:52 PM,56,46,69,E,10,0,30.00,0.0,Cloudy
2020-03-12 19:52:00,2020-03-12,7:52 PM,56,46,69,E,6,0,30.03,0.0,Cloudy
2020-03-12 20:52:00,2020-03-12,8:52 PM,55,44,67,E,8,0,30.00,0.0,Cloudy
2020-03-12 21:52:00,2020-03-12,9:52 PM,54,44,69,ESE,7,0,29.99,0.0,Cloudy
2020-03-12 22:52:00,2020-03-12,10:52 PM,53,45,74,ESE,9,0,29.98,0.0,Cloudy
2020-03-12 23:52:00,2020-03-12,11:52 PM,52,47,83,E,6,0,29.98,0.0,Cloudy
