DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-08-03 23:52:00,2011-08-03,11:52 PM,87,66,49,W,7,0,29.74,0.0,Cloudy
2011-08-03 00:52:00,2011-08-03,12:52 AM,87,66,49,W,7,0,29.74,0.0,Cloudy
2011-08-03 01:52:00,2011-08-03,1:52 AM,86,66,51,W,7,0,29.73,0.0,Cloudy
2011-08-03 02:52:00,2011-08-03,2:52 AM,86,65,49,NW,7,0,29.72,0.0,Cloudy
2011-08-03 03:52:00,2011-08-03,3:52 AM,85,66,53,NNE,3,0,29.71,0.0,Cloudy
2011-08-03 04:52:00,2011-08-03,4:52 AM,84,65,53,WSW,7,0,29.72,0.0,Cloudy
2011-08-03 05:52:00,2011-08-03,5:52 AM,84,67,56,W,3,0,29.72,0.0,Cloudy
2011-08-03 06:52:00,2011-08-03,6:52 AM,84,68,58,W,10,0,29.75,0.0,Cloudy
2011-08-03 07:19:00,2011-08-03,7:19 AM,81,68,65,W,21,26,29.75,0.0,Cloudy / Windy
2011-08-03 07:52:00,2011-08-03,7:52 AM,80,65,60,W,15,0,29.74,0.0,Cloudy
2011-08-03 08:32:00,2011-08-03,8:32 AM,82,63,51,WNW,9,0,29.74,0.0,Cloudy
2011-08-03 08:52:00,2011-08-03,8:52 AM,83,63,51,NW,7,0,29.75,0.0,Cloudy
2011-08-03 09:52:00,2011-08-03,9:52 AM,82,65,56,N,8,0,29.73,0.0,Cloudy
2011-08-03 10:52:00,2011-08-03,10:52 AM,81,67,62,NNE,5,0,29.73,0.0,Cloudy
2011-08-03 11:13:00,2011-08-03,11:13 AM,82,66,58,E,3,0,29.72,0.0,Cloudy
2011-08-03 11:52:00,2011-08-03,11:52 AM,83,67,58,E,5,0,29.71,0.0,Cloudy
2011-08-03 12:52:00,2011-08-03,12:52 PM,85,66,53,SSE,6,0,29.71,0.0,Cloudy
2011-08-03 13:52:00,2011-08-03,1:52 PM,84,68,58,S,7,0,29.69,0.0,Cloudy
2011-08-03 14:39:00,2011-08-03,2:39 PM,84,68,58,SSW,9,0,29.70,0.0,Cloudy
2011-08-03 14:52:00,2011-08-03,2:52 PM,84,68,58,W,3,0,29.70,0.0,Cloudy
2011-08-03 15:00:00,2011-08-03,3:00 PM,82,70,66,W,16,24,29.73,0.0,Cloudy
2011-08-03 15:06:00,2011-08-03,3:06 PM,77,70,78,WNW,7,25,29.72,0.1,Cloudy
2011-08-03 15:18:00,2011-08-03,3:18 PM,79,70,74,ESE,5,0,29.70,0.1,Cloudy
2011-08-03 15:33:00,2011-08-03,3:33 PM,79,72,78,E,6,0,29.69,0.1,Cloudy
2011-08-03 15:52:00,2011-08-03,3:52 PM,80,72,76,E,3,0,29.68,0.1,Cloudy
2011-08-03 16:31:00,2011-08-03,4:31 PM,81,72,74,NW,13,0,29.70,0.0,Cloudy
2011-08-03 16:46:00,2011-08-03,4:46 PM,77,70,78,WNW,6,0,29.70,0.1,Cloudy
2011-08-03 16:52:00,2011-08-03,4:52 PM,77,69,76,CALM,0,0,29.69,0.1,Cloudy
2011-08-03 17:52:00,2011-08-03,5:52 PM,79,71,77,CALM,0,0,29.67,0.0,Cloudy
2011-08-03 18:52:00,2011-08-03,6:52 PM,79,73,82,ESE,5,0,29.67,0.0,Cloudy
2011-08-03 19:41:00,2011-08-03,7:41 PM,79,73,83,CALM,0,0,29.68,0.0,Cloudy
2011-08-03 19:52:00,2011-08-03,7:52 PM,79,73,83,NNE,5,0,29.68,0.0,Cloudy
2011-08-03 20:27:00,2011-08-03,8:27 PM,79,73,83,E,5,0,29.68,0.1,Cloudy
2011-08-03 20:52:00,2011-08-03,8:52 PM,78,73,84,SE,5,0,29.68,0.1,Cloudy
2011-08-03 21:52:00,2011-08-03,9:52 PM,77,73,88,SSE,6,0,29.68,0.0,Cloudy
2011-08-03 22:52:00,2011-08-03,10:52 PM,77,73,89,SSE,5,0,29.68,0.0,Cloudy
