DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-11-22 01:52:00,2018-11-22,1:52 AM,42,24,49,NW,13,0,30.27,0.0,Mostly Cloudy
2018-11-22 02:52:00,2018-11-22,2:52 AM,41,25,53,NNW,16,0,30.28,0.0,Mostly Cloudy
2018-11-22 03:52:00,2018-11-22,3:52 AM,39,22,50,NNW,17,0,30.31,0.0,Mostly Cloudy
2018-11-22 04:52:00,2018-11-22,4:52 AM,37,20,50,N,16,0,30.33,0.0,Mostly Cloudy
2018-11-22 05:52:00,2018-11-22,5:52 AM,35,18,50,N,18,0,30.36,0.0,Mostly Cloudy
2018-11-22 06:52:00,2018-11-22,6:52 AM,33,17,52,N,15,0,30.40,0.0,Partly Cloudy
2018-11-22 07:52:00,2018-11-22,7:52 AM,31,14,50,N,17,0,30.43,0.0,Fair
2018-11-22 08:52:00,2018-11-22,8:52 AM,32,12,44,N,18,0,30.46,0.0,Fair
2018-11-22 09:52:00,2018-11-22,9:52 AM,32,10,40,N,16,0,30.49,0.0,Fair
2018-11-22 10:52:00,2018-11-22,10:52 AM,34,12,40,N,15,0,30.51,0.0,Mostly Cloudy
2018-11-22 11:52:00,2018-11-22,11:52 AM,33,12,42,N,15,0,30.51,0.0,Mostly Cloudy
2018-11-22 12:52:00,2018-11-22,12:52 PM,35,11,37,N,13,0,30.49,0.0,Mostly Cloudy
2018-11-22 13:52:00,2018-11-22,1:52 PM,35,7,31,N,17,0,30.47,0.0,Mostly Cloudy
2018-11-22 14:52:00,2018-11-22,2:52 PM,34,7,32,N,14,0,30.47,0.0,Mostly Cloudy
2018-11-22 15:52:00,2018-11-22,3:52 PM,34,8,34,N,9,0,30.48,0.0,Mostly Cloudy
2018-11-22 16:52:00,2018-11-22,4:52 PM,33,9,37,NNW,13,0,30.50,0.0,Cloudy
2018-11-22 17:52:00,2018-11-22,5:52 PM,33,9,37,N,12,0,30.51,0.0,Mostly Cloudy
2018-11-22 18:52:00,2018-11-22,6:52 PM,31,9,40,N,10,0,30.52,0.0,Mostly Cloudy
2018-11-22 19:52:00,2018-11-22,7:52 PM,31,8,38,NNE,12,0,30.55,0.0,Fair
2018-11-22 20:52:00,2018-11-22,8:52 PM,30,6,36,NNE,12,0,30.56,0.0,Fair
2018-11-22 21:52:00,2018-11-22,9:52 PM,30,7,38,NE,12,0,30.57,0.0,Fair
2018-11-22 22:52:00,2018-11-22,10:52 PM,30,5,35,NE,10,0,30.59,0.0,Cloudy
2018-11-22 23:52:00,2018-11-22,11:52 PM,30,4,33,NE,13,0,30.59,0.0,Cloudy
2018-11-22 00:52:00,2018-11-22,12:52 AM,29,3,33,NE,10,0,30.61,0.0,Cloudy
