DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-10-03 00:52:00,2019-10-03,12:52 AM,81,69,67,SSW,5,0,29.87,0.0,Cloudy
2019-10-03 01:52:00,2019-10-03,1:52 AM,80,72,76,S,5,0,29.87,0.0,Cloudy
2019-10-03 02:52:00,2019-10-03,2:52 AM,81,67,62,NE,12,0,29.88,0.0,Partly Cloudy
2019-10-03 03:52:00,2019-10-03,3:52 AM,79,68,69,NE,9,0,29.90,0.0,Partly Cloudy
2019-10-03 04:52:00,2019-10-03,4:52 AM,78,68,71,NE,7,0,29.91,0.0,Partly Cloudy
2019-10-03 05:52:00,2019-10-03,5:52 AM,77,68,74,ENE,7,0,29.93,0.0,Partly Cloudy
2019-10-03 06:52:00,2019-10-03,6:52 AM,77,69,76,NE,8,0,29.95,0.0,Mostly Cloudy
2019-10-03 07:52:00,2019-10-03,7:52 AM,76,70,82,E,7,0,29.98,0.0,Mostly Cloudy
2019-10-03 07:56:00,2019-10-03,7:56 AM,76,70,82,E,10,0,29.98,0.0,Cloudy
2019-10-03 08:52:00,2019-10-03,8:52 AM,76,69,79,ENE,12,0,29.98,0.0,Cloudy
2019-10-03 09:52:00,2019-10-03,9:52 AM,76,68,76,E,10,0,30.00,0.0,Cloudy
2019-10-03 10:52:00,2019-10-03,10:52 AM,75,68,79,E,12,0,30.00,0.0,Cloudy
2019-10-03 11:52:00,2019-10-03,11:52 AM,76,68,76,ESE,10,0,29.99,0.0,Cloudy
2019-10-03 12:52:00,2019-10-03,12:52 PM,76,67,74,E,7,0,29.99,0.0,Cloudy
2019-10-03 13:52:00,2019-10-03,1:52 PM,78,68,71,E,10,0,29.97,0.0,Cloudy
2019-10-03 14:52:00,2019-10-03,2:52 PM,77,68,74,E,13,0,29.97,0.0,Cloudy
2019-10-03 15:52:00,2019-10-03,3:52 PM,77,68,74,E,9,0,29.95,0.0,Cloudy
2019-10-03 16:52:00,2019-10-03,4:52 PM,76,69,79,E,10,0,29.95,0.0,Cloudy
2019-10-03 17:52:00,2019-10-03,5:52 PM,75,69,82,E,10,0,29.93,0.0,Mostly Cloudy
2019-10-03 18:52:00,2019-10-03,6:52 PM,74,69,85,E,8,0,29.93,0.0,Cloudy
2019-10-03 19:52:00,2019-10-03,7:52 PM,74,69,85,ENE,8,0,29.94,0.0,Cloudy
2019-10-03 20:52:00,2019-10-03,8:52 PM,74,69,85,ENE,5,0,29.95,0.0,Cloudy
2019-10-03 21:08:00,2019-10-03,9:08 PM,74,69,85,SE,5,0,29.95,0.0,Cloudy
2019-10-03 21:18:00,2019-10-03,9:18 PM,74,69,85,SSE,6,0,29.94,0.0,Cloudy
2019-10-03 21:52:00,2019-10-03,9:52 PM,74,69,85,SE,5,0,29.95,0.0,Cloudy
2019-10-03 22:49:00,2019-10-03,10:49 PM,73,70,88,S,5,0,29.94,0.0,Cloudy
2019-10-03 22:52:00,2019-10-03,10:52 PM,74,69,85,S,6,0,29.94,0.0,Cloudy
2019-10-03 23:52:00,2019-10-03,11:52 PM,75,70,84,SSW,6,0,29.93,0.0,Cloudy
