DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-04-23 00:27:00,2016-04-23,12:27 AM,65,61,87,SSW,8,0,29.84,0.0,Cloudy
2016-04-23 00:52:00,2016-04-23,12:52 AM,64,61,90,SSW,9,0,29.83,0.0,Cloudy
2016-04-23 00:57:00,2016-04-23,12:57 AM,64,61,90,SSW,6,0,29.83,0.0,Cloudy
2016-04-23 01:52:00,2016-04-23,1:52 AM,64,61,90,SSW,7,0,29.81,0.0,Cloudy
2016-04-23 02:18:00,2016-04-23,2:18 AM,64,61,90,SW,7,0,29.80,0.0,Cloudy
2016-04-23 02:27:00,2016-04-23,2:27 AM,64,61,90,SSW,8,0,29.79,0.0,Cloudy
2016-04-23 02:52:00,2016-04-23,2:52 AM,64,61,90,SSW,6,0,29.79,0.0,Cloudy
2016-04-23 03:39:00,2016-04-23,3:39 AM,64,61,90,SSW,5,0,29.79,0.0,Cloudy
2016-04-23 03:52:00,2016-04-23,3:52 AM,64,61,90,SW,5,0,29.79,0.0,Cloudy
2016-04-23 04:22:00,2016-04-23,4:22 AM,64,60,87,W,7,0,29.79,0.0,Light Rain
2016-04-23 04:52:00,2016-04-23,4:52 AM,63,59,87,NW,8,0,29.79,0.0,Cloudy
2016-04-23 05:52:00,2016-04-23,5:52 AM,62,58,86,NNW,10,0,29.78,0.0,Cloudy
2016-04-23 06:52:00,2016-04-23,6:52 AM,63,58,84,NNW,12,0,29.81,0.0,Cloudy
2016-04-23 07:52:00,2016-04-23,7:52 AM,63,58,84,NNW,12,0,29.82,0.0,Cloudy
2016-04-23 08:52:00,2016-04-23,8:52 AM,63,59,87,NW,13,0,29.83,0.0,Light Rain
2016-04-23 08:58:00,2016-04-23,8:58 AM,63,59,87,NW,12,0,29.84,0.0,Light Rain
2016-04-23 09:22:00,2016-04-23,9:22 AM,62,59,90,NNW,12,0,29.84,0.0,Heavy Rain
2016-04-23 09:24:00,2016-04-23,9:24 AM,62,59,90,NNW,10,0,29.85,0.1,Heavy Rain
2016-04-23 09:31:00,2016-04-23,9:31 AM,62,60,93,NNW,12,0,29.85,0.1,Rain
2016-04-23 09:33:00,2016-04-23,9:33 AM,62,59,90,NNW,10,0,29.85,0.1,Light Rain
2016-04-23 09:52:00,2016-04-23,9:52 AM,62,59,90,N,14,0,29.86,0.1,Light Rain
2016-04-23 10:17:00,2016-04-23,10:17 AM,62,59,90,NNW,13,0,29.87,0.0,Light Rain
2016-04-23 10:23:00,2016-04-23,10:23 AM,62,59,90,N,12,0,29.87,0.0,Light Rain
2016-04-23 10:29:00,2016-04-23,10:29 AM,62,59,90,N,12,0,29.87,0.1,Light Rain
2016-04-23 10:52:00,2016-04-23,10:52 AM,62,58,86,N,13,0,29.88,0.1,Light Rain
2016-04-23 10:54:00,2016-04-23,10:54 AM,62,58,86,N,13,0,29.88,0.0,Light Rain
2016-04-23 11:45:00,2016-04-23,11:45 AM,61,58,90,N,10,0,29.89,0.0,Light Rain
2016-04-23 11:52:00,2016-04-23,11:52 AM,61,58,90,NNW,15,0,29.89,0.0,Light Rain
2016-04-23 12:15:00,2016-04-23,12:15 PM,62,58,86,N,14,0,29.89,0.0,Light Rain
2016-04-23 12:52:00,2016-04-23,12:52 PM,63,55,75,N,16,0,29.88,0.0,Cloudy
2016-04-23 13:38:00,2016-04-23,1:38 PM,65,56,73,N,12,0,29.88,0.0,Cloudy
2016-04-23 13:48:00,2016-04-23,1:48 PM,66,55,68,N,15,0,29.88,0.0,Cloudy
2016-04-23 13:52:00,2016-04-23,1:52 PM,67,56,68,N,15,0,29.88,0.0,Mostly Cloudy
2016-04-23 14:52:00,2016-04-23,2:52 PM,67,53,61,NNW,15,0,29.86,0.0,Mostly Cloudy
2016-04-23 15:52:00,2016-04-23,3:52 PM,67,52,59,N,16,21,29.86,0.0,Mostly Cloudy
2016-04-23 16:52:00,2016-04-23,4:52 PM,71,50,47,N,13,24,29.86,0.0,Mostly Cloudy
2016-04-23 17:52:00,2016-04-23,5:52 PM,70,49,47,N,15,24,29.87,0.0,Mostly Cloudy
2016-04-23 18:52:00,2016-04-23,6:52 PM,68,46,45,N,17,0,29.88,0.0,Fair
2016-04-23 19:52:00,2016-04-23,7:52 PM,66,45,47,NNE,14,0,29.90,0.0,Fair
2016-04-23 20:52:00,2016-04-23,8:52 PM,63,40,43,NNE,14,0,29.93,0.0,Fair
2016-04-23 21:52:00,2016-04-23,9:52 PM,61,35,38,NNE,18,0,29.96,0.0,Fair
2016-04-23 22:52:00,2016-04-23,10:52 PM,59,34,39,NNE,14,0,29.98,0.0,Fair
2016-04-23 23:52:00,2016-04-23,11:52 PM,57,32,39,N,12,0,29.99,0.0,Fair
