DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-12-22 01:52:00,2019-12-22,1:52 AM,30,26,85,CALM,0,0,30.46,0.0,Fair
2019-12-22 02:52:00,2019-12-22,2:52 AM,30,27,88,CALM,0,0,30.46,0.0,Fair
2019-12-22 03:52:00,2019-12-22,3:52 AM,28,25,88,WSW,3,0,30.44,0.0,Fair
2019-12-22 04:52:00,2019-12-22,4:52 AM,29,26,89,WSW,3,0,30.42,0.0,Fair
2019-12-22 05:52:00,2019-12-22,5:52 AM,28,25,88,CALM,0,0,30.42,0.0,Partly Cloudy
2019-12-22 06:52:00,2019-12-22,6:52 AM,29,27,92,CALM,0,0,30.44,0.0,Partly Cloudy
2019-12-22 07:52:00,2019-12-22,7:52 AM,27,25,92,CALM,0,0,30.43,0.0,Mostly Cloudy
2019-12-22 08:52:00,2019-12-22,8:52 AM,28,25,88,SSW,3,0,30.43,0.0,Mostly Cloudy
2019-12-22 09:52:00,2019-12-22,9:52 AM,30,27,88,CALM,0,0,30.44,0.0,Mostly Cloudy
2019-12-22 10:52:00,2019-12-22,10:52 AM,33,29,85,SSE,5,0,30.43,0.0,Mostly Cloudy
2019-12-22 11:52:00,2019-12-22,11:52 AM,37,29,73,S,5,0,30.44,0.0,Mostly Cloudy
2019-12-22 12:52:00,2019-12-22,12:52 PM,41,30,65,SSE,9,0,30.40,0.0,Mostly Cloudy
2019-12-22 13:52:00,2019-12-22,1:52 PM,45,31,58,S,9,0,30.36,0.0,Mostly Cloudy
2019-12-22 14:52:00,2019-12-22,2:52 PM,46,30,54,S,7,0,30.32,0.0,Mostly Cloudy
2019-12-22 15:52:00,2019-12-22,3:52 PM,47,30,52,S,8,0,30.32,0.0,Fair
2019-12-22 16:52:00,2019-12-22,4:52 PM,46,30,54,S,6,0,30.31,0.0,Mostly Cloudy
2019-12-22 17:52:00,2019-12-22,5:52 PM,42,29,60,S,6,0,30.31,0.0,Mostly Cloudy
2019-12-22 18:52:00,2019-12-22,6:52 PM,42,30,62,S,6,0,30.32,0.0,Mostly Cloudy
2019-12-22 19:52:00,2019-12-22,7:52 PM,40,31,70,S,5,0,30.31,0.0,Partly Cloudy
2019-12-22 20:52:00,2019-12-22,8:52 PM,36,31,82,SSW,6,0,30.30,0.0,Fair
2019-12-22 21:52:00,2019-12-22,9:52 PM,36,32,86,SSW,5,0,30.31,0.0,Mostly Cloudy
2019-12-22 22:52:00,2019-12-22,10:52 PM,36,31,82,S,5,0,30.28,0.0,Mostly Cloudy
2019-12-22 23:52:00,2019-12-22,11:52 PM,34,32,92,S,7,0,30.27,0.0,Cloudy
2019-12-22 00:52:00,2019-12-22,12:52 AM,35,31,85,S,3,0,30.25,0.0,Cloudy
